# Time-dependent hole occupations (neutral MO basis, closed-shell P (0–1, Nascimento)) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
62.3,0.9981687987293503,4.626119198414269e-05,2.0570173829836946e-06,2.5305918612827938e-06,9.619927504589398e-07,9.563603291518064e-07,0.1157940937331069,0.04038319111226252,0.028076955808478576,0.028532161279005486,0.025079350445517568,0.12566321535547753,0.10470601859172413,0.06327634067933452,0.01154875877936612,0.13465783858442637,0.0450172455675506,0.20600042711483346,0.021883313135324656,0.09082992732339112,0.054655496756684796,0.6562702345394111,0.008344937069966418,0.22880863427805653,-0.6698837953701179,-0.04105667208450918
62.35,0.9993243472168098,5.592594614445279e-05,1.7822552486057575e-06,2.1743043712163512e-06,9.493178197983454e-07,9.621400056669671e-07,0.11193538875062692,0.040679119623719506,0.028086294619089514,0.02865890631277279,0.025129603759471597,0.12451566397830782,0.10605749723920799,0.06563495728411595,0.011657882712889811,0.13019649371879172,0.04432064051370943,0.19980947075089528,0.022006604707933475,0.08804092548025821,0.054253378736364044,0.6578860088770366,0.008331128553065614,0.22014641449063055,-0.6705813233011775,-0.04135607917390136
62.4,0.9994425175876328,6.117451531639784e-05,1.5745385953946922e-06,1.9496975409705186e-06,9.124482274192047e-07,9.486405408987153e-07,0.1080180606674761,0.04099705592955227,0.02808513573072491,0.028793154543870214,0.02518922740790619,0.12333815430136996,0.10756047202691621,0.068118868656177,0.011766658919301065,0.12601460238388595,0.043606258463467884,0.19350632831957637,0.022150200726029134,0.08534955418878531,0.053959203884115015,0.6587107949388711,0.008314935173128202,0.2123903320654721,-0.6701039712123001,-0.041671760031266096
62.45,0.9983675658795884,6.058828507127245e-05,1.509134759714037e-06,1.95535547964365e-06,8.678384305627063e-07,9.093723984943125e-07,0.10607309773737561,0.04149887578720701,0.028074443878233546,0.02894113774480378,0.02525727553242274,0.12225321102167086,0.1092162804507647,0.07072468282258115,0.011874948571639954,0.12221810784800424,0.042881383223766334,0.18715120111579508,0.022316035025626735,0.08280651111625348,0.05379493467755103,0.6587177777304165,0.00829668644744419,0.20571985063921083,-0.6683505443921308,-0.04198124880504361
62.5,0.9972359799769624,5.490317341227957e-05,1.6111135275886923e-06,2.1933085390113405e-06,8.401684424841349e-07,8.526189257951344e-07,0.1038297648666694,0.041969167236015625,0.028054617383055147,0.029068177945754337,0.025332367774685505,0.12110867053896412,0.11101364773010525,0.07344540543079181,0.011982764501972332,0.11886959824560905,0.04215736278250193,0.18080768996053553,0.022504715795954366,0.08046380327549385,0.053777569202013265,0.6578899393471771,0.008276737134900292,0.2002892688272775,-0.6652506393772931,-0.04228282733176206
62.55,0.9973349211281516,4.640935414523817e-05,1.8468444000774298e-06,2.5664840936912015e-06,8.486414776465168e-07,8.009000684872092e-07,0.1004504234825081,0.04242684515112305,0.028025825419173755,0.02919432133059996,0.02541269204261265,0.12008341295653202,0.11293613483973852,0.07627497207523404,0.012090303726777551,0.11624388156061682,0.0414482817100611,0.17452343884025523,0.022715777489682565,0.07839738422944409,0.053915812517197126,0.6562166390414619,0.008255460534114967,0.19619147796946623,-0.6607674480708705,-0.04257181586672622
62.6,0.9984524739258114,3.786794755322731e-05,2.1394306300992483e-06,2.922990518183788e-06,8.960956313641688e-07,7.801545153229839e-07,0.09697153872665631,0.04289602766234302,0.027986684499558434,0.029337352769086555,0.02549613981107446,0.1192375053155732,0.11493842217115624,0.07919597236284381,0.012197946031714979,0.11445708326595216,0.040762291418854124,0.16836733213727262,0.022945733779942468,0.07665927884659207,0.054208188182164,0.6537159698320502,0.008233243912560195,0.19346875730062263,-0.6549437171714376,-0.04284700669799383
62.65,0.9994731657325768,3.140294735004545e-05,2.3960421829949397e-06,3.123990868325599e-06,9.65737506852804e-07,8.040920079777081e-07,0.09273299964161175,0.043268943632908674,0.02793640568429634,0.029480846700446706,0.025580715532057874,0.11841458483093503,0.11697722808943023,0.08219252738944471,0.012306125738782758,0.11334673100021586,0.04009958734031449,0.16237752655504345,0.02319037711861116,0.07524292836234137,0.05464228723919118,0.6504073062921361,0.008210455857254662,0.19206280720171132,-0.6478566481843258,-0.043112248081474014
62.7,0.9992138001570354,2.7837783033946017e-05,2.537325163309845e-06,3.0995713046211293e-06,1.0282578887244043e-06,8.650029031942452e-07,0.0900156284737973,0.04377719001333524,0.027875051682393015,0.029643548771594697,0.02566473567204819,0.11776150255132056,0.11901463294862447,0.08524763408898162,0.01241526245752822,0.1128272473939228,0.03945928018330136,0.15657388042009024,0.023445709355191635,0.07413417026631919,0.05520199647850521,0.6463007741288465,0.008187444472580574,0.1918737930871386,-0.6395838759778399,-0.043341362108928465
62.75,0.9979970988841629,2.6722377298393774e-05,2.523606692172997e-06,2.8740824746797955e-06,1.0556958701668506e-06,9.371738944885522e-07,0.0886594338652339,0.04435294977506121,0.02780209680734058,0.029800010870219884,0.025746736729660213,0.11712452434094911,0.12099971288354427,0.08833582285928632,0.012525824932437923,0.1127273843636537,0.03883821954334543,0.15098203113291286,0.02370624145947209,0.07330553367571657,0.05586558760483451,0.6414247356572953,0.00816454143208778,0.19276495547372352,-0.6302523348277812,-0.043523908451644625
62.8,0.9972528578072789,2.6950952646709325e-05,2.368273939068466e-06,2.5561036619548005e-06,1.0332661983802893e-06,9.881480244056107e-07,0.08631586061200558,0.04483842249588488,0.027717464052350205,0.029940394101470758,0.025825325568571533,0.11643145667541233,0.12289646887384298,0.09144137549968656,0.012638387147712038,0.11303534896883549,0.038235962648554334,0.1455994685332077,0.023967525200535356,0.0727493969807469,0.05661105845421477,0.6357888350289149,0.008142037967507898,0.19458580527855707,-0.6199586049286351,-0.04366842967923797
62.85,0.997646091816937,2.749137542179536e-05,2.1314815665807174e-06,2.2951325514553034e-06,9.647740140117378e-07,9.929022055654713e-07,0.08384698719478345,0.04534669002028324,0.02761975317540344,0.030098642388853736,0.025899139998603382,0.11585260744447257,0.12465855368101475,0.0945458224243878,0.01275369605585519,0.11381409335904136,0.03765150011146268,0.14042989729013722,0.024223604328137416,0.0724632733738072,0.057410329058519616,0.629431685263339,0.008120189827706792,0.19714909443571527,-0.6088544069740874,-0.043772793443016766
62.9,0.9988608383401042,2.7804715162838e-05,1.8989664252178073e-06,2.2172091147520945e-06,8.71940696867135e-07,9.45689355713597e-07,0.08056353998274601,0.045740949006182974,0.027507256302369498,0.030255487420958183,0.02596721162872284,0.11518089158193623,0.1262420621851288,0.09763067129691239,0.012872552487961597,0.11483322470348978,0.037075835459963846,0.13547468163573273,0.024468275796585837,0.07239782236619174,0.05823282399725327,0.6224116518661573,0.008099212055656335,0.20024311639452796,-0.5971260524855152,-0.043847894577663624
62.95,0.9995242972170237,2.7846951370036344e-05,1.7536298719811327e-06,2.3676624382185096e-06,7.878069114841679e-07,8.643675446506904e-07,0.07740174632683605,0.046119337513832015,0.02738009975598088,0.03042043051694232,0.026028891626569406,0.11445473175678456,0.12763260925435327,0.10068929944880745,0.01299561612722644,0.11594090897494336,0.036501732426212796,0.1307106873815178,0.024698686601182462,0.07250819753454141,0.05905929247810293,0.614729974654868,0.008079255639699023,0.20372074672694895,-0.5848477815905708,-0.04388353101198297
63.0,0.9989968934265413,2.7829332142736973e-05,1.746298234683863e-06,2.690024069496033e-06,7.454719457289372e-07,7.844475119478389e-07,0.07632037294646843,0.046643772667855354,0.027238417698389528,0.03059665686900037,0.02608397557441644,0.11371559485903937,0.12881474415556526,0.10370737210430248,0.013123431121528029,0.11700179735637162,0.03592352123814746,0.12612659468429743,0.0249120556730551,0.07275237935380796,0.05987348681581428,0.6064048643648646,0.00806042147869035,0.20745523031906732,-0.5721156435046026,-0.043857676070340336
63.05,0.9978621755354234,2.7918890142974995e-05,1.8769442265975655e-06,3.049845605174184e-06,7.652692333159905e-07,7.435182707293819e-07,0.07523215510039782,0.047107767261617695,0.02708303785589472,0.03075120994517877,0.026132507871224897,0.11275235062457756,0.12978724128109187,0.10667530570513917,0.0132564679609799,0.11793774218066999,0.035336319570375196,0.12170469459346434,0.025107302080885963,0.07310916443275284,0.06066675612722694,0.5974247122041454,0.008042755394919054,0.21137182394437448,-0.5589638340365534,-0.04378121969950565
63.1,0.9973513395970368,2.8057161122974072e-05,2.0980818502547294e-06,3.2949314676677943e-06,8.451390948183146e-07,7.624306310738405e-07,0.07395517512385141,0.047569718010598394,0.026914555307083643,0.030915070563984903,0.026174579393749786,0.11175740598891581,0.13055675235715425,0.10958875508254362,0.01339526086472842,0.11894944169064436,0.034741708667911486,0.1174280935271379,0.025284147757689723,0.07360227617683968,0.06143444996645242,0.587762646747426,0.008026240342351443,0.21542964042058121,-0.5453879912122696,-0.043658251587604203
63.15,0.9979411515643934,2.7990513177811316e-05,2.337116520201299e-06,3.324612903310431e-06,9.601322393804068e-07,8.342234648628377e-07,0.07230553980186238,0.047999980387827934,0.02673257114092986,0.031086610495567157,0.026210854333897915,0.11071398786089548,0.13112888766596975,0.11243761628968518,0.013540504139874177,0.12005863961848862,0.03413930635464202,0.1133053265701548,0.02544144657130476,0.0742315788312603,0.06216951076037369,0.5774767877312144,0.008010821270739599,0.21957395434995064,-0.5314957080049415,-0.043493826375888674
63.2,0.9991094062354299,2.7421782215708568e-05,2.520834763708457e-06,3.1355176050018585e-06,1.071547349074109e-06,9.28759875340468e-07,0.06955357768102655,0.04830403147009599,0.026537829788292,0.031251692312099455,0.026242116128747384,0.10952696113389293,0.1315262301562269,0.11521967089600371,0.013692770180689373,0.12121716472180755,0.03352665961228318,0.10933567668599542,0.025580255131912977,0.07498963393039615,0.06287396298481107,0.5665698606472402,0.007996406284867308,0.2238116051204715,-0.5172992279206364,-0.043292435980283345
63.25,0.9995238552439749,2.619317951801925e-05,2.5972292072573566e-06,2.8230725711564375e-06,1.1406803719360425e-06,1.0082725890869781e-06,0.06835866179027117,0.04873661857050371,0.026331740873565046,0.03143560430822323,0.026269398284052836,0.10841268439697838,0.13177595303713896,0.11792737493395866,0.013852377252433268,0.12247386891256906,0.03290722475631447,0.10552452547675328,0.02570247622643984,0.07587931072547005,0.06355550776855656,0.5550427222461232,0.007982872616537628,0.22818756109169636,-0.5028014858178143,-0.04302808945339883
63.3,0.9987457898916716,2.4396369373125282e-05,2.5535376946272947e-06,2.5403549717140095e-06,1.1412107153718765e-06,1.0435302673084124e-06,0.0683588823220026,0.04922019515326237,0.02611619603786086,0.031604709268615916,0.026294045971526514,0.10722323958012558,0.13190880781440928,0.1205473520888013,0.014019471527777272,0.12379402381144744,0.03228397559992269,0.1018875301235751,0.02581046884143101,0.0769006882788551,0.06422508300940799,0.5429245095913102,0.007970077566154421,0.23276913657810405,-0.48803396619912937,-0.042696947774708595
63.35,0.9976226113503728,2.238508158480812e-05,2.4208224213007057e-06,2.4320527277632564e-06,1.0669529670881417e-06,1.023382793285954e-06,0.06835702562444901,0.0496674316787431,0.02589331694275565,0.03176510805122501,0.026317313706473944,0.10602427091452749,0.13196231059360874,0.12307026669440913,0.01419407878797474,0.12543169056824788,0.03166425744320833,0.09843437319635895,0.025907652510175017,0.07810499263174564,0.06489858970202289,0.5301837063761397,0.007957847070189983,0.237662274613204,-0.47293981551833153,-0.042311385428221895
63.4,0.9972409002143582,2.0676997932511654e-05,2.2603360565476294e-06,2.5674807970776925e-06,9.362491744102641e-07,9.574103480014529e-07,0.06870530993331658,0.05016345651542198,0.02566490081653039,0.03194305548023013,0.02634081323250792,0.10504346256908603,0.1319770980334064,0.12548334054455645,0.014376345739072316,0.12767025588162517,0.03106195401794498,0.09520018650351258,0.02599711049899389,0.07954490786356605,0.06558951573077687,0.5169082063610133,0.007945988162359474,0.24295627986365942,-0.45759637497849115,-0.041873374497473165
63.45,0.9981752211670457,1.984513380759445e-05,2.138164278631116e-06,2.904390442926008e-06,7.910454443704751e-07,8.727096434402171e-07,0.06764260189968274,0.05051709928345183,0.02543293563064475,0.032105119498063495,0.026366194433074197,0.10411898286990695,0.13199678845652685,0.1277781115047234,0.014566520967721486,0.13051491408620797,0.03048434565238345,0.09222434609146513,0.026082121393209423,0.0812318249103764,0.06630983645101285,0.5032230450520612,0.007934310143084322,0.2487278837830228,-0.44211598285303444,-0.04139463717102192
63.5,0.999309574198165,2.034284460716851e-05,2.100584830078134e-06,3.3018505196658055e-06,6.855682054274226e-07,8.035993878108272e-07,0.06674762392850597,0.05086540538144735,0.025199715555235036,0.03227275252524009,0.026394948183355416,0.10343026814311496,0.1320644104578238,0.1299471759638241,0.014764638455549539,0.1340521516586387,0.029940267378476326,0.08953505945153939,0.02616626551596324,0.08317794198747663,0.06707244092117792,0.48920540059879025,0.00792263892358247,0.25505651569959,-0.4265556969156591,-0.04086290750698754
63.55,0.999444388713421,2.223056451400307e-05,2.157638439359566e-06,3.5822463514412206e-06,6.650711702471668e-07,7.775595176617855e-07,0.06775036769743348,0.05134532103695122,0.024967952686819284,0.03243834276495039,0.026428350313820514,0.10301059811165791,0.1322135878868459,0.1319776886620071,0.014970483707545279,0.1382113455936056,0.02943871434853118,0.08716075646030175,0.026252084354346894,0.08536409546484947,0.0678840500536424,0.4750013390138128,0.007910829274782039,0.2619736850762694,-0.41105692749446354,-0.04026326569741882
63.6,0.998394619334407,2.500464670074365e-05,2.280076455973834e-06,3.610826232902653e-06,7.445515818327308e-07,8.027256666043314e-07,0.06912162429215507,0.05176996472398698,0.02474019981679554,0.03257365953172575,0.026467547491325627,0.1026920499549856,0.1324756112672486,0.13385939597809116,0.015183660094305496,0.14300298437690773,0.02898381173887743,0.08511360825885728,0.02634198533462273,0.08779045600008084,0.06875082896286311,0.4606767809662542,0.007898757015945335,0.2695054241280803,-0.39567550518050926,-0.039613620243869385
63.65,0.9973009979620618,2.7747228011687497e-05,2.4117550012636713e-06,3.356854113012453e-06,8.997002071131632e-07,8.651514902258128e-07,0.07125418984794196,0.05222353079636721,0.02451865447855528,0.03272223320519163,0.02651341296976717,0.10273881136334229,0.13287585366651233,0.13558552568853288,0.015403756188085205,0.1486729661734213,0.028585663058456667,0.08340383095736825,0.02643756053756685,0.09048282894071502,0.06967357898524051,0.4463180601179815,0.007886315775660013,0.27764056369223034,-0.38049203390501946,-0.0389268612409895
63.7,0.9973370158725232,2.9511749293220646e-05,2.4936478439929743e-06,2.9111757583466513e-06,1.0768806226746364e-06,9.388202310001148e-07,0.0726688140913474,0.052599960703938464,0.02430514878598522,0.03286087120107517,0.02656594738188356,0.10302676015877255,0.13341720628225417,0.13715675647868908,0.015630574741133496,0.15507483795305466,0.028246936654305554,0.08203754613974867,0.02653815535180304,0.09339884218893146,0.07063835332565782,0.43210692339645485,0.0078734190462465,0.2862660588997503,-0.365698196748545,-0.03821732899689338
63.75,0.9985389158861471,2.963074515871522e-05,2.4889573410069588e-06,2.453856635331597e-06,1.21551880272186e-06,1.0000488723793666e-06,0.0727333251718586,0.05281023238923266,0.02410084667438639,0.03297593964400469,0.02662498038325567,0.10343864879077713,0.13409778252422588,0.1385809572479646,0.015863990403543915,0.16201198219049506,0.027962828390219685,0.08100441678573966,0.026642904540910672,0.09648332898498457,0.07163029687847644,0.41813415893014194,0.007860006428970556,0.29526264751604003,-0.3513967703482722,-0.03749090313842731
63.8,0.9995107630954064,2.789850291629037e-05,2.3984419144085223e-06,2.181323260463941e-06,1.2697297077091108e-06,1.0346679262251968e-06,0.07411213137121819,0.05310120921583361,0.02390651593952875,0.03309134330303276,0.026689503530585634,0.10410497868553081,0.1348944339769399,0.13986556815955375,0.01610370608567091,0.1692620269167372,0.027729951330203728,0.0802810273027974,0.026749042391562394,0.09966090540701023,0.07262495403093105,0.40451086081238696,0.007846054393060409,0.3044450457896358,-0.3377223013116453,-0.036734603561607584
63.85,0.9992813383046032,2.4715816210107988e-05,2.2611953484075187e-06,2.218707473300441e-06,1.2238654690799322e-06,1.0385548635527542e-06,0.07617592246896332,0.053373573524990614,0.023722577208725615,0.03316618289643347,0.026758272762562707,0.10474072066588502,0.13577747731728707,0.14101586063671734,0.016349185525297294,0.17648423515719314,0.02753885658351296,0.079831643675088,0.026853080720643074,0.10284994938657332,0.07359634087870714,0.3912959653200193,0.007831562811504433,0.3136176651421412,-0.32475974950942144,-0.035958701932554064
63.9,0.9981514006244788,2.1078745688130063e-05,2.1377436296710073e-06,2.5617322230164774e-06,1.0994544097364667e-06,1.0182178464823721e-06,0.07878392038524373,0.053596738542827094,0.023549142210225416,0.03322589415515198,0.026830692194050987,0.10540299735652059,0.1367354095747002,0.14203704211483148,0.01659980524948068,0.18374081570096157,0.02738453648149841,0.07962297046348255,0.026952940641946976,0.106038763435502,0.07452808704958158,0.37844305147632706,0.007816552532612153,0.3226556679752487,-0.3124831579706016,-0.035181189740523436
63.95,0.9972743472963028,1.8293006346814522e-05,2.081133037012961e-06,3.075350100356644e-06,9.490970692693779e-07,9.891839966025273e-07,0.08170344552712028,0.05382264694131156,0.0233856380724784,0.03328823065126629,0.026904843593945404,0.10615917738217007,0.1377251432059048,0.14293908780952558,0.016855216284708985,0.19094404505386642,0.027262038111227294,0.07961860680824906,0.027044223601271233,0.10918608541064745,0.07539175180010271,0.3660010336809727,0.007801074148663822,0.3313553868126333,-0.30095999448269317,-0.03441268495146698
64.0,0.9977256222929024,1.7495404806888715e-05,2.112206351378987e-06,3.549349317788497e-06,8.356350345017916e-07,9.691311654291823e-07,0.08278427202848837,0.05385814825891355,0.02323106288748733,0.033313383075067815,0.026978944208172706,0.10673540503986689,0.1387048133760782,0.14373579764490008,0.017115407640490243,0.1978148037185281,0.02715911386750469,0.07978349493303871,0.027123218200759913,0.11223357051765759,0.07616392710402464,0.3539750320470898,0.0077852077419990895,0.33955232995280515,-0.2902102137879934,-0.033661277167853006
64.05,0.9988843739003975,1.9183270762113125e-05,2.2130143665366475e-06,3.784050999544597e-06,8.040556830346546e-07,9.682246866482558e-07,0.0837334577448896,0.05385209855966444,0.023084120933297925,0.033330129241545214,0.027051369520361357,0.10725298738464739,0.13963632928394287,0.1444401023172095,0.01738042297093423,0.20425996416541514,0.027067303690188727,0.08008616107144428,0.0271869368583999,0.11514602233617499,0.07682671349516601,0.34233683324816855,0.007769078879745317,0.3471234608441037,-0.28021825177270704,-0.032916596565424096
64.1,0.9996334078016911,2.29348645841565e-05,2.3343498383177064e-06,3.673264523551545e-06,8.61254015882551e-07,9.840730498256178e-07,0.08535968084478363,0.05388425615170722,0.022943232238522904,0.0333217804537701,0.027119986116360018,0.10760707923742507,0.1404701685680343,0.14506059329535315,0.01765009841392251,0.21002559288540168,0.026977801077539998,0.08049253441954174,0.027231562012232646,0.11787073068396547,0.07736112420531926,0.3310958872141857,0.007752842050520403,0.3539317964965004,-0.27099533465485265,-0.032174216232488576
64.15,0.9991723345201291,2.751802149447702e-05,2.4118688121133047e-06,3.247549728468968e-06,9.755050659476794e-07,1.0047154839210037e-06,0.08718006878525852,0.05384760959625101,0.02280759337811722,0.03327723460874654,0.027184424879693858,0.10767428738956131,0.14120491708501104,0.1455998841338776,0.01792396895640269,0.21513568605479594,0.026885257281569208,0.08098964955836618,0.027256309849836735,0.12041890252179455,0.07776494136283263,0.3201249634502559,0.00773665009438107,0.3599605235403319,-0.26243105769158115,-0.031442581773612234
64.2,0.9979986974463243,3.1405187960964476e-05,2.3927191926675917e-06,2.6596615324558925e-06,1.0938759165135536e-06,1.0170572455336924e-06,0.09013064324714704,0.05385650284156751,0.022676046124358362,0.03324345970028331,0.02724384185563722,0.10769190829176678,0.14182939032058584,0.14606050907074397,0.018201603653887122,0.21981474034352821,0.026790451762092493,0.08157127358803462,0.027259943107056928,0.12282690127093787,0.07803424222858213,0.30933692267142787,0.00772066536818472,0.36518219675915553,-0.2544512829330991,-0.030725946411517345
64.25,0.9973476890489734,3.333076700540172e-05,2.264191851009123e-06,2.1222387465158477e-06,1.1666672402599332e-06,1.0149023100813892e-06,0.09210355879841126,0.05377337148803085,0.022546810559953556,0.033187591168194586,0.02729693028851532,0.10750688293363098,0.14231487340441384,0.1464468782454873,0.0184829646482757,0.22400465320850915,0.026689935238442763,0.08223117130377056,0.0272409369966633,0.12509730569886301,0.07816419241085293,0.29870065220076414,0.0077050605430989405,0.369562335589376,-0.24702620504357836,-0.03002853941538445
64.3,0.9979439711199056,3.262909088530552e-05,2.063700117349576e-06,1.824353364265896e-06,1.1680757980858658e-06,1.000962206343381e-06,0.0928687791457552,0.05355917090243245,0.02241812737474047,0.033111980614505265,0.02734312857999721,0.10713971670571354,0.14264563357017446,0.1467612494731333,0.018768221750939063,0.2277813484046416,0.0265808829227403,0.0829738430475202,0.027199077569401764,0.12725065373973765,0.07815483678526147,0.28812987850003924,0.007690023364632759,0.37311172799222936,-0.2400915299512534,-0.029342564338886355
64.35,0.9991166534853403,2.9461106484274246e-05,1.8608637862849164e-06,1.8557524157358785e-06,1.1064091263168763e-06,9.84073748377945e-07,0.09395815063570978,0.053385191761059936,0.022287698207006823,0.03302903938209867,0.027381280773776884,0.10671059527208793,0.14278812083734527,0.14700312241833402,0.019057436509957282,0.23114105068708657,0.026462434375974175,0.08379616521035038,0.027133613511815424,0.1292863239452583,0.07800636250742532,0.27764401233142577,0.0076757570519372376,0.37582183659909674,-0.23365172918046964,-0.02865752824227169
64.4,0.9996889294697316,2.494680251996506e-05,1.725870088065129e-06,2.1697865558722995e-06,1.0210354121076293e-06,9.7621249617319e-07,0.09484942537609209,0.05315891717136223,0.022154096569480308,0.03289926177713687,0.027411341423642765,0.10601354146692987,0.14273749052703055,0.14716686397919998,0.01935037584099042,0.23400888013333843,0.026332671152076603,0.08470821894833425,0.0270449325063431,0.1312067421741665,0.07772421651933226,0.26720399783679893,0.0076624354428106445,0.37771712009641667,-0.2276743066323598,-0.027975169917642023
64.45,0.9989888526821137,2.0923209722578662e-05,1.6993972128398482e-06,2.6089713609511733e-06,9.643275930004691e-07,9.895646857494e-07,0.09702783250212688,0.05295934711154959,0.022016515445200557,0.03276755029433598,0.02743380384871319,0.10525306496810727,0.14250482887295102,0.147242719858651,0.019646526273620735,0.23666871946984858,0.026195330449383936,0.08573588107863428,0.026933730933171196,0.1330613424329905,0.07731438753214304,0.2567299162298574,0.0076501909180297645,0.3788280229137406,-0.2221108539750645,-0.027298364059131847
64.5,0.9976719673734805,1.924125926155984e-05,1.7736752142560874e-06,2.9783705560726403e-06,9.741426054699076e-07,1.029564028365293e-06,0.09973624847846885,0.05278630540410989,0.021873790750179145,0.03263817221140397,0.027448885150405444,0.1044962088204715,0.14208840193997396,0.14722231556099796,0.01994550177706722,0.2392500681692019,0.026055141435177398,0.0868964905915719,0.02680107908642959,0.13487790293668256,0.07678686823545033,0.24625878088183506,0.007639129544400158,0.3791914690180145,-0.21697730220811917,-0.026633459441044643
64.55,0.9972527519443102,2.0969202600751302e-05,1.8951965983227126e-06,3.126543487552702e-06,1.0528497660367009e-06,1.088303376417521e-06,0.10098524485144644,0.052460944594167946,0.02172482236746709,0.03248398476193659,0.027457567747789624,0.10363746167321297,0.14149298741622884,0.1470957424907139,0.0202472563827214,0.24181387558069845,0.025913627117195692,0.08821211168855181,0.026648798242164706,0.13667598018781046,0.07615203548202765,0.23579269484293153,0.007629333581992026,0.3788603124745048,-0.2122777027153482,-0.025980655905620355
64.6,0.9980451444063324,2.591995696277216e-05,1.9902886579936663e-06,2.9989700994770274e-06,1.1655653244790898e-06,1.1454011216160964e-06,0.10203717233285436,0.0521233606223932,0.02156843510648465,0.03233715097155254,0.02746109100605143,0.10290460451775729,0.14072459072719568,0.1468540427656857,0.02055176396752545,0.24450049811208252,0.025773810287032184,0.0896927867702918,0.02647985619627702,0.13846767620176959,0.07542682591572736,0.22541581279146594,0.0076208763575683625,0.3779129378363728,-0.20805063675992996,-0.025332911887678156
64.65,0.9993413202062583,3.270882611083881e-05,1.997578912726894e-06,2.651506574080642e-06,1.2578132003726594e-06,1.1765760102866452e-06,0.10248822241573974,0.05176540094671689,0.02140404080666336,0.032157681417049555,0.027461134038950563,0.10214244692417063,0.13980388497943996,0.14649097684119683,0.020858730974766537,0.24714195738583433,0.025635573453112737,0.09133856592709966,0.026298277642059165,0.14022384436060353,0.07463408706698382,0.21525189119463817,0.007613803702422928,0.3764485451973726,-0.20434316132447347,-0.024693924149102424
64.7,0.9996480518743586,3.9310752575461017e-05,1.8946311355350076e-06,2.2199732068184375e-06,1.2824789188403685e-06,1.16540572847601e-06,0.10333531676394447,0.0513748617248555,0.02123189858256902,0.03195431876010424,0.02745978489058254,0.10134285148272848,0.13876640191218337,0.14599695292562154,0.02116750245561816,0.2497991906122674,0.0254985738547453,0.09317020571665924,0.026107293993843483,0.1419462683188747,0.07378983074902568,0.2053170917345728,0.0076081078734347996,0.374535212450951,-0.201164417508029,-0.02406824684838376
64.75,0.9986266673032368,4.3918788097729866e-05,1.7113475814234391e-06,1.8598238998857042e-06,1.2211683618756908e-06,1.1110652459178638e-06,0.10582371647456967,0.051082417448721995,0.021052664315727276,0.03177571485502173,0.02745895661000819,0.10073563339506786,0.13765188658976635,0.14536757882379336,0.021477149520877425,0.25264247931897665,0.025366388141015772,0.09519882834835192,0.025910726802308326,0.1436453979131853,0.07291437785679489,0.19569198723180237,0.007603751082002619,0.3722538670288149,-0.19854324805908855,-0.02346309747730324
64.8,0.9973939568630303,4.570408731086051e-05,1.520245920372254e-06,1.6828164584037353e-06,1.0916829703555564e-06,1.0289803623608762e-06,0.10746713214127412,0.050709654374553215,0.020866890993061937,0.03158348221301688,0.02746069234559334,0.10014815058123594,0.13649777804061247,0.14460049347404658,0.021786881423567994,0.2555847588965505,0.025239837969240786,0.0974309421317957,0.025712212990810945,0.14530559608598081,0.07202429619436079,0.18643911037035765,0.007600686109123123,0.36967260297229454,-0.1965032210918429,-0.02288580538328746
64.85,0.9972734229538782,4.5103934038337457e-05,1.4010246607298882e-06,1.7177895368369889e-06,9.42477769938499e-07,9.458087077973687e-07,0.10840270613616187,0.05026006866903221,0.020674853026623863,0.03139708458814394,0.027467304100601053,0.09969380082039414,0.1353370801201803,0.14369406007154484,0.02209622193563865,0.25867780777204197,0.025118117640241078,0.0998657531329129,0.025515197723359972,0.1469148586320269,0.07113188471429255,0.1776057719978278,0.007598868539421377,0.3668436868840812,-0.19506411691847794,-0.022331479128062288
64.9,0.9983595564378454,4.353263786371908e-05,1.3993921705868217e-06,1.909399233612774e-06,8.357478489262604e-07,8.917804945607344e-07,0.10867876336689342,0.04981807717301423,0.020477159986761695,0.031206491368535816,0.027480768039663928,0.09935449721976375,0.134204858884159,0.1426587913419215,0.022404616615315343,0.2617159016461883,0.024998631403565397,0.1024683006417817,0.025323612007570162,0.14841805772415628,0.07025232603387233,0.1693113546918945,0.007598250331215861,0.36382917409745175,-0.1942473573789774,-0.021804602489544737
64.95,0.9995409833624308,4.262986417324921e-05,1.5051757762396534e-06,2.150297387926159e-06,8.207893211764627e-07,8.89502140499765e-07,0.10799729281064674,0.049298927637072,0.020274820166329643,0.030971605739622765,0.027502594408518988,0.09887421007121744,0.13313082049605462,0.1415014494340674,0.022711156428964374,0.2644305445679701,0.024875842195761555,0.10522696949822852,0.025139119418184586,0.14976217789066293,0.0693886877446106,0.1615776998310443,0.007598741879745741,0.36062767518189287,-0.19405334026007823,-0.02131166108770479
