Frequency,Absorption
14.36111312341198,0.11641633878921515
14.446595939622767,0.11685406766504343
14.532078755833552,0.12157372035206236
14.617561572044337,0.1306057109356644
14.703044388255122,0.144536326181743
14.788527204465911,0.16459063341616792
14.874010020676693,0.1928578732978416
14.959492836887481,0.2327081994576098
15.044975653098266,0.289456187333735
15.130458469309051,0.3711885380913014
15.215941285519836,0.48887693820866185
15.301424101730625,0.651800671522165
15.38690691794141,0.8471428944205838
15.472389734152195,1.0
15.55787255036298,0.9955012037173671
15.643355366573768,0.832217415525939
15.72883818278455,0.6269622057413966
15.814320998995338,0.4577553247193973
15.899803815206123,0.337100557922356
15.985286631416908,0.2542555660469757
16.070769447627693,0.19712618371489068
16.156252263838482,0.15696570062315807
16.241735080049263,0.1280758312732174
16.327217896260052,0.10682215775421756
16.41270071247084,0.0908690411464464
16.498183528681622,0.07868841904375899
16.58366634489241,0.06925959990490939
16.669149161103196,0.06188683003719795
16.75463197731398,0.056087212577730604
16.840114793524766,0.05152077509845
16.92559760973555,0.04794621743126126
17.011080425946336,0.04519237624814288
17.09656324215712,0.04313963520949733
17.182046058367906,0.04170800809003511
17.267528874578694,0.040849848354037606
17.353011690789476,0.04054600545414818
17.438494507000264,0.04080484961541659
17.52397732321105,0.0416640827249026
17.609460139421834,0.04319574102352354
17.69494295563262,0.04551534229659558
17.780425771843408,0.048796975786188246
17.86590858805419,0.053297570717444884
17.951391404264978,0.05939581457537491
18.036874220475763,0.06765493515807605
18.122357036686548,0.07892529766217765
18.207839852897333,0.09451349129863286
18.29332266910812,0.11645838653063736
18.378805485318907,0.14795693021769962
18.46428830152969,0.1938918666616731
18.549771117740477,0.2608864062803902
18.635253933951265,0.35427270526099497
18.720736750162047,0.4650485875650204
18.806219566372835,0.5473076769544585
18.89170238258362,0.5397975561820222
18.977185198794405,0.4512846629095311
19.06266801500519,0.3450287365711104
19.14815083121598,0.2580826223543443
19.23363364742676,0.1954719035427884
19.31911646363755,0.15175140703239887
19.404599279848334,0.12101449533869682
19.49008209605912,0.09896848068334185
19.575564912269904,0.08278021148873257
