# Vacuum reference incident electric field (atomic units), single polarization 'x'.
# Columns: time, xx, yy, zz — only the co-polarized diagonal is non-zero.
time,xx,yy,zz
9674.714303874,-8.020530470597141e-17,0.0,0.0
9674.814376428,-5.752303951354641e-17,0.0,0.0
9674.914448982,-2.3425528191557105e-18,0.0,0.0
9675.014521536,5.414824174374513e-17,0.0,0.0
9675.11459409,8.002251667088746e-17,0.0,0.0
9675.214666644,6.06585731974252e-17,0.0,0.0
9675.314739198,7.002645500922263e-18,0.0,0.0
9675.414811752,-5.061889052498476e-17,0.0,0.0
9675.514884306,-7.964001067371138e-17,0.0,0.0
9675.61495686,-6.366041663659976e-17,0.0,0.0
9675.715029414,-1.1713606336724865e-17,0.0,0.0
9675.815101968,4.6839893992695616e-17,0.0,0.0
9675.915174522,7.890720588995668e-17,0.0,0.0
9676.015247076,6.636631176171232e-17,0.0,0.0
9676.11531963,1.6307247377149292e-17,0.0,0.0
9676.215392184,-4.297627289023209e-17,0.0,0.0
9676.315464738,-7.797865060313695e-17,0.0,0.0
9676.415537292,-6.891894957592605e-17,0.0,0.0
9676.515609846,-2.091972030470917e-17,0.0,0.0
9676.6156824,3.8889400006019026e-17,0.0,0.0
9676.715754954,7.670562542856358e-17,0.0,0.0
9676.815827508,7.115760468973645e-17,0.0,0.0
9676.915900062,2.5383164040715907e-17,0.0,0.0
9677.015972616,-3.4745370545912817e-17,0.0,0.0
9677.11604517,-7.524455797466913e-17,0.0,0.0
9677.216117724,-7.322660096974807e-17,0.0,0.0
9677.316190278,-2.9834204687465244e-17,0.0,0.0
9677.416262832,3.0406498544480706e-17,0.0,0.0
9677.516335386,7.34485428862898e-17,0.0,0.0
9677.61640794,7.496686371148235e-17,0.0,0.0
9677.716480494,3.410552474886915e-17,0.0,0.0
9677.816553048,-2.6039760733747628e-17,0.0,0.0
9677.916625603,-7.147582696662844e-17,0.0,0.0
9678.016698157,-7.652445629009511e-17,0.0,0.0
9678.116770711,-3.833443788852689e-17,0.0,0.0
9678.216843265,2.150821321405018e-17,0.0,0.0
9678.316915819,6.918124623574947e-17,0.0,0.0
9678.416988373,7.774204961862036e-17,0.0,0.0
9678.517060927,4.2354379060773764e-17,0.0,0.0
9678.617133481,-1.697950948744118e-17,0.0,0.0
9678.717206035,-6.67247817740045e-17,0.0,0.0
9678.817278589,-7.876752949635142e-17,0.0,0.0
9678.917351143,-4.630355336996726e-17,0.0,0.0
9679.017423697,1.231723811758358e-17,0.0,0.0
9679.117496251,6.396291412106881e-17,0.0,0.0
9679.217568805,7.944538307883858e-17,0.0,0.0
9679.317641359,5.0016346394844546e-17,0.0,0.0
9679.417713913,-7.689515668062403e-18,0.0,0.0
9679.517786467,-6.105725017003021e-17,0.0,0.0
9679.617859021,-7.99253766542811e-17,0.0,0.0
9679.717931575,-5.363204644336964e-17,0.0,0.0
9679.818004129,2.9602460861283514e-18,0.0,0.0
9679.918076683,5.786579526243466e-17,0.0,0.0
9680.018149237,8.005385891757411e-17,0.0,0.0
9680.118221791,5.698617442807959e-17,0.0,0.0
9680.218294345,1.7022107357933876e-18,0.0,0.0
9680.318366899,-5.455165153340932e-17,0.0,0.0
9680.418439453,-7.99825090337022e-17,0.0,0.0
9680.518512007,-6.021927890132825e-17,0.0,0.0
9680.618584561,-6.433857094035294e-18,0.0,0.0
9680.718657115,5.0974208181168954e-17,0.0,0.0
9680.818729669,7.955955663496985e-17,0.0,0.0
9680.918802223,6.316818487762442e-17,0.0,0.0
9681.018874777,1.1066312507075437e-17,0.0,0.0
9681.118947331,-4.7297911764337704e-17,0.0,0.0
9681.219019885,-7.893860009453015e-17,0.0,0.0
9681.319092439,-6.597486103842106e-17,0.0,0.0
9681.419164993,-1.573570857876087e-17,0.0,0.0
9681.519237547,4.338337516091515e-17,0.0,0.0
9681.619310101,7.796974320735794e-17,0.0,0.0
9681.719382655,6.847758694723144e-17,0.0,0.0
9681.819455209,2.027386687949156e-17,0.0,0.0
9681.919527763,-3.939622034229836e-17,0.0,0.0
9682.019600317,-7.680848369054379e-17,0.0,0.0
9682.119672871,-7.081989192367196e-17,0.0,0.0
9682.219745425,-2.4817269789870517e-17,0.0,0.0
9682.319817979,3.5198106611432086e-17,0.0,0.0
9682.419890533,7.530676664760892e-17,0.0,0.0
9682.519963087,7.284164019379686e-17,0.0,0.0
9682.620035641,2.919816046545657e-17,0.0,0.0
9682.720108195,-3.0955646485932387e-17,0.0,0.0
9682.820180749,-7.362194342156745e-17,0.0,0.0
9682.920253303,-7.468804097010931e-17,0.0,0.0
9683.020325857,-3.3553588873662235e-17,0.0,0.0
9683.120398411,2.6531353869954158e-17,0.0,0.0
9683.220470965,7.16077419915851e-17,0.0,0.0
9683.320543519,7.620065110891631e-17,0.0,0.0
9683.420616073,3.771643309591575e-17,0.0,0.0
9683.520688627,-2.2092633683079616e-17,0.0,0.0
9683.620761181,-6.942329635470238e-17,0.0,0.0
9683.720833735,-7.752645602196273e-17,0.0,0.0
9683.820906289,-4.182451984154354e-17,0.0,0.0
9683.920978843,1.7502650635442184e-17,0.0,0.0
9684.021051397,6.692403411343147e-17,0.0,0.0
9684.121123951,7.850878954175568e-17,0.0,0.0
9684.221196505,4.571156638833217e-17,0.0,0.0
9684.321269059,-1.2929393312034338e-17,0.0,0.0
9684.421341613,-6.42707766960492e-17,0.0,0.0
9684.521414167,-7.929648538242586e-17,0.0,0.0
9684.621486721,-4.9516374849481544e-17,0.0,0.0
9684.721559275,8.236464301213784e-18,0.0,0.0
9684.821631829,6.132054447604108e-17,0.0,0.0
9684.921704383,7.973471395184656e-17,0.0,0.0
9685.021776937,5.307369405104022e-17,0.0,0.0
9685.121849491,-3.592219463928465e-18,0.0,0.0
9685.221922045,-5.823572817355675e-17,0.0,0.0
9685.321994599,-7.997420413404906e-17,0.0,0.0
9685.422067153,-5.652348689112765e-17,0.0,0.0
9685.522139707,-1.139519857901383e-18,0.0,0.0
9685.622212261,5.487481190537964e-17,0.0,0.0
9685.722284815,7.986199690573861e-17,0.0,0.0
9685.822357369,5.970171154797113e-17,0.0,0.0
9685.922429923,5.790251648102642e-18,0.0,0.0
9686.022502477,-5.1401616225038906e-17,0.0,0.0
9686.122575031,-7.955073734548204e-17,0.0,0.0
9686.222647585,-6.274966132096431e-17,0.0,0.0
9686.322720139,-1.0496158140709992e-17,0.0,0.0
9686.422792693,4.767593961422034e-17,0.0,0.0
9686.522865247,7.888934499021944e-17,0.0,0.0
9686.622937801,6.550466456867259e-17,0.0,0.0
9686.723010355,1.5088813921195968e-17,0.0,0.0
9686.823082909,-4.3862873667773114e-17,0.0,0.0
9686.923155463,-7.803237601651089e-17,0.0,0.0
9687.023228017,-6.810949645810936e-17,0.0,0.0
9687.123300571,-1.970462722169877e-17,0.0,0.0
9687.223373125,3.9823363555371945e-17,0.0,0.0
9687.323445679,7.68306103510198e-17,0.0,0.0
9687.423518233,7.040299713355259e-17,0.0,0.0
9687.523590787,2.4175470580771072e-17,0.0,0.0
9687.623663341,-3.572359591948589e-17,0.0,0.0
9687.723735895,-7.544048410344475e-17,0.0,0.0
9687.823808449,-7.252955490612804e-17,0.0,0.0
9687.923881003,-2.8638197742278615e-17,0.0,0.0
9688.023953557,3.1425478943407716e-17,0.0,0.0
9688.124026111,7.371459356670912e-17,0.0,0.0
9688.224098665,7.432964220357725e-17,0.0,0.0
9688.324171219,3.292519609808416e-17,0.0,0.0
9688.424243773,-2.7096103608163497e-17,0.0,0.0
9688.524316327,-7.181119804065288e-17,0.0,0.0
9688.624388881,-7.594936975654897e-17,0.0,0.0
9688.724461435,-3.71739784268734e-17,0.0,0.0
9688.824533989,2.259814401529921e-17,0.0,0.0
9688.924606543,6.958464090006078e-17,0.0,0.0
9689.024679097,7.723093995375647e-17,0.0,0.0
9689.124751651,4.1217656409429206e-17,0.0,0.0
9689.224824205,-1.809939265439076e-17,0.0,0.0
9689.324896759,-6.719492304398396e-17,0.0,0.0
9689.424969313,-7.832227170814534e-17,0.0,0.0
9689.525041867,-4.5194606501990465e-17,0.0,0.0
9689.625114421,1.3463081690553218e-17,0.0,0.0
9689.725186975,6.449804134539197e-17,0.0,0.0
9689.82525953,7.906737094627074e-17,0.0,0.0
9689.925332084,4.8938863815022946e-17,0.0,0.0
9690.025404638,-8.857492980250152e-18,0.0,0.0
9690.125477192,-6.165563305807309e-17,0.0,0.0
9690.225549746,-7.961602588345636e-17,0.0,0.0
9690.3256223,-5.258986140584902e-17,0.0,0.0
9690.425694854,4.1462010673853034e-18,0.0,0.0
9690.525767408,5.852523199884257e-17,0.0,0.0
9690.625839962,7.981409442101815e-17,0.0,0.0
9690.725912516,5.598274386130991e-17,0.0,0.0
9690.82598507,5.022413360877825e-19,0.0,0.0
9690.926057624,-5.5269984290455816e-17,0.0,0.0
9691.026130178,-7.981326966530005e-17,0.0,0.0
9691.126202732,-5.925817938943971e-17,0.0,0.0
9691.226275286,-5.2241379040034584e-18,0.0,0.0
9691.32634784,5.1748822732461155e-17,0.0,0.0
9691.426420394,7.946128414342011e-17,0.0,0.0
9691.526492948,6.225259251019905e-17,0.0,0.0
9691.626565502,9.850886980992223e-18,0.0,0.0
9691.726638056,-4.812625437713326e-17,0.0,0.0
9691.82671061,-7.891174549258794e-17,0.0,0.0
9691.926783164,-6.510804833615395e-17,0.0,0.0
9692.026855718,-1.4518892891958174e-17,0.0,0.0
9692.126928272,4.426245360851937e-17,0.0,0.0
9692.227000826,7.801425744730803e-17,0.0,0.0
9692.32707338,6.766240380000526e-17,0.0,0.0
9692.427145934,1.905972723516409e-17,0.0,0.0
9692.527218488,-4.032312206620665e-17,0.0,0.0
9692.627291042,-7.692432569114086e-17,0.0,0.0
9692.727363596,-7.005926360529999e-17,0.0,0.0
9692.82743615,-2.3610116202492634e-17,0.0,0.0
9692.927508704,3.616950099938204e-17,0.0,0.0
9693.027581258,7.549339569399348e-17,0.0,0.0
9693.127653812,7.213804953133646e-17,0.0,0.0
9693.227726366,2.800202413129267e-17,0.0,0.0
9693.32779892,-3.1968304155768604e-17,0.0,0.0
9693.427871474,-7.387882884929151e-17,0.0,0.0
9693.527944028,-7.404402759669871e-17,0.0,0.0
9693.628016582,-3.2372716052375503e-17,0.0,0.0
9693.728089136,2.7581650067488802e-17,0.0,0.0
9693.82816169,7.193385731165993e-17,0.0,0.0
9693.928234244,7.56182950053622e-17,0.0,0.0
9694.028306798,3.655476274114844e-17,0.0,0.0
9694.128379352,-2.317706854577783e-17,0.0,0.0
9694.228451906,-6.981763058116542e-17,0.0,0.0
9694.32852446,-7.700787812587521e-17,0.0,0.0
9694.428597014,-4.0686177766274026e-17,0.0,0.0
9694.528669568,1.8617353555668384e-17,0.0,0.0
9694.628742122,6.738508757448414e-17,0.0,0.0
9694.728814676,7.805563676365722e-17,0.0,0.0
9694.82888723,4.4600343347858746e-17,0.0,0.0
9694.928959784,-1.407064400498666e-17,0.0,0.0
9695.029032338,-6.479707395034832e-17,0.0,0.0
9695.129104892,-7.891043267391944e-17,0.0,0.0
9695.229177446,-4.843622119287096e-17,0.0,0.0
9695.32925,9.40019795155694e-18,0.0,0.0
9695.429322554,6.191013175648641e-17,0.0,0.0
9695.529395108,7.941695090063941e-17,0.0,0.0
9695.629467662,5.2028198453638315e-17,0.0,0.0
9695.729540216,-4.774548423998308e-18,0.0,0.0
9695.82961277,-5.88866878374267e-17,0.0,0.0
9695.929685324,-7.972593857995946e-17,0.0,0.0
9696.029757878,-5.55163716713784e-17,0.0,0.0
9696.129830432,5.719968981889186e-20,0.0,0.0
9696.229902986,5.558476143658649e-17,0.0,0.0
9696.32997554,7.968394317830225e-17,0.0,0.0
9696.430048094,5.873631221949846e-17,0.0,0.0
9696.530120648,4.5831411671538564e-18,0.0,0.0
9696.630193202,-5.216822412019766e-17,0.0,0.0
9696.730265756,-7.944362147930528e-17,0.0,0.0
9696.83033831,-6.182942275192392e-17,0.0,0.0
9696.930410864,-9.28294514572569e-18,0.0,0.0
9697.030483418,4.849642583753132e-17,0.0,0.0
9697.130555972,7.885339465942275e-17,0.0,0.0
9697.230628526,6.463262153492847e-17,0.0,0.0
9697.33070108,1.3873553210130665e-17,0.0,0.0
9697.430773634,-4.473452687090569e-17,0.0,0.0
9697.530846188,-7.806782739921142e-17,0.0,0.0
9697.630918742,-6.728877081208092e-17,0.0,0.0
9697.730991296,-1.8491633581763257e-17,0.0,0.0
9697.83106385,4.0743042877877856e-17,0.0,0.0
9697.931136404,7.693719978858107e-17,0.0,0.0
9698.031208958,6.963627950518503e-17,0.0,0.0
9698.131281512,2.2968796346316756e-17,0.0,0.0
9698.231354066,-3.6688249414403096e-17,0.0,0.0
9698.33142662,-7.561795661905236e-17,0.0,0.0
9698.431499174,-7.18196030227316e-17,0.0,0.0
9698.531571728,-2.744212638613902e-17,0.0,0.0
9698.631644282,3.2431646575925306e-17,0.0,0.0
9698.731716836,7.39621962473056e-17,0.0,0.0
9698.83178939,7.367876388596905e-17,0.0,0.0
9698.931861944,3.174371994364376e-17,0.0,0.0
9699.031934498,-2.8140436738840205e-17,0.0,0.0
9699.132007052,-7.212819020932745e-17,0.0,0.0
9699.232079606,-7.535992253300363e-17,0.0,0.0
9699.33215216,-3.60112924193661e-17,0.0,0.0
9699.432224714,2.3676909455227788e-17,0.0,0.0
9699.532297268,6.996978921096364e-17,0.0,0.0
9699.632369822,7.670481547388131e-17,0.0,0.0
9699.732442376,4.0077636168555236e-17,0.0,0.0
9699.83251493,-1.9208993055175356e-17,0.0,0.0
9699.932587484,-6.764701327396129e-17,0.0,0.0
9700.032660038,-7.786139675396447e-17,0.0,0.0
9700.132732592,-4.4081302462220705e-17,0.0,0.0
9700.232805146,1.4599560484296558e-17,0.0,0.0
9700.3328777,6.501537514803446e-17,0.0,0.0
9700.432950254,7.867319336496774e-17,0.0,0.0
9700.533022808,4.785597981967751e-17,0.0,0.0
9700.633095362,-1.0017055493515008e-17,0.0,0.0
9700.733167916,-6.22365413191675e-17,0.0,0.0
9700.83324047,-7.929001709972531e-17,0.0,0.0
9700.933313024,-5.154124941584414e-17,0.0,0.0
9701.033385578,5.3247201695393635e-18,0.0,0.0
9701.133458132,5.91675731952923e-17,0.0,0.0
9701.233530686,7.955723698077923e-17,0.0,0.0
9701.33360324,5.497188327263359e-17,0.0,0.0
9701.433675794,-6.9129643417790175e-19,0.0,0.0
9701.533748348,-5.597165933989825e-17,0.0,0.0
9701.633820903,-7.962656131700995e-17,0.0,0.0
9701.733893457,-5.828867248023155e-17,0.0,0.0
9701.833966011,-4.0198240023811195e-18,0.0,0.0
9701.934038565,5.2507274862678624e-17,0.0,0.0
9702.034111119,7.934522704434967e-17,0.0,0.0
9702.134183673,6.132764465613195e-17,0.0,0.0
9702.234256227,8.639822080192559e-18,0.0,0.0
9702.334328781,-4.8938985363494185e-17,0.0,0.0
9702.434401335,-7.886685191143969e-17,0.0,0.0
9702.534473889,-6.423096437703251e-17,0.0,0.0
9702.634546443,-1.3305378221281179e-17,0.0,0.0
9702.734618997,4.512652505025041e-17,0.0,0.0
9702.834691551,7.804054068441065e-17,0.0,0.0
9702.934764105,6.683606932375076e-17,0.0,0.0
9703.034836659,1.7847817937044637e-17,0.0,0.0
9703.134909213,-4.123567290637069e-17,0.0,0.0
9703.234981767,-7.702180743478842e-17,0.0,0.0
9703.335054321,-6.928664238341321e-17,0.0,0.0
9703.435126875,-2.2404114696045875e-17,0.0,0.0
9703.535199429,3.712725008457139e-17,0.0,0.0
9703.635271983,7.566159866236393e-17,0.0,0.0
9703.735344537,7.142166601177983e-17,0.0,0.0
9703.835417091,2.680595796416466e-17,0.0,0.0
9703.935489645,-3.296806889315869e-17,0.0,0.0
9704.035562199,-7.411728579706325e-17,0.0,0.0
9704.135634753,-7.338646555316202e-17,0.0,0.0
9704.235707307,-3.119083133562939e-17,0.0,0.0
9704.335779861,2.8619850118779384e-17,0.0,0.0
9704.435852415,7.224160539284233e-17,0.0,0.0
9704.535924969,7.502168138402237e-17,0.0,0.0
9704.635997523,3.5391002239245354e-17,0.0,0.0
9704.736070077,-2.4250245478591152e-17,0.0,0.0
9704.836142631,-7.019372199935143e-17,0.0,0.0
9704.936215185,-7.647438303556324e-17,0.0,0.0
9705.036287739,-3.95446745915308e-17,0.0,0.0
9705.136360293,1.972167552327044e-17,0.0,0.0
9705.236432847,6.782808563589817e-17,0.0,0.0
9705.336505401,7.758695878105752e-17,0.0,0.0
9705.436577955,4.348489947493746e-17,0.0,0.0
9705.536650509,-1.5202426224560086e-17,0.0,0.0
9705.636723063,-6.530556530557525e-17,0.0,0.0
9705.736795617,-7.850830027375982e-17,0.0,0.0
9705.836868171,-4.735080161093686e-17,0.0,0.0
9705.936940725,1.0555408187706145e-17,0.0,0.0
9706.037013279,6.248222408741191e-17,0.0,0.0
9706.137085833,7.908260932295746e-17,0.0,0.0
9706.237158387,5.097641030636328e-17,0.0,0.0
9706.337230941,-5.94932811503196e-18,0.0,0.0
9706.437303495,-5.952052363570278e-17,0.0,0.0
9706.537376049,-7.946065279548682e-17,0.0,0.0
9706.637448603,-5.45019590521667e-17,0.0,0.0
9706.737521157,1.2473700640977677e-18,0.0,0.0
9706.837593711,5.62780172587517e-17,0.0,0.0
9706.937666265,7.948848638960814e-17,0.0,0.0
9707.037738819,5.776263610766254e-17,0.0,0.0
9707.137811373,3.381557496255751e-18,0.0,0.0
9707.237883927,-5.2918625812412865e-17,0.0,0.0
9707.337956481,-7.931877967366957e-17,0.0,0.0
9707.438029035,-6.089995662260458e-17,0.0,0.0
9707.538101589,-8.074217627168419e-18,0.0,0.0
9707.638174143,4.930124925267135e-17,0.0,0.0
9707.738246697,7.879945679444078e-17,0.0,0.0
9707.838319251,6.375043227145245e-17,0.0,0.0
9707.938391805,1.266172149402202e-17,0.0,0.0
9708.038464359,-4.559111443484783e-17,0.0,0.0
9708.138536913,-7.808509159518183e-17,0.0,0.0
9708.238609467,-6.645701530453948e-17,0.0,0.0
9708.338682021,-1.7281000723277446e-17,0.0,0.0
9708.438754575,4.164830566415102e-17,0.0,0.0
9708.538827129,7.702546523524046e-17,0.0,0.0
9708.638899683,6.885768669182923e-17,0.0,0.0
9708.738972237,2.1763406863919205e-17,0.0,0.0
9708.839044791,-3.7639184932027337e-17,0.0,0.0
9708.939117345,-7.577703141825465e-17,0.0,0.0
9709.039189899,-7.109697161644707e-17,0.0,0.0
9709.139262453,-2.6246259416950945e-17,0.0,0.0
9709.239335007,3.3424842059980986e-17,0.0,0.0
9709.339407561,7.419139103761503e-17,0.0,0.0
9709.439480115,7.301444568765554e-17,0.0,0.0
9709.539552669,3.05613674294467e-17,0.0,0.0
9709.639625223,-2.9172588009776434e-17,0.0,0.0
9709.739697777,-7.242682765693587e-17,0.0,0.0
9709.839770331,-7.475632143177942e-17,0.0,0.0
9709.939842885,-3.484665241871723e-17,0.0,0.0
9710.039915439,2.4744325280460806e-17,0.0,0.0
9710.139987993,7.033669934689958e-17,0.0,0.0
9710.240060547,7.616387216313452e-17,0.0,0.0
9710.340133101,3.893459136035861e-17,0.0,0.0
9710.440205655,-2.030811493418691e-17,0.0,0.0
9710.540278209,-6.808104460775607e-17,0.0,0.0
9710.640350763,-7.738508911305723e-17,0.0,0.0
9710.740423317,-4.29639137997131e-17,0.0,0.0
9710.840495871,1.5726467917691585e-17,0.0,0.0
9710.940568425,6.551489166765071e-17,0.0,0.0
9711.040640979,7.82630226757708e-17,0.0,0.0
9711.140713533,4.676796554687854e-17,0.0,0.0
9711.240786087,-1.116798651280344e-17,0.0,0.0
9711.340858641,-6.279993516928898e-17,0.0,0.0
9711.440931195,-7.894750991123616e-17,0.0,0.0
9711.541003749,-5.048647926419035e-17,0.0,0.0
9711.641076303,6.49557733356239e-18,0.0,0.0
9711.741148857,5.979276328538234e-17,0.0,0.0
9711.841221411,7.928343292426689e-17,0.0,0.0
9711.941293965,5.3953858179676987e-17,0.0,0.0
9712.041366519,-1.8781679314291714e-18,0.0,0.0
9712.141439073,-5.665660552432228e-17,0.0,0.0
9712.241511627,-7.942251652978703e-17,0.0,0.0
9712.341584181,-5.731101950085927e-17,0.0,0.0
9712.441656735,-2.821157806197228e-18,0.0,0.0
9712.541729289,5.324947807088803e-17,0.0,0.0
9712.641801843,7.921150363758442e-17,0.0,0.0
9712.741874397,6.039359755317287e-17,0.0,0.0
9712.841946951,7.433367160757853e-18,0.0,0.0
9712.942019505,-4.97360031766852e-17,0.0,0.0
9713.042092059,-7.880402300180694e-17,0.0,0.0
9713.142164613,-6.33438594251149e-17,0.0,0.0
9713.242237167,-1.2095419999809563e-17,0.0,0.0
9713.342309721,4.59754732470956e-17,0.0,0.0
9713.442382275,7.804868156596119e-17,0.0,0.0
9713.54245483,6.599882694758189e-17,0.0,0.0
9713.642527384,1.6638399614738036e-17,0.0,0.0
9713.742599938,-4.2133742332439514e-17,0.0,0.0
9713.842672492,-7.710100225917885e-17,0.0,0.0
9713.942745046,-6.850226401130488e-17,0.0,0.0
9714.0428176,-2.11995301959417e-17,0.0,0.0
9714.142890154,3.8071209497370427e-17,0.0,0.0
9714.242962708,7.581143332961053e-17,0.0,0.0
9714.343035262,7.069271690114687e-17,0.0,0.0
9714.443107816,2.561023027287708e-17,0.0,0.0
9714.54318037,-3.3954782986498117e-17,0.0,0.0
9714.643252924,-7.433735628175383e-17,0.0,0.0
9714.743325478,-7.271557283450895e-17,0.0,0.0
9714.843398032,-3.00082054893602e-17,0.0,0.0
9714.943470586,2.964578351647173e-17,0.0,0.0
9715.04354314,7.253101235017278e-17,0.0,0.0
9715.143615694,7.441101821946656e-17,0.0,0.0
9715.243688248,3.422542388036784e-17,0.0,0.0
9715.343760802,-2.531198176662766e-17,0.0,0.0
9715.443833356,-7.055158073236973e-17,0.0,0.0
9715.54390591,-7.592616798690812e-17,0.0,0.0
9715.643978464,-3.840028319058723e-17,0.0,0.0
9715.744051018,2.081542224839643e-17,0.0,0.0
9715.844123572,6.825302239618624e-17,0.0,0.0
9715.944196126,7.710294141262885e-17,0.0,0.0
9716.04426868,4.236550728630005e-17,0.0,0.0
9716.144341234,-1.6324534774956318e-17,0.0,0.0
9716.244413788,-6.579622885539937e-17,0.0,0.0
9716.344486342,-7.809026194230753e-17,0.0,0.0
9716.444558896,-4.626038732328777e-17,0.0,0.0
9716.54463145,1.1701879617359184e-17,0.0,0.0
9716.644704004,6.303678363593288e-17,0.0,0.0
9716.744776558,7.873185032433718e-17,0.0,0.0
9716.844849112,4.991859859801693e-17,0.0,0.0
9716.944921666,-7.116333690866036e-18,0.0,0.0
9717.04499422,-6.013718193990935e-17,0.0,0.0
9717.145066774,-7.917849467555243e-17,0.0,0.0
9717.245139328,-5.3480514862275346e-17,0.0,0.0
9717.345211882,2.4307577426952004e-18,0.0,0.0
9717.445284436,5.695451013495515e-17,0.0,0.0
9717.54535699,7.927576071538924e-17,0.0,0.0
9717.645429544,5.678094496521211e-17,0.0,0.0
9717.745502098,2.185742028788645e-18,0.0,0.0
9717.845574652,-5.3652736694712836e-17,0.0,0.0
9717.945647206,-7.917633192196654e-17,0.0,0.0
9718.04571976,-5.996151970646294e-17,0.0,0.0
9718.145792314,-6.870224015878909e-18,0.0,0.0
9718.245864868,5.0090310176572096e-17,0.0,0.0
9718.345937422,7.872763679524054e-17,0.0,0.0
9718.446009976,6.285834768919272e-17,0.0,0.0
9718.54608253,1.1453573385438726e-17,0.0,0.0
9718.646155084,-4.6432521944438704e-17,0.0,0.0
9718.746227638,-7.808425904791829e-17,0.0,0.0
9718.846300192,-6.561447411799098e-17,0.0,0.0
9718.946372746,-1.607298856048372e-17,0.0,0.0
9719.0464453,4.2539023163978394e-17,0.0,0.0
9719.146517854,7.709548186801858e-17,0.0,0.0
9719.246590408,6.806745530629825e-17,0.0,0.0
9719.346662962,2.0559566453331893e-17,0.0,0.0
9719.446735516,-3.8576259830914923e-17,0.0,0.0
9719.54680807,-7.591776815173705e-17,0.0,0.0
9719.646880624,-7.036188891354768e-17,0.0,0.0
9719.746953178,-2.5050864647311506e-17,0.0,0.0
9719.847025732,3.4404909356433905e-17,0.0,0.0
9719.947098286,7.440222185836997e-17,0.0,0.0
9720.04717084,7.233690666334258e-17,0.0,0.0
9720.147243394,2.9378408938641546e-17,0.0,0.0
9720.247315948,-3.0192388522136115e-17,0.0,0.0
9720.347388502,-7.270713842345787e-17,0.0,0.0
9720.447461056,-7.413877558074502e-17,0.0,0.0
9720.54753361,-3.368033044472569e-17,0.0,0.0
9720.647606164,2.5800210317699765e-17,0.0,0.0
9720.747678718,7.068538337308433e-17,0.0,0.0
9720.847751272,7.560830850298653e-17,0.0,0.0
9720.947823826,3.778879470380656e-17,0.0,0.0
9721.04789638,-2.1396565468234512e-17,0.0,0.0
9721.147968934,-6.849701309369748e-17,0.0,0.0
9721.248041488,-7.689353593493737e-17,0.0,0.0
9721.348114042,-4.1842712990608415e-17,0.0,0.0
9721.448186596,1.6843600184193048e-17,0.0,0.0
9721.54825915,6.599657095097094e-17,0.0,0.0
9721.648331704,7.783703405255652e-17,0.0,0.0
9721.748404258,4.567509229185883e-17,0.0,0.0
9721.848476812,-1.2310071950324879e-17,0.0,0.0
9721.948549366,-6.334577872255828e-17,0.0,0.0
9722.04862192,-7.858866691246747e-17,0.0,0.0
9722.148694474,-4.9425820128909064e-17,0.0,0.0
9722.248767028,7.658548930868922e-18,0.0,0.0
9722.348839582,6.040075057725503e-17,0.0,0.0
9722.448912136,7.89928317080446e-17,0.0,0.0
9722.54898469,5.292893471584517e-17,0.0,0.0
9722.649057244,-3.0581407576779016e-18,0.0,0.0
9722.749129798,-5.732475552433641e-17,0.0,0.0
9722.849202352,-7.920127110642143e-17,0.0,0.0
9722.949274906,-5.632548262101557e-17,0.0,0.0
9723.04934746,-1.6283796798131378e-18,0.0,0.0
9723.149420014,5.397534964382602e-17,0.0,0.0
9723.249492568,7.906023560507507e-17,0.0,0.0
9723.349565122,5.945070850431164e-17,0.0,0.0
9723.449637676,6.2317697252009995e-18,0.0,0.0
9723.54971023,-5.051720999480687e-17,0.0,0.0
9723.649782784,-7.872336590558743e-17,0.0,0.0
9723.749855338,-6.244698502944628e-17,0.0,0.0
9723.849927892,-1.0889272013642937e-17,0.0,0.0
9723.950000446,4.6809185608041255e-17,0.0,0.0
9724.050073,7.803877232677303e-17,0.0,0.0
9724.150145554,6.515092160057415e-17,0.0,0.0
9724.250218108,1.543173146279756e-17,0.0,0.0
9724.350290662,-4.301720337307861e-17,0.0,0.0
9724.450363216,-7.716198717379606e-17,0.0,0.0
9724.55043577,-6.77063659520477e-17,0.0,0.0
9724.650508324,-1.9996626409112633e-17,0.0,0.0
9724.750580878,3.9001238326266697e-17,0.0,0.0
9724.850653432,7.594296121615766e-17,0.0,0.0
9724.950725986,6.995143137901276e-17,0.0,0.0
9725.05079854,2.441510836856613e-17,0.0,0.0
9725.150871094,-3.4928292069085384e-17,0.0,0.0
9725.250943648,-7.453908612206518e-17,0.0,0.0
9725.351016203,-7.203156954609625e-17,0.0,0.0
9725.451088757,-2.882510850615476e-17,0.0,0.0
9725.551161311,3.0659282972927605e-17,0.0,0.0
9725.651233865,7.280210814514726e-17,0.0,0.0
9725.751306419,7.378651578601638e-17,0.0,0.0
9725.851378973,3.3058299408325145e-17,0.0,0.0
9725.951451527,-2.6362097778638907e-17,0.0,0.0
9726.051524081,-7.089122078179017e-17,0.0,0.0
9726.151596635,-7.536343269748378e-17,0.0,0.0
9726.251669189,-3.7253276119507236e-17,0.0,0.0
9726.351741743,2.1898402378038292e-17,0.0,0.0
9726.451814297,6.865989585064037e-17,0.0,0.0
9726.551886851,7.660377313169113e-17,0.0,0.0
9726.651959405,4.1242439211009504e-17,0.0,0.0
