# Time-dependent hole occupations (neutral MO basis, closed-shell P (0–1, Nascimento)) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
20.475,0.9988701421369552,3.3195849939327005e-05,2.99909865852932e-06,3.19922465119582e-06,1.0614403826991747e-06,1.2226002708004557e-06,0.1451677198278445,0.05072522323152595,0.014769561548968801,0.01680737652740172,0.014623809594549675,0.1153960124083292,0.08151102356039508,0.042954202736826375,0.008727381502414477,0.26330909145395553,0.029992114409985282,0.22741375746022208,0.018383851758177583,0.1458585903489641,0.05082349573984346,0.33262890781902643,0.007783503211736487,0.23563810964519116,-0.3262565040010309,-0.07602674786047862
20.5,0.9982053917772273,3.3559422497164704e-05,2.873308999062907e-06,3.009442999690748e-06,1.075928167337814e-06,1.297493904983682e-06,0.14783137762875964,0.051171640011909214,0.01480098121528517,0.01678060879008192,0.014525590468169147,0.11725511237276631,0.08158789044986348,0.043161107216667216,0.008850248816880457,0.2656022113704206,0.029937946958286,0.2255764771972374,0.018365094080634692,0.1471394057138956,0.05043123457422494,0.3250114454090107,0.0077772203171621035,0.23447758734399493,-0.3203969009218587,-0.07566007432338041
20.525,0.9976008581902343,3.417812554606936e-05,2.6865624538352506e-06,2.779095898630679e-06,1.0811663596621557e-06,1.3630662250019299e-06,0.1502657974305841,0.051593039611417923,0.014834347738172382,0.01674968307839486,0.014426237558729404,0.11908433316588019,0.08166827364758034,0.043392699317912564,0.008975454712153552,0.2677942971959102,0.029877037595765432,0.2236811282172202,0.018344410138559808,0.14837256371420138,0.050042305772358686,0.31740479406593836,0.007770333780377503,0.23333274382940206,-0.31462012251433974,-0.07526883947589985
20.55,0.9972860773395908,3.502495531870764e-05,2.4578989523682537e-06,2.525406039066702e-06,1.0751806823749988e-06,1.4122497731250405e-06,0.15216289495079394,0.05196640643567152,0.01486992173652324,0.01671495622664776,0.014325821236370162,0.12088236368882577,0.08175473577082182,0.04365063238736322,0.009102985458093626,0.26991186439192105,0.029809565310675024,0.22172204785495608,0.018321881292535758,0.14956161323481854,0.0496573751724636,0.30979734621940724,0.007762825736491008,0.23220899027189845,-0.3089105631358888,-0.07485960988565117
20.575,0.9973405367498753,3.603486406411616e-05,2.2107051053099624e-06,2.26795068891672e-06,1.0575132761703188e-06,1.4402440055016896e-06,0.15363541584247198,0.05229785934205211,0.014907945754963903,0.016680067743071736,0.01422438932822856,0.12266119012791288,0.08185031646742624,0.04393655670561747,0.00923284132666402,0.2719744754331189,0.029735635359330326,0.21969593821777467,0.018297635570921122,0.15070912421029203,0.049277466708671835,0.3021835996132798,0.007754676929513038,0.2311144846640626,-0.30325649125686516,-0.07443119714678381
20.6,0.99768515878427,3.711306973552819e-05,1.970242070825634e-06,2.027192272935352e-06,1.0292679399892535e-06,1.4448591821869528e-06,0.15502824387383607,0.05261245401378867,0.01494856534801492,0.01664685785878406,0.01412202797026374,0.12442410806032211,0.08195857757346137,0.04425108094450192,0.009365027699530515,0.2739586982209169,0.029654806411873014,0.21760990922755907,0.018271963385014245,0.1518102395708797,0.048904724807649735,0.29458191979676707,0.007745867845765142,0.23006409101649217,-0.29766152059946194,-0.07397677338280643
20.625,0.9982334957777359,3.814693059334129e-05,1.7609423014208758e-06,1.822935010942217e-06,9.929942702546768e-07,1.4265972727578458e-06,0.15651577924633442,0.05292601114902351,0.014991852202234535,0.016612516000430566,0.014018872995976484,0.12615501853608135,0.08208287801863601,0.04459390420233911,0.009499537062181429,0.27581090388807783,0.02956636822562919,0.2154779669247019,0.018245239746775832,0.15285503039036497,0.04854189363722439,0.2870256928585697,0.007736379254778769,0.2290756685243185,-0.29213849260465746,-0.07349079723811487
20.65,0.9988849364651584,3.901913486259456e-05,1.6037694587911488e-06,1.6726472756856126e-06,9.524235301539008e-07,1.388489616171995e-06,0.1579651877502508,0.053231921337619226,0.015037891752798127,0.01657247676035223,0.01391508233133909,0.12783191878363032,0.08222575186508752,0.04496521096071482,0.009636333486692905,0.27749567138137254,0.029469997016164706,0.2133087942968258,0.0182177422392521,0.15383702535789257,0.048191077041137675,0.2795367246379401,0.007726191392981252,0.22816266996033463,-0.28669230495192793,-0.07297314418994004
20.675,0.9994341176982516,3.962095426801593e-05,1.5138774445144776e-06,1.5896840064311135e-06,9.120678068352817e-07,1.3356966813704574e-06,0.1592100387819101,0.053516936006622995,0.015086832297451669,0.01652587390162008,0.013810816876017484,0.12944966312196382,0.08238920864217614,0.045366876583490146,0.009775352422647599,0.27902574029847005,0.029365996719155407,0.2110983992250972,0.018189586634768662,0.15475818001130448,0.04785324599389862,0.2721110298507712,0.007715282811786239,0.22733176484327,-0.28131095534850165,-0.07242668925932334
20.7,0.9996765931182399,3.9864852226845215e-05,1.4988083815170583e-06,1.5816493743603388e-06,8.76712610176078e-07,1.2748983326815733e-06,0.16038001405354074,0.05378523543230984,0.01513883473396227,0.016477038929738175,0.013706255515761101,0.13102489349874868,0.0825755359136836,0.04580197590692425,0.009916515794661684,0.28044081794228004,0.02925490269836628,0.20883662185420848,0.018160861695673103,0.1556249012311529,0.04752908808920231,0.26473406295455826,0.007703630471713185,0.22658831161249138,-0.2759751554682114,-0.07185203372122488
20.725,0.9995592926871814,3.969584456819941e-05,1.5575597813732855e-06,1.649259999458863e-06,8.508518412053689e-07,1.2135287457137878e-06,0.1618415070923721,0.05405885072955752,0.015193974842968028,0.016430935688309778,0.013601617210520445,0.13257656627897463,0.08278744608125843,0.04627297092915661,0.010059747671809505,0.2817625272799894,0.029137008885549598,0.2065202656489057,0.018131792517549816,0.15644028033858737,0.04722012411130816,0.2574075999555807,0.007691211204372883,0.22594272326134457,-0.2706753509590878,-0.0712464888362822
20.75,0.9991271329230231,3.910046547861423e-05,1.680813602300546e-06,1.7860199649222253e-06,8.381196886508846e-07,1.1589128482425437e-06,0.1637904956967281,0.05435240939932673,0.015252215777746825,0.01638777960911153,0.013497146270595728,0.1341054655467433,0.0830273642561008,0.04678069463603196,0.010204976501226537,0.28297736768864457,0.02901236128446527,0.2041570489295692,0.018102720821387863,0.15720133376969692,0.04692866560048248,0.25015565473990775,0.007678003036454717,0.22540961360434153,-0.2654161803054282,-0.07060867153658676
20.775,0.9984601195894208,3.8111686894271024e-05,1.8523417153470945e-06,1.978849061723409e-06,8.407830867085408e-07,1.1173728580171627e-06,0.16598479812837086,0.054652650452607254,0.015313496442984187,0.016343223563190734,0.013393064172001146,0.1355963418940327,0.08329704369961455,0.04732543702020686,0.010352127240461306,0.2840640436981883,0.028881130590489912,0.20175602298659945,0.018073939087207225,0.15790351372111677,0.04665676282840969,0.24300352246821544,0.007663985238791748,0.2250015500019259,-0.2602042084511374,-0.06994289977547413
20.8,0.9977495569302789,3.680854249810128e-05,2.051282051884762e-06,2.2095761826879112e-06,8.593789396771356e-07,1.0934212939517352e-06,0.1679464499774037,0.054927972302987405,0.015377834535452162,0.0162939395600471,0.01328953617627826,0.13703933862453277,0.08359817687287485,0.04790865592085669,0.010501120622604443,0.2850297786209821,0.028743893450836056,0.199318004463518,0.018045607538361152,0.15854637408701033,0.04640564283408788,0.23595935023642378,0.007649137887996815,0.22472651195836668,-0.2550360697502873,-0.06925795922790978
20.825,0.9972579000250147,3.5310258552634366e-05,2.2548452983661704e-06,2.45698627709956e-06,8.925786560975979e-07,1.089198033432659e-06,0.16941709685412354,0.055158348641963006,0.015445313917951564,0.01624193455414924,0.01318667609617119,0.1384445596349313,0.0839328463757385,0.048532846314104816,0.01065188859292343,0.2859116697422326,0.028601575587765993,0.19683864911233673,0.018017827084726434,0.1591338235523314,0.0461762100866463,0.2290215760473031,0.007633442593042217,0.224591381468368,-0.2499022722991401,-0.0685609482297187
20.85,0.9971183849967997,3.376633884033531e-05,2.4410329684254606e-06,2.698998704975253e-06,9.37309127535535e-07,1.104270687335429e-06,0.17054626560935937,0.05535172793169707,0.015515967827642752,0.016192225935163118,0.01308456780054068,0.13983149420362184,0.08430270377383675,0.049199449410940455,0.010804392353712222,0.2867413319052755,0.028455198666938908,0.19431958192537524,0.017990720694981865,0.15966932904969322,0.045969645980683094,0.22220018026723143,0.007616884496288501,0.22460489691226126,-0.24480106510403024,-0.0678523169897765
20.875,0.9973097552572282,3.234447950983821e-05,2.590994138018665e-06,2.914634065764865e-06,9.890887182617547e-07,1.1358051057452911e-06,0.171619693844005,0.05552957104616507,0.015589692622620888,0.016146648108607442,0.012983280909685257,0.1412064530796885,0.08470764365173378,0.04990721198023362,0.010958619939120728,0.287514079129097,0.02830569662002025,0.19177360951898947,0.01796440326250892,0.16015199555060544,0.045787224842759655,0.21552464692464812,0.007599453566113246,0.2247754354470427,-0.23974526546054464,-0.0671270985267543
20.9,0.997793644134665,3.121610715550727e-05,2.690739434596523e-06,3.0856417251312607e-06,1.0425101498734435e-06,1.1790243515941157e-06,0.1726867279001848,0.05570075612660086,0.01566628731353492,0.016101405125693802,0.012882883105880927,0.14255565502728007,0.08514570711620617,0.05065308046290129,0.011114557989292728,0.2881986888074296,0.02815392202922118,0.1892176516056776,0.017938894202272015,0.16057794995989227,0.045629643158939026,0.20902953724649542,0.00758114336515614,0.2251066482006182,-0.23475400652191392,-0.06638076101558565
20.925,0.9984912684073276,3.053768495719922e-05,2.732123551174581e-06,3.1978319827707935e-06,1.091818486731455e-06,1.2278641673413304e-06,0.17354040617723143,0.055854927083968664,0.01574557150814715,0.016051522063883494,0.01278345871444908,0.14386267644077322,0.0856146766299698,0.051434950687056946,0.011272159918181868,0.2887771245663596,0.028000744123123034,0.186660934733761,0.01791410485341116,0.16094525767821632,0.045496781204445,0.202734184694341,0.007561948044546241,0.22559681196558268,-0.2298383098856271,-0.06561359189660873
20.95,0.9991791708162786,3.042843140343976e-05,2.7131884690057007e-06,3.2421445067543075e-06,1.131535130038941e-06,1.2757481488989697e-06,0.17406558879437017,0.055981945856876325,0.015827443752264747,0.015997282075395525,0.01268512563901214,0.14513067788642764,0.08611364812449118,0.05225334128454007,0.011431339497716131,0.2892699168138767,0.02784707601622949,0.18410109170543765,0.017889922861652918,0.16125675442097998,0.0453881732592043,0.19663842551884547,0.007541860377081044,0.2262425526725138,-0.22499596904906372,-0.06482967120750965
20.975,0.9996039286244441,3.095044716960871e-05,2.6379756530303666e-06,3.215366012998544e-06,1.1570500911828319e-06,1.3163892073064787e-06,0.17450945617579816,0.05609212638449523,0.01591180325645869,0.015944958510356932,0.012588033514501329,0.14638272665755414,0.08664254519971937,0.0531099257115667,0.011591995223405704,0.2897194543372019,0.027693803268553974,0.18153223725460466,0.01786627852489797,0.1615178156419923,0.04530349771118758,0.190737893216536,0.007520872637336029,0.2270415780645365,-0.22022117661378213,-0.06403263696476959
21.0,0.9996583323306647,3.2098519280543414e-05,2.5158295265947928e-06,3.120374579057561e-06,1.1650952297381778e-06,1.3445053567151533e-06,0.17530161304001368,0.05621009677372857,0.01599842493478021,0.015900660172973313,0.012492338471210451,0.14763924129861827,0.08719998012887353,0.05400444701464713,0.011754040148863387,0.29015192177528515,0.02754170666101441,0.178955551435653,0.01784310211660578,0.16173185909934673,0.04524240993918682,0.18504022988437419,0.0074989789998619605,0.22799054837826715,-0.21551764937973858,-0.06322385013224986
21.025,0.9993458908930375,3.380115181117471e-05,2.360212188357025e-06,2.9658564554280176e-06,1.1540540225674079e-06,1.356373039884673e-06,0.17660422783203533,0.05634786521491009,0.016086962339251998,0.01586436121556034,0.012398169625712718,0.14889936132886472,0.08778233059440455,0.05493386890469498,0.011917407740816177,0.2905611573427431,0.027391443915250502,0.17637975021949903,0.017820239217046674,0.16189845527754365,0.045204026143343956,0.1795630195313388,0.007476176471747031,0.22908158955308644,-0.2108994622956649,-0.06240474643091702
21.05,0.9987223733450642,3.592826538068028e-05,2.187145893950415e-06,2.765487704725622e-06,1.1241145083662474e-06,1.3502014738486778e-06,0.17811815888095728,0.05648903808590289,0.016177104686149524,0.015831102086079518,0.01230561131993635,0.15014842443026521,0.08838558444548028,0.055895035472957155,0.012082032627504069,0.29093128634760645,0.02724361910113471,0.17381157445136086,0.017797456923623445,0.16201569052044873,0.045186924648506266,0.1743180175451564,0.00745246328899285,0.23030357683501734,-0.20637910787482464,-0.061579911113574526
21.075,0.9979732868227185,3.830197293208659e-05,2.0134538333271834e-06,2.5365801453736125e-06,1.0772774031719834e-06,1.3263282517828046e-06,0.17937721086269642,0.05660336713339542,0.016268690811395592,0.015797870686725002,0.012214709803474721,0.15138226664284737,0.08900739967867022,0.0568873202823621,0.012247834381290401,0.29127000726537344,0.027098915785025546,0.17124921668071402,0.017774521643843855,0.1620837299851472,0.0451896685737182,0.1693032656646839,0.007427837006137139,0.23164670927920705,-0.20195889867520223,-0.06075682586073018
21.1,0.9973748220932805,4.071201248612155e-05,1.8549514754218066e-06,2.298280853851864e-06,1.0172105664452147e-06,1.287207247124833e-06,0.18019234791882788,0.05667526583315974,0.016361630348454614,0.015767762218895975,0.012125487893585918,0.15261753116772314,0.08964630185282274,0.05791153001066274,0.012414728428926325,0.29161131565830245,0.026958131418305054,0.16868705982273857,0.01775121257511314,0.1621054055956448,0.045210964115357744,0.16451208867529132,0.00740229516191826,0.2331031034927109,-0.19763685275052742,-0.05994196159525809
21.125,0.9970913284160716,4.293754046491571e-05,1.7247592285496438e-06,2.0695972471340696e-06,9.489486174629747e-07,1.237151264876779e-06,0.1807401425573253,0.05671404535245994,0.01645574193264243,0.015746172467585695,0.012037949041718732,0.15387368871423135,0.09029896985797137,0.05896619985296503,0.012582654734669685,0.29198240362588146,0.026822001577080035,0.16612544488454284,0.017727246121111984,0.16208333357149873,0.045249139560083584,0.15994594688190444,0.007375838432591486,0.23466196348922885,-0.19341913947464248,-0.059136882845108915
21.15,0.9971427086832089,4.4771605299032124e-05,1.6319766515948686e-06,1.8676061424027779e-06,8.784680533002742e-07,1.1818383625072926e-06,0.18123169204606782,0.056736313793293136,0.01655071270786379,0.015733664226896815,0.011952073488630366,0.15514847796627484,0.0909590518940151,0.060045768077796935,0.012751590690214365,0.29237320920382914,0.026690964810869633,0.16357365147646752,0.0177022201763416,0.16201709898788508,0.04530164083170496,0.15561541185789607,0.007348473011137724,0.2363056273886256,-0.18932366046151777,-0.05833828510943329
21.175,0.997530418330827,4.604220083781474e-05,1.5809422617696356e-06,1.7060605261853823e-06,8.121727076426666e-07,1.1276477274169139e-06,0.18159913472560396,0.05674394460808685,0.016646223881688682,0.01572435327331112,0.011867824165596175,0.1564172879644311,0.09161912323694987,0.06114300429670072,0.012921528232647028,0.2927449229403237,0.026565109931503184,0.16104273288743554,0.017675669015103646,0.1619036947346495,0.04536530058415056,0.15152923577681854,0.007320209406076916,0.238012114830638,-0.18537059334999192,-0.05754204960017469
21.2,0.9982021457652256,4.6627492420681094e-05,1.5711422149955467e-06,1.5943902723636327e-06,7.563029112978015e-07,1.0809098937025752e-06,0.18158782040177157,0.0567241197378624,0.016742090655814335,0.01571204508157764,0.011785170007781454,0.15765820443464518,0.09227377840571394,0.062253262628534145,0.013092432633375228,0.2930683320913502,0.02644432955391729,0.15853612155386299,0.017647188273873682,0.16174049020640313,0.045437217725069035,0.147684605096849,0.007291058607406531,0.2397620216009615,-0.18157049075316142,-0.05674739675582924
21.225,0.9989406665195847,4.6466438558434575e-05,1.5976690953545258e-06,1.537058146983128e-06,7.162909629876424e-07,1.0471489354513253e-06,0.18114014036917925,0.05667024621093175,0.01683825516959092,0.015697263246496895,0.011704113453160692,0.15887408425523142,0.09292059175841183,0.06337602146781918,0.013264220993430165,0.2933487753258113,0.026328460760772665,0.15604790237540256,0.017616505333476584,0.1615272197748725,0.04551531597092451,0.1440687094025983,0.007261029425865817,0.24154219640523666,-0.17792252498071745,-0.05595747645973701
21.25,0.9994803622276549,4.556482876849621e-05,1.6521059308383101e-06,1.5333512746185107e-06,6.961401349814267e-07,1.0304001600847101e-06,0.1805851032409247,0.05659689053852579,0.016934641676114248,0.01568682679214828,0.011624704432433686,0.1600853987328128,0.09355810685502708,0.06451202433996639,0.013436779191910886,0.29361000526191405,0.026217246381469717,0.15357025794023882,0.017583437792639267,0.161264887351263,0.045598010032053105,0.14066873070034158,0.007230129503792204,0.24334229299698606,-0.1744239743059732,-0.055176689703868194
21.275,0.9996901475497016,4.3994827460425157e-05,1.7237519785995303e-06,1.5777126756155724e-06,6.979424259645484e-07,1.0327041152224936e-06,0.18036421903046296,0.05652842212872722,0.01703104616407214,0.015686307803854382,0.011547032043134897,0.16130261242507737,0.09418342128744583,0.06565942599059016,0.013609997006709285,0.29385785449939794,0.02611021495184429,0.1511014401081544,0.017547813048102934,0.16095322271166113,0.045683484772105265,0.13747862364041108,0.007198368452716153,0.2451489403436129,-0.17107944541250478,-0.05440818565088565
21.3,0.9995429302327896,4.188796303139508e-05,1.8010788191968885e-06,1.6605973619521208e-06,7.216215275329674e-07,1.053859943200841e-06,0.18059078320249466,0.056473451952820275,0.01712720785915378,0.015694196971858365,0.011471192317627388,0.16251191636403517,0.09479250861383692,0.06681390326451508,0.013783785109881541,0.29406720217665994,0.02600671683442013,0.14864480658269252,0.01750945596083131,0.16058967450952877,0.04576960270999875,0.13449573888526956,0.007165759415549422,0.2469457565052453,-0.16789874693056228,-0.053653776322067914
21.325,0.9990575311718222,3.942391475808549e-05,1.873215992986843e-06,1.7697383467574213e-06,7.649261462017165e-07,1.0914563073338712e-06,0.18095115709020282,0.056415091296939224,0.01722298237590081,0.01570448971383509,0.011397248647280422,0.16369160141529326,0.09538276918689403,0.06797275245360124,0.013958062242374059,0.29420640525596686,0.02590616094027476,0.14620049578786687,0.017468238375062284,0.1601707436085955,0.04585458063988279,0.13171316353379503,0.007132317556523993,0.24871967216884783,-0.16488697626781457,-0.05291549424787345
21.35,0.9983787546065692,3.681591532289641e-05,1.931223890472289e-06,1.8916745270214363e-06,8.236632693670032e-07,1.1411432633279261e-06,0.18105408085328223,0.05632827358821957,0.01731839097532284,0.01571435484367123,0.011325222736814022,0.16483821100264084,0.0959540703322761,0.06913742867497163,0.01413273691034267,0.2942681613030931,0.025808158906716838,0.14376096167579366,0.017424093304504007,0.1596938257831273,0.04593742739213791,0.12911823944996625,0.007098057857381268,0.2504646433434622,-0.16204065850135166,-0.05219647092803746
21.375,0.997754729479897,3.4291406657005474e-05,1.9689682594359326e-06,2.0133327648386157e-06,8.9214858134401e-07,1.197112487694163e-06,0.18081299941097173,0.05620379957102106,0.017413493863544405,0.015727405307027653,0.011255129385189688,0.165968702303381,0.09650688169237509,0.07031087275261172,0.014307712921214577,0.29426840043338043,0.02571236058093873,0.1413166050452469,0.01737698042594904,0.15915757637152173,0.04601753488761229,0.12669879224299652,0.007062995440196396,0.25217778549127257,-0.15935498253884542,-0.051499742783560946
21.4,0.997353449359237,3.2069332604467427e-05,1.9835210340879428e-06,2.1233830742595217e-06,9.638200947348352e-07,1.252771268833719e-06,0.18042209004786647,0.05605163242364386,0.017508266231887393,0.015748407449510005,0.011187016093704316,0.16709452281688442,0.09704017844470647,0.07149279252147811,0.014482916765759857,0.29421447043984816,0.025618208087439864,0.13886484596893112,0.01732687708113978,0.15856093566489393,0.046094032196030144,0.12444909453854247,0.007027148408051853,0.253853596114583,-0.1568324254201633,-0.05082589061991357
21.425,0.9972293402502677,3.033943168362363e-05,1.9751037303450403e-06,2.2131282649828776e-06,1.0319159307048409e-06,1.3015507108748992e-06,0.17999740823107035,0.055882012715349094,0.017602624315862236,0.01577601116859284,0.011120962382115018,0.16819951736103633,0.0975516952501374,0.07267862226006427,0.014658315006210398,0.29408134697395916,0.025524929443901057,0.13641180121134178,0.017273810693382408,0.15790227836675497,0.04616571410086745,0.12236878481320768,0.0069905397916244505,0.2554834576849224,-0.15448226829265221,-0.050172084083916685
21.45,0.99743317603701,2.9246954337147635e-05,1.9466405521972874e-06,2.2768817264928742e-06,1.0901139384511538e-06,1.3377084963073216e-06,0.17935623764828845,0.05568962268955224,0.01769654465229198,0.015802528967222895,0.011057043485388385,0.1692492758396914,0.09803994873681843,0.07386341888824222,0.01483389692995385,0.2938237496101772,0.02543174482305055,0.13396462077144078,0.017217877044688468,0.15717936941052013,0.04623157052172666,0.12045681159051946,0.006953195769183962,0.2570603222608169,-0.15231245412402272,-0.049534050612678134
21.475,0.9979645297644597,2.888092438557699e-05,1.9030320581592264e-06,2.311975798363619e-06,1.1330794928987586e-06,1.3569752244091404e-06,0.17821388198063093,0.055460075569104816,0.017790117574119635,0.01582130945153626,0.010995306775321234,0.17022140321711854,0.09850555905555547,0.07504624951267003,0.015009634268282057,0.29340973179623386,0.025337989370371683,0.1315232384206939,0.017159219770039646,0.1563897870450962,0.04629128879919853,0.11870772501480198,0.006915141336760522,0.258582658287385,-0.15032377988384954,-0.048909386374050755
21.5,0.9986490861256003,2.9263781685551216e-05,1.8503011206538744e-06,2.318560118896862e-06,1.156908851163152e-06,1.356970872778973e-06,0.1765711745848234,0.05519061018889515,0.017883476677342247,0.015833463510157353,0.010935791368294145,0.17112211573902048,0.09895066663835972,0.07623034241057214,0.015185454831133649,0.29283803015258014,0.025243023551757338,0.12908042113443186,0.017098014079049095,0.15553130700224815,0.04634524873451107,0.11711396183753087,0.006876397439817827,0.2600535967054397,-0.14851220752681143,-0.048299306306543714
21.525,0.9992404709714341,3.034599202866861e-05,1.7947583551558566e-06,2.2992347943340263e-06,1.1594513243951e-06,1.337396391520862e-06,0.17481100123146542,0.05489912627146032,0.01797669451684758,0.01584601964438137,0.010878570463096149,0.17197027097529882,0.09937753099014635,0.07741911966171022,0.015361252387197322,0.29212136967605373,0.025146132481263073,0.12662962209223128,0.017034500348780846,0.15460224648753318,0.046394148915481326,0.11567097275349925,0.006836981974446377,0.26147712188107364,-0.14687540788678247,-0.047707497954895046
21.55,0.9995960208805742,3.201160625776467e-05,1.7422747583539788e-06,2.258513797537276e-06,1.1404810222881423e-06,1.3000244555305684e-06,0.1733544388206536,0.054608680897728634,0.01806976581773112,0.015863709069012244,0.01082376483791192,0.17276884847427298,0.09978803067568365,0.07861289317901288,0.015536917377344084,0.29125841948436026,0.025046625281091695,0.1241713355957419,0.016969031380663302,0.15360181209214174,0.046438736366330446,0.11437935757757078,0.006796912895998042,0.2628560062705403,-0.14541565974081389,-0.04713742584521252
21.575,0.9996495296653571,3.409442842272625e-05,1.6976874964713673e-06,2.2021725694099104e-06,1.101705690786936e-06,1.2485053105804056e-06,0.17226368071857256,0.05432476703726763,0.018162691618742066,0.01588408615545789,0.010771494349423039,0.1734986373542008,0.10018430249308763,0.07981043291525569,0.015712354878054224,0.2902269233587019,0.024944037118824314,0.12170984456794687,0.01690203210915775,0.1525295048362041,0.046479853678715766,0.11324187818811793,0.006756209770915178,0.26419332598026934,-0.14413644942792633,-0.04659060808739383
21.6,0.9993586357858536,3.639807246003102e-05,1.6643513057745807e-06,2.136558955201373e-06,1.0466225301986043e-06,1.1880112791295971e-06,0.1712406472828888,0.054031537927089035,0.01825555757510966,0.015901432129878268,0.010721812923063623,0.17414090954514583,0.10056922603743612,0.08101343594245691,0.01588747738209928,0.2890026108718682,0.024838136368194652,0.11924436330181942,0.01683387980283957,0.1513834572122329,0.04651861460805973,0.11225968502519312,0.006714892568908115,0.26549490564584977,-0.14303843686835147,-0.04606713615577889
21.625,0.9987986765602317,3.8715285306856195e-05,1.643872630352483e-06,2.0678947125762903e-06,9.802272681325164e-07,1.1247529698721337e-06,0.17000342659231382,0.053710545413995114,0.018348522113314947,0.015914484317102295,0.010674713049684814,0.17470037448128495,0.10094604467323287,0.08222775983259589,0.01606219324403657,0.28758012692971446,0.02472868481016499,0.11676681520976073,0.01676487031438656,0.15015994622265727,0.04655647871161939,0.11143310637090498,0.006672980178697552,0.26676975038637896,-0.14212061962095185,-0.045567373126794174
21.65,0.9981705071965581,4.084725569031278e-05,1.636067345045511e-06,2.0015883905877274e-06,9.085715747536582e-07,1.0653861710618884e-06,0.16858064243745596,0.053359359512575644,0.018441751361592984,0.015928326361530742,0.010630199374742078,0.17519913193195813,0.10131787734545372,0.0834593613696899,0.01623641574704693,0.28597188100376003,0.02461531520747884,0.11427016337511953,0.01669534452776722,0.14885562592956425,0.04659517735391694,0.11076606503074038,0.006630491491590784,0.26802866156903005,-0.14138451112404718,-0.04509262676751618
21.675,0.9976409828706406,4.262304723834376e-05,1.6391369465074135e-06,1.941676022521044e-06,8.381844416316397e-07,1.0163161456855363e-06,0.1671741291399792,0.05298814030113519,0.018535386328970782,0.015947811236340925,0.010588338310873358,0.17564756099911194,0.10168782600009141,0.08470972018494505,0.016410088208234974,0.28418730021767025,0.02449777188341673,0.11175732195678789,0.016625817305301438,0.1474705530906889,0.04663653822945879,0.11026829406454686,0.006587448503842852,0.2692828020403264,-0.14083528810126544,-0.044643772432232436
21.7,0.9973053238273879,4.3915176254571975e-05,1.6500152001386326e-06,1.8905618396347634e-06,7.754172456353459e-07,9.829407120465206e-07,0.16579103021283836,0.05260045970123428,0.01862956537990712,0.015970541647461922,0.010549226267664968,0.17602718464198086,0.10205931376172839,0.08597614923965569,0.016583194787600397,0.2822167556106284,0.024376198010495953,0.1092398526324394,0.016556934583598526,0.14600838987713594,0.04668232096796243,0.1099525774103044,0.0065438779391714386,0.27054314635075805,-0.14047887004707904,-0.04421955869386243
21.725,0.9972794972355912,4.464799676873188e-05,1.6648435547939044e-06,1.8491175297619122e-06,7.257952469030826e-07,9.689449784744397e-07,0.16412668661269825,0.05218402201693362,0.018724455045835864,0.01598801350193224,0.010512927243552794,0.17630639772205703,0.10243610737495479,0.08725640094583231,0.016755737477430088,0.28003770904251213,0.02425104653918775,0.10672849488422753,0.01648932200065578,0.14447325055324223,0.046734271276986705,0.10983089378368782,0.006499809082884167,0.27182103309125794,-0.14031940139737675,-0.04381705709549281
21.75,0.997633687534306,4.4799874146517205e-05,1.679537678267451e-06,1.8170150617446978e-06,6.934499340305322e-07,9.757967702750392e-07,0.16186570384670396,0.051723394475423845,0.018820243428750216,0.01599398365654703,0.010479460957002251,0.17647100833149532,0.10282213438497723,0.08855212964025139,0.016927695901043815,0.27763647368639055,0.024122698105372486,0.10422694033193003,0.01642352725556684,0.14286688708548456,0.046794412318883594,0.10991418861503566,0.006455269566925659,0.27312933684297913,-0.14036007367256517,-0.043434267271162945
21.775,0.9982457198039735,4.4401349980294214e-05,1.690358336636777e-06,1.7931135458670866e-06,6.806977159712346e-07,1.0025491503640183e-06,0.15906809128577126,0.0512203660269841,0.0189170981732788,0.01599075416984541,0.010448843803972818,0.17653491673023614,0.10322138986775808,0.08986760911304037,0.0170990067095812,0.27502140883237136,0.023991270939840215,0.10173508349364091,0.016360103904250134,0.14118933506219056,0.046865212580390225,0.11021492877072747,0.006410283066095257,0.27448272674621343,-0.14060511035979759,-0.043072510215464266
21.8,0.9988853023571788,4.352882063818342e-05,1.6943631655497171e-06,1.7758105567144966e-06,6.878300434776108e-07,1.0459719903543885e-06,0.15617186021971108,0.05069699161586727,0.019015129782264162,0.015986072442238375,0.01042112111906357,0.17651918557111035,0.1036379735980476,0.0912055180566711,0.017269579885158315,0.2722136209153849,0.02385689005684355,0.09925696049470623,0.016299703360801776,0.139442214962198,0.0469493346171298,0.11074825463571658,0.006364870699941849,0.2758961710088148,-0.14105955341299317,-0.04273618645437981
