# Time-dependent hole occupations from NWChem rt_tddft moocc
# h_k = (n0_k - n_k)/2  (0-1 scale). n is the printed 0-2 electron occupation.
# Neutral n0 = 2 for MO 0-23, 0 for virtuals. MO 0 is O 1s.
# NWChem moocc is in the loaded-vector basis (not necessarily frozen-neutral character).
Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
81.85,0.9989248288137506,2.2490840499989062e-05,1.3420709999989455e-06,2.032197499945987e-06,1.0961199999881543e-06,1.2654915000354094e-06,0.10823906271649997,0.12879372640550002,0.214514866849,0.319492278587,0.09312720098899996,0.013884647929000016,0.029477895953500033,0.04166252608650001,0.199606852278,0.3453862309825,0.08939980560100003,0.3122841191825,0.01874888836699995,0.28483192507199995,0.29561081713799997,0.011679057383000013,0.02356707596950003,0.1890239587125,-0.800855809987,-0.994876886358
81.9,0.9991029558049195,2.1862696499952428e-05,1.2260545000364331e-06,2.1136029999535566e-06,1.1029399999973322e-06,1.1900405000320191e-06,0.11117383474749998,0.1287164722445,0.2111833779365,0.324517764611,0.09403381283550005,0.013783868572500024,0.029657408201000046,0.04154393087300001,0.20064652462449994,0.34262182342650005,0.09035560046150004,0.311551356403,0.018771962464000036,0.284346925859,0.29316905308350005,0.011580900462999977,0.023658397412000043,0.18888548790500004,-0.8014516258915,-0.99491923708
81.95,0.9993365593251355,2.232402099999753e-05,1.1113910000082328e-06,2.1874204999550173e-06,1.0540139999681841e-06,1.1055280000338286e-06,0.113268237145,0.12815512054699996,0.20831604936150006,0.3296497777585,0.09491743212750003,0.013686127884499966,0.029851009602000045,0.0414324390445,0.20169458323900002,0.3398676071665,0.09122102804450005,0.3109908878745,0.018790590425999953,0.28393020722100004,0.29082244362599996,0.011491837478500022,0.023744417719000044,0.18877150964599998,-0.8019890175045,-0.9949629755105
82.0,0.9993956867840414,2.3678097500035022e-05,1.03874900003742e-06,2.2308520000180465e-06,9.67750000024914e-07,1.0441325000165591e-06,0.11474119859700005,0.1271607938125,0.20583923631800005,0.3348236113945,0.09577910004599999,0.013595004106500053,0.030052966275500026,0.041330479129999986,0.20273135670050002,0.3371218660455,0.09199861996799996,0.31059068130699996,0.018804775008499974,0.28357177835799996,0.288558472124,0.011412205170999945,0.023825288634999997,0.18867445809149996,-0.8024759350345,-0.9950081250455
82.05,0.9992194806989205,2.5257900500008645e-05,1.0267744999792328e-06,2.2289379999484993e-06,8.713850000452439e-07,1.0234080000115497e-06,0.11612980754250002,0.12577435283000005,0.20368468909500004,0.33999420048100004,0.09659576942100001,0.01351449246150005,0.03025924480349995,0.04123918487150002,0.20372867511649995,0.334376065197,0.09269084752550005,0.3103263701575,0.018814523380500048,0.2832570339845,0.286363457592,0.011342308048500005,0.02390122975200004,0.1885894200435,-0.802922835387,-0.995054582442
82.1,0.9989916727736965,2.6294620499967003e-05,1.066969000040885e-06,2.18101299997997e-06,7.915165000094149e-07,1.0399150000006685e-06,0.11714999282399996,0.12407844477100005,0.201794345042,0.34510319751749996,0.09737728961650005,0.013447909238999967,0.03046752105149997,0.041158816397499964,0.20468068309499998,0.3316249251875,0.0933008409435,0.31018863514649997,0.01881988863749995,0.28297331480349996,0.2842252916965,0.01128228819749999,0.023972505121499954,0.18852018632099998,-0.803338198496,-0.9951021986205
82.15,0.9989474188712755,2.6335266499977195e-05,1.1314690000485683e-06,2.107777000048827e-06,7.461929999452721e-07,1.0738379999652992e-06,0.1178872110175,0.12225034811900004,0.20011749484450003,0.350034240177,0.09811421029900003,0.013396826593999989,0.030678040434999998,0.041090238610499985,0.205594812836,0.32888230339900004,0.09383311093549995,0.3101540805145,0.01882099041499996,0.2827178240375,0.28213642616449996,0.011232119987499956,0.024039067764500044,0.18846624161549996,-0.8037237007195,-0.995150910267
82.2,0.9991398138807915,2.5390054499974113e-05,1.1882435000387659e-06,2.0457489999792244e-06,7.40803000054413e-07,1.1013155000183517e-06,0.11842586283099998,0.12047028934449999,0.1985966631235,0.35459666684299995,0.09879925982350002,0.013360436939499953,0.030887232194000025,0.04103558554300002,0.20646997971299996,0.32618749589499996,0.09429427868249995,0.31020610234549995,0.018817974115999947,0.282501400257,0.28008889153399996,0.011191629180000051,0.024100607812500008,0.1884354461705,-0.804072077507,-0.995200785483
82.25,0.999368542866369,2.3821690000036533e-05,1.215991000003136e-06,2.0266450000416825e-06,7.684505000105091e-07,1.1064254999970657e-06,0.11911026788500001,0.118881675081,0.19716226352599997,0.35864486234250004,0.09942680641299995,0.013337432974499963,0.03109501887849997,0.04099695879950005,0.20732364909849998,0.32356531644349995,0.09469307296749996,0.310312161839,0.018810978583500004,0.28233033379399997,0.27806722732199995,0.01116057474550003,0.024156887930000037,0.1884221463465,-0.80438058359,-0.9952519738515
82.3,0.999378982272279,2.219785199997215e-05,1.2117665000310751e-06,2.0573290000491795e-06,8.130565000152856e-07,1.0856069999620743e-06,0.12053619096599999,0.11752907686949998,0.19575510777000005,0.36206521974500006,0.09997228943449998,0.013326781268999999,0.03130270981450001,0.0409759764705,0.20816400220849995,0.321034208197,0.09503755421299998,0.31043558525299997,0.0188001414815,0.282206688811,0.27605878172849996,0.011138723428000041,0.024207688639499958,0.18842379184449998,-0.804648691754,-0.995304550559
82.35,0.9991633168207406,2.1101938999956715e-05,1.1883864999839844e-06,2.117728500006244e-06,8.550385000027916e-07,1.0450399999806237e-06,0.12250627372349998,0.11642412799949997,0.1943291343575,0.36480573473550004,0.10044634611699998,0.013328335600000019,0.03151469631049997,0.04097279342000004,0.20902124905700004,0.31859193776000005,0.09533475778900002,0.31055914917149996,0.01878562001749995,0.28212288736150004,0.27405462849350004,0.011125796286999945,0.02425302431099996,0.188443422666,-0.8048817592375,-0.9953584837
82.4,0.998962883007017,2.087990199994838e-05,1.1623825000306454e-06,2.1735159999591858e-06,8.793079999680486e-07,9.97075999986663e-07,0.12492608658799997,0.11562648771049999,0.1928566999365,0.3668165281925,0.10084573750949999,0.013341401547499965,0.03173795672549995,0.04098781572499999,0.20993480130050002,0.31624285293300003,0.09559147481350005,0.31066310029199995,0.018767564698000005,0.28207425614399995,0.272055239906,0.01112150437449999,0.02429278728249995,0.18848199847000002,-0.8050826773935,-0.9954137364275
82.45,0.9989916484136585,2.1477220500054628e-05,1.1421940000477804e-06,2.1921370000344e-06,8.814234999654502e-07,9.580330000424908e-07,0.127156071925,0.11518076668349997,0.1913316393255,0.368046526291,0.10118423951400002,0.013363503646499963,0.03197626932849995,0.04102316965899999,0.2109400663805,0.31401049656650004,0.09581552862749998,0.31075045566149995,0.018746045439000047,0.2820665853055,0.27006424137249996,0.011125623481500035,0.024326603465499974,0.188551170512,-0.8052477552175,-0.995470366349
82.5,0.999208653000603,2.253592949996719e-05,1.1256220000532835e-06,2.157375999956024e-06,8.673035000184015e-07,9.437535000156316e-07,0.129051228176,0.11510475738399994,0.18975569735050002,0.368497182885,0.10146912765549998,0.01339187268849995,0.032235656364000054,0.041081384543499966,0.21208143283699998,0.311907036206,0.09601503656150001,0.31081452921999997,0.018721025954000048,0.28210449994200004,0.2680775397495,0.011138020672500026,0.024354145829500018,0.18864844273799997,-0.80537527471,-0.9955284860275
82.55,0.9993763789234055,2.3597626999993793e-05,1.1054170000468488e-06,2.0764185000299307e-06,8.472700000483613e-07,9.61917000052992e-07,0.1306862170395,0.11530451764850003,0.1881518682805,0.3682215498485,0.10169390475850004,0.013424345797000026,0.03252042217850004,0.041164339999000044,0.213382020484,0.309934217508,0.09619649738549996,0.3108483691,0.018692457316500044,0.28218802696,0.26609021593000004,0.011158611880500047,0.02437520658100001,0.18877347281650003,-0.8054659743785,-0.9955880900015
82.6,0.9993274309676335,2.4268834999952027e-05,1.077374499947048e-06,1.977632000049745e-06,8.294969999766977e-07,1.0063969999585254e-06,0.13192663274750005,0.11567196451749995,0.18654630791649995,0.36730621625750004,0.10187819512149998,0.013460708332999949,0.032834947375000034,0.041271387722999986,0.21486904689349995,0.30806616030300005,0.09636399656350003,0.3108570583885,0.01866038733099995,0.28230439943450003,0.26409793887599997,0.011187233436000033,0.02438993884649998,0.188926225858,-0.8055278042075,-0.99564898472
82.65,0.9991246865304925,2.432363049997832e-05,1.0461649999626843e-06,1.9009245000312092e-06,8.165660000392094e-07,1.0594324999502192e-06,0.1327632166885,0.11612474443550003,0.18498367684250006,0.3658446698455,0.10202898568350005,0.013501414349999963,0.03318429173899995,0.04140056560649996,0.21656597555299995,0.30627340950649995,0.09652010648950005,0.31084365134650005,0.01862497424099996,0.2824377988025,0.262103689589,0.011223610444500043,0.024398670180500015,0.18910523460350004,-0.8055692777165,-0.995710848
82.7,0.998975775560889,2.3757882499975125e-05,1.0255850000362443e-06,1.8811640000171437e-06,8.056760000263452e-07,1.0998585000532302e-06,0.13246252059850006,0.11661593843899998,0.18353313598950005,0.36393245328400003,0.10217724796549998,0.013546563174000048,0.0335702201775,0.04155026280999996,0.21849184529,0.30453420753149996,0.09666790350249999,0.31083693497599996,0.018586393650000033,0.2825760821455,0.26011363081600003,0.011267492828500036,0.024401643848499965,0.18932089188900003,-0.805596376893,-0.9957733778035
82.75,0.99902174831798,2.279757150003281e-05,1.0319094999600154e-06,1.9291930000164825e-06,7.920764999447272e-07,1.1114969999947988e-06,0.13085127469400004,0.11714127173300004,0.18228625384749997,0.361675798273,0.10233738957500005,0.013595885811499953,0.033995239288999946,0.041719744032500006,0.22066811794600005,0.3028336528465,0.0968117337255,0.31085324795150004,0.01854475097899999,0.2827114827845,0.25813329167700005,0.011318763119499975,0.024399020254500026,0.18957048571650004,-0.805612813335,-0.9958363598725
82.8,0.99922103960237,2.1873426999996504e-05,1.0712754999753216e-06,2.0230680000121737e-06,7.742859999826379e-07,1.0889360000376769e-06,0.12784384652250003,0.11762833268450001,0.18135893959399996,0.35920571568000004,0.10251071399349998,0.013649011578000025,0.03445809457500004,0.041908432117000016,0.22308991371050002,0.3011625433495,0.09695614997750002,0.3109068696995,0.018500135813499963,0.2828385300955,0.25616646013699995,0.01137738936749999,0.024390956634499972,0.18985384561749996,-0.8056209036615,-0.9958995780635
82.85,0.9993879841869235,2.147297749999222e-05,1.1311984999817781e-06,2.11940399996724e-06,7.577999999730523e-07,1.0403729999719502e-06,0.1237636727275,0.11799626161499999,0.18087191625550003,0.356652233654,0.10270936545099996,0.013706379356000054,0.034955975212500046,0.04211369233850004,0.22574530955350003,0.29950389718250003,0.09710513858250003,0.311013670632,0.018452719492000003,0.28294756894749995,0.25421534453000005,0.011443293044000047,0.024377788508999965,0.19016741434649997,-0.8056248649765,-0.9959627476955
82.9,0.999332245857533,2.1846605499975524e-05,1.1859895000521092e-06,2.178005999997623e-06,7.537705000171258e-07,9.860609999634562e-07,0.11920934134850003,0.11814346907249995,0.18096164914549995,0.354162808161,0.10292417430449996,0.013768603551500003,0.03548549095999998,0.04233081818950002,0.22860366861549997,0.29784213026600004,0.09726126838299998,0.31118047591950004,0.01840283647249996,0.28302822174700004,0.2522873983095,0.011516172116500023,0.024360026826000025,0.19050561364999996,-0.805628494515,-0.9960254751045
82.95,0.999082174349356,2.2766036000043677e-05,1.2126849999738454e-06,2.180480500046933e-06,7.729030000458437e-07,9.514134999832891e-07,0.11406282956449998,0.11803541838849996,0.18177190805700005,0.35188097378850003,0.10317379632799994,0.01383656440500003,0.03604034466899997,0.04255368046399999,0.23162502415499997,0.296159248028,0.09742636816750005,0.31143921339299996,0.018350921916500007,0.28307030098200003,0.2503894100705,0.011595544820499959,0.024338214012500026,0.19087555804099998,-0.8056349955575,-0.99608733382
83.0,0.998887651290655,2.3678277500049916e-05,1.2044789999832162e-06,2.134915000007176e-06,8.175065000504134e-07,9.557725000330919e-07,0.10863418797799995,0.11774244891850005,0.18344213055650005,0.3499727319535,0.10344993793000001,0.013910612261500033,0.03661472619499995,0.042777790090000045,0.23476441836499995,0.29445158385400005,0.09760309938699996,0.3117996950405,0.01829731766499998,0.2830720841395,0.24852779727700003,0.011680979594499985,0.0243127446925,0.19126936064449995,-0.805643828416,-0.99614798199
83.05,0.9989693046259716,2.408581500001894e-05,1.1734864999723982e-06,2.071253500046666e-06,8.767475000448499e-07,1.0013629999638951e-06,0.10283956161399999,0.11733779737600003,0.18605876274449995,0.34858904202600005,0.10373583331049996,0.01399103852950001,0.037198780736000026,0.043001444103999975,0.23795363742999998,0.29272808623400004,0.09779472509200005,0.31226450007100004,0.018242207713000003,0.28304050514550005,0.24669948992900004,0.011772180445499991,0.02428383236749998,0.19168324124699998,-0.805651117774,-0.996207167147
83.1,0.9992627406475325,2.3798775000027916e-05,1.1424495000023072e-06,2.028563000022743e-06,9.30095999995828e-07,1.0706405000338037e-06,0.09736571370699998,0.11690404162050005,0.189625620745,0.34782270534649995,0.10401287803600001,0.014078776574499963,0.03778300518400002,0.043224382477,0.24112922185350005,0.291002192683,0.09800468140149998,0.31281904140899996,0.018185646094999952,0.282987041112,0.24489147614749995,0.01186896547649996,0.02425164468350005,0.1921051134035,-0.805651263471,-0.99626470153
83.15,0.99944091540705,2.296536900003865e-05,1.1310999999958327e-06,2.034860000055261e-06,9.567794999609802e-07,1.1347014999829597e-06,0.09294672246500002,0.11644180624449996,0.19404639008500002,0.3476941529545,0.10424212288599999,0.0141752017665,0.03835948226450003,0.043446185364499956,0.24422564709899997,0.2892926380355,0.09823507730699998,0.3134287385475,0.018127743296999954,0.28292564296800005,0.24309135410899996,0.01197099338350005,0.024216424730500008,0.19252303697499995,-0.805637648265,-0.996320374084
83.2,0.9993026658898615,2.2005959499971084e-05,1.1465089999607159e-06,2.091277999993757e-06,9.444499999844425e-07,1.1667025000550169e-06,0.08978514088300005,0.11596757216499998,0.1992041103615,0.34816783918850003,0.10442077898449997,0.014282390650000032,0.03892238423500005,0.04366409384600001,0.24720074180399998,0.28760765674949995,0.09848631695099996,0.31408173403149997,0.01806875519100004,0.28286646941250004,0.2412867230865,0.012077632623999968,0.024178520361500033,0.1929397889365,-0.8056038896285,-0.9963739447285
83.25,0.9990062949056745,2.1420764499957556e-05,1.1806690000115694e-06,2.1697219999561312e-06,8.943185000331866e-07,1.1530165000550596e-06,0.08800735932199999,0.11556852800299999,0.20491708257100005,0.349160538848,0.104528938716,0.014402258419000002,0.039470301794999996,0.043876022465,0.250037137501,0.2859637883035,0.09875870580449997,0.31474711747999995,0.018008853003000036,0.28282321305799996,0.23947523473800003,0.012188260564999998,0.02413824813200005,0.1933481894825,-0.8055425465285,-0.996425224661
83.3,0.9988831020083085,2.150071649997809e-05,1.2118725000176411e-06,2.223347499996642e-06,8.223370000504104e-07,1.098926500020525e-06,0.08678331618799995,0.11533626607949998,0.21094695416300002,0.35052889281599997,0.10456665989250002,0.014536637869499991,0.040000109644000026,0.04408200286649999,0.25272583622550004,0.2843840454095,0.09905341113599997,0.31540501071000004,0.017947952414000046,0.28281246124149995,0.23765479442600002,0.01230251704249996,0.02409578546000002,0.19375143101000003,-0.8054458541495,-0.9964740881425
83.35,0.9990556681836205,2.2151638499945392e-05,1.2127314999998973e-06,2.2091854999795046e-06,7.541025000001866e-07,1.0270650000476778e-06,0.08599631409349995,0.11533484712050002,0.21701713008449997,0.35207794152000005,0.10453382975150005,0.014687324107000022,0.040512229625999985,0.04428432084300005,0.2552882788285,0.28289335645049996,0.09937281670849996,0.316025492746,0.01788565544099996,0.28285082660000005,0.23581969811400005,0.012420397204999989,0.024051191101500002,0.19414373670850005,-0.805307261195,-0.9965204553965
83.4,0.999310695519277,2.2980484500001452e-05,1.1669770000333202e-06,2.1151185000123363e-06,7.138934999817437e-07,9.677719999823253e-07,0.08539216762599999,0.11548704766399998,0.22284702690250002,0.35359641993799995,0.10442485853350003,0.014855574817499995,0.04100890965799997,0.04448513474500004,0.2577508156295,0.28151342580350003,0.09971883758300004,0.31657625406550005,0.017821515274500044,0.282950509063,0.23396690892850003,0.012541888081999963,0.024004579368000045,0.19452319889699998,-0.805123342378,-0.9965641951355
83.45,0.999388012905801,2.3527415999979873e-05,1.085767500019763e-06,1.9732389999749245e-06,7.139675000100709e-07,9.451914999569766e-07,0.08502146028799995,0.11569612160349996,0.228292316487,0.35494088852600003,0.10425686058250005,0.015042115972500048,0.04149423093000004,0.0446829172955,0.260148785856,0.2802481532765,0.10009117970949999,0.31705104692200003,0.017755377317499987,0.28311585196050004,0.23209463470750002,0.012666503903499993,0.023956225307499968,0.19489691797050002,-0.8048913388045,-0.996605089321
83.5,0.999239098360027,2.3536604500051794e-05,1.0065304999473668e-06,1.8463080000419296e-06,7.497874999762288e-07,9.658455000227661e-07,0.084838759092,0.11589487345899996,0.23327057693550002,0.35600703505849995,0.10403355624749999,0.015247101574,0.04197484517600003,0.04487463794650004,0.26252283377499996,0.279097278444,0.10048842545500003,0.31744145044500005,0.017687293389500036,0.2833490730875,0.230211661788,0.012793378766499997,0.023906445427000045,0.1952656637875,-0.804608648838,-0.9966428943375
83.55,0.9990461973332065,2.3077420500006163e-05,9.72333999982311e-07,1.796016499966413e-06,8.032489999809656e-07,1.0159419999711261e-06,0.08425107784399999,0.116078295306,0.23776207770150004,0.356721548331,0.10377526489800004,0.015470532953499982,0.04245376970850001,0.0450569673415,0.26489991322749995,0.27805884573600004,0.10090894572349995,0.317757951368,0.017617315893999952,0.28365283106149997,0.22832661419349998,0.012921597040499999,0.023855506907500046,0.19563693193099996,-0.804271090204,-0.9966773764585
83.6,0.999004127079362,2.243089050002478e-05,1.0070110000315324e-06,1.8519309999964761e-06,8.525464999520338e-07,1.0697965000527887e-06,0.08312632124849995,0.11626277186900003,0.241748916258,0.357014027308,0.10349256547450003,0.01571279486599997,0.042935013421000034,0.04522887785350005,0.2673155645645,0.277133355161,0.101352706081,0.318002231648,0.017545244122500026,0.28403009852100003,0.2264422554915,0.013050548046499966,0.023803492285999983,0.19600833002649998,-0.803875532886,-0.9967083455675
83.65,0.999137887927321,2.1877586499963186e-05,1.1025939999909085e-06,1.995951499966786e-06,8.820010000132328e-07,1.1032290000434486e-06,0.08121492319550006,0.11638978519200005,0.24522416183450002,0.35683468604049995,0.10318981009649997,0.01597445089399996,0.04342182395000005,0.04539035389699997,0.269796534093,0.27632102817899995,0.10182033696699999,0.31817252702,0.01747067302399996,0.28448212707349996,0.224557179474,0.013179872004499993,0.023750423301500012,0.1963793257195,-0.80342086359,-0.996735621001
83.7,0.999310938747006,2.1600678000055495e-05,1.2257025000517174e-06,2.1733395000334e-06,8.864905000072199e-07,1.1037439999750376e-06,0.07890513978250002,0.11638652633199997,0.248217189627,0.35616291389700006,0.10287699156249996,0.016255652039499968,0.043915851445999965,0.04553962982149995,0.272358059151,0.27562208104499997,0.10231107077199997,0.31827504167349996,0.017393342437500015,0.2850108811345,0.2226710066455,0.013308987402499972,0.023696426495000034,0.196752283613,-0.802904079663,-0.99675900765
83.75,0.99934294502981,2.1681916000049206e-05,1.3337944999580742e-06,2.3206289999633256e-06,8.705790000007596e-07,1.074457499972148e-06,0.07656046304349995,0.11617167272749995,0.25077077592349994,0.35499059633350005,0.10255248988349996,0.016556014430999966,0.04441882068900005,0.04567350197099995,0.27500897195350005,0.27504192888300005,0.10282318238900001,0.3183115972895,0.01731321959800003,0.285621309525,0.2207936110055,0.013436919015500037,0.023641636978000036,0.19712474637699995,-0.802319958584,-0.9967783235255
83.8,0.9991908537828065,2.2043220500034266e-05,1.389446499966418e-06,2.3898105000474956e-06,8.440225000017065e-07,1.0308944999870562e-06,0.07429373836700004,0.11573869527000002,0.2529452788195,0.35329669185199997,0.10222797644049997,0.016874901947499965,0.04492797108049995,0.045787302988000045,0.2777357387435,0.274594607845,0.10335407703449995,0.31829819861700004,0.017230432421999953,0.28632608363550005,0.21893819280399995,0.01356244787750005,0.02358618995899997,0.19749920511850005,-0.801656303084,-0.9967934045605
83.85,0.9990054617263505,2.2430783999993764e-05,1.373479999955407e-06,2.363667499949429e-06,8.162289999447125e-07,9.924585000486985e-07,0.07231335697800001,0.11514767086900002,0.25478660536349995,0.3510836292335,0.101906271971,0.01721177529450002,0.04543982716899997,0.045878546155999955,0.280523332522,0.27429590117900005,0.10390231534850003,0.31824050691149997,0.017144946805000005,0.28713406235750005,0.2171164575765,0.013684571470999995,0.023530124486500048,0.19786741187400003,-0.800906699545,-0.9968041048735
83.9,0.998990468817326,2.2610355499996793e-05,1.2948755000463663e-06,2.2614335000170627e-06,7.923495000117242e-07,9.732094999881369e-07,0.07043410556249996,0.1144324218385,0.25635254388600004,0.3484068352335,0.1015860011345,0.01756683402699999,0.04594990397050003,0.04594711451,0.28334811504,0.27415432016999997,0.10446801334599998,0.3181399028155,0.017056401455500025,0.2880465776355,0.21533076705499998,0.013802793742999975,0.02347339728550002,0.19822167900300003,-0.8000716802935,-0.9968102765165
83.95,0.999184165942085,2.2543338999980733e-05,1.1916294999636534e-06,2.132695499978965e-06,7.722589999703544e-07,9.760895000043845e-07,0.06918559301600002,0.1136018376215,0.25771161740500004,0.3453978870205,0.1012668905245,0.01793985978849999,0.04645086406800003,0.045994075545499946,0.286169229535,0.2741660190695,0.10505066972599997,0.31800097201599997,0.016964394110499992,0.2890526190125,0.2135780557625,0.013916807482500015,0.023416093479500022,0.19855520008299998,-0.7991622941785,-0.99681176888
84.0,0.999371755713529,2.2354873499996764e-05,1.1160370000373732e-06,2.0362439999699333e-06,7.52598499964563e-07,9.927270000487098e-07,0.06895022744449997,0.11259598933100001,0.25893895354950003,0.342230153895,0.100934588421,0.018329716287999953,0.04693696277850001,0.04602027963800004,0.28894503310700004,0.274320024677,0.1056485273055,0.31782374707149996,0.016868744674000014,0.2901353539375,0.21185939702949996,0.014026099625999988,0.023358363261000048,0.19885869505749998,-0.7981941495055,-0.9968084772015
84.05,0.9993320746760705,2.220754899995292e-05,1.1070094999565683e-06,2.0099340000134802e-06,7.317960000197132e-07,1.0097195000113857e-06,0.07014577330100003,0.11140829839199995,0.26011271507550005,0.3390266703735,0.10058937251449995,0.018734987791000024,0.04739964414849995,0.046024790619500044,0.2916165269965,0.274615710218,0.10625877550999996,0.31762625263699995,0.016769685036500004,0.291289902806,0.210175002981,0.014129784234499954,0.02330029260550004,0.19913211559400001,-0.7971717439105,-0.996800387386
84.1,0.999093648245638,2.2209500999958998e-05,1.1681629999982235e-06,2.0523670000160976e-06,7.13809499952589e-07,1.0176414999563121e-06,0.07284920227799996,0.11012928225950003,0.261302836339,0.33593595303549995,0.10022238695850005,0.01915330591300002,0.04783382715850004,0.04600742166399996,0.294143184244,0.275045588989,0.10687756562950002,0.31741922856149996,0.016667545307999965,0.29250474141149996,0.20852747332,0.014227007631000044,0.02324193999650004,0.19936746056,-0.796105898805,-0.9967875524185
84.15,0.9989222822279775,2.2360888999983786e-05,1.2678890000117349e-06,2.129043500054273e-06,7.06265000038897e-07,1.0152035000432491e-06,0.07637103891999997,0.10887712492650004,0.26256211497500004,0.33311029679250004,0.0998292242655,0.019582812516000025,0.04823569266149996,0.045969090206499974,0.29649350322650003,0.27559216423599997,0.10750140752949999,0.3172112915035,0.016562338704499968,0.293763701565,0.20691154725049998,0.014317491617000022,0.0231832689275,0.19956203553499996,-0.795010215945,-0.996770028183
84.2,0.999016499093509,2.25838384999566e-05,1.3593969999670108e-06,2.1981165000406477e-06,7.157300000448785e-07,1.007398499952572e-06,0.08048410151200003,0.107745069137,0.2639024653555,0.3307212527215,0.0994100151285,0.020021087214999955,0.048603554368499946,0.04591206199700004,0.2986567843005,0.27621639830699996,0.10812561224549999,0.3170092031025,0.016453815492999957,0.2950356929405,0.20531538418450002,0.014401466430499998,0.023124386932499963,0.19971699335600002,-0.793909480755,-0.9967478430135
84.25,0.9992579292455075,2.2801927999971383e-05,1.404272000016249e-06,2.235516500026513e-06,7.443484999480887e-07,1.0022630000383614e-06,0.08462734012749995,0.10668739435899999,0.26528676648750005,0.3288876954665,0.09895808080299995,0.02046480280149998,0.048940749450499976,0.045838560095500025,0.3006480345435,0.2768724381055,0.10874387114499995,0.3168092826265,0.016341721084000005,0.2962872218135,0.20373281799099996,0.014479244100999988,0.02306554089199997,0.19983559463800005,-0.792829743221,-0.996721037888
84.3,0.999387400766252,2.2913840999949642e-05,1.3868929999993895e-06,2.242372500016465e-06,7.87639499955084e-07,1.0070324999444935e-06,0.08893773779500003,0.10563454643250003,0.26666925613400005,0.327617548065,0.09848115451450001,0.020910983916500037,0.04924844812899998,0.045749268361999995,0.302469221615,0.2775405310375,0.10935040259249995,0.3166191176895,0.01622624855749999,0.29750755180849997,0.20215886318349996,0.014550739383500044,0.023006824179999996,0.19992943256749995,-0.791778800615,-0.996689769747
84.35,0.9992768792174985,2.277063050004635e-05,1.320175500030274e-06,2.2375895000203982e-06,8.348490000420483e-07,1.0239215000318325e-06,0.09318583267949998,0.10454590660149998,0.2679984529095,0.3268683039065,0.09797786760799998,0.021356273627999967,0.049533041384000054,0.04564474224549997,0.30414967176850005,0.278214000123,0.109939524525,0.316436915068,0.01610795822150002,0.2986949521305,0.20059859779199996,0.014615586742499964,0.022948205435999958,0.20000109121249998,-0.790758543648,-0.996654319716
84.4,0.9990596803174165,2.233369199999835e-05,1.2414675000238518e-06,2.2446224999805864e-06,8.732745000461506e-07,1.0485895000078571e-06,0.09681439895449995,0.10346550376749997,0.26922826525450005,0.326571953306,0.09745265646349999,0.021798842657499984,0.049798168754000005,0.04552553846999996,0.30570640647150005,0.27889773983300004,0.11050745933799999,0.316258806156,0.015987331152999995,0.2998578627235,0.19905479499300005,0.014673696668000002,0.022889442456500042,0.20005391680350004,-0.7897625943115,-0.996615006387
84.45,0.998963960760184,2.1804857500029584e-05,1.1989379999910454e-06,2.2812450000131435e-06,8.935524999920119e-07,1.072279499969575e-06,0.09951061374549997,0.10246008414850005,0.2702916710105,0.3266645303915,0.09691093744400003,0.022237857338500033,0.05004837795899997,0.0453929085525,0.30717509282199995,0.2795828725835,0.1110511727215,0.31607657228950004,0.01586458419500003,0.3009955725905,0.19752323121399995,0.014725477926999964,0.02283034509049997,0.20008948567850005,-0.788790771762,-0.9965721137895
84.5,0.9990722274399935,2.1489986499978464e-05,1.2304575000010587e-06,2.3515175000543564e-06,8.926425000277405e-07,1.0859775000371386e-06,0.1007954460885,0.10151149631699996,0.2711121745325,0.3270710938425,0.09635036114499995,0.022673405553499948,0.05028975195100005,0.045247983677,0.30859926772299995,0.28025303055249995,0.111567922978,0.31587229762049995,0.015739695408499954,0.3021037943135,0.19599869364650002,0.01477169606850004,0.022770806974000024,0.2001092979425,-0.7878445844385,-0.9965258783735
84.55,0.999281607206631,2.156068350001039e-05,1.340670499949681e-06,2.437664999965783e-06,8.743674999589501e-07,1.0846375000372888e-06,0.10115162133849998,0.10057474099300001,0.271623337896,0.32769758591950005,0.09577480886099998,0.023105756468499994,0.05052373042449998,0.04509142699900004,0.30999314766749997,0.2809010595715,0.112055240341,0.3156366265845,0.015612873752499978,0.303184411307,0.19447425823249997,0.014812996240999965,0.022710675833999994,0.200120286727,-0.7869211866495,-0.9964765959845
84.6,0.9993808469951395,2.198210750004037e-05,1.493366999949508e-06,2.5039875000132383e-06,8.474149999493363e-07,1.0694134999766902e-06,0.10084768547150003,0.09957600411150003,0.2717710509125,0.3284341199135,0.09517669878750001,0.02353501204499997,0.050754658666499974,0.044923749710999994,0.31138224121049995,0.28153558037899995,0.11251136646399995,0.315355748867,0.015484708107500023,0.3042483854665,0.19295281326500002,0.014849725041999995,0.022649616438500053,0.2001210227365,-0.786012323955,-0.9964246691325
