# Reference (vacuum, no NP/molecule) electric field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
6328.788460602,2.502327971034459e-17,5.203485634229051e-20,-5.203134328383273e-21
6328.888533156,-1.1476602803240113e-16,5.289716189297725e-20,-5.2029811497386365e-21
6328.98860571,-1.896916117064944e-16,5.842387944345826e-20,-5.202832854103416e-21
6329.088678264,-1.5741163760123694e-16,6.549276268690657e-20,-5.202689438182445e-21
6329.188750818,-3.617576204751034e-17,7.011144626378379e-20,-5.2025479881908615e-21
6329.288823372,1.0549240825442556e-16,6.967240718080515e-20,-5.202404339459925e-21
6329.388895926,1.8752547344583162e-16,6.442521961135453e-20,-5.20225559861426e-21
6329.48896848,1.6356438368631584e-16,5.733484182559485e-20,-5.2021019188253484e-21
6329.589041034,4.715716052559831e-17,5.240640041843297e-20,-5.20194635836523e-21
6329.689113588,-9.590139116230736e-17,5.2422976425391105e-20,-5.2017929684241575e-21
6329.789186142,-1.8475772088730753e-16,5.737415824998327e-20,-5.201644390734845e-21
6329.889258696,-1.6919618160581509e-16,6.446266783046253e-20,-5.201500462657408e-21
6329.98933125,-5.801754956362646e-17,6.968489658533903e-20,-5.2013584990805645e-21
6330.089403804,8.593822287724657e-17,7.009230687729995e-20,-5.201214890860534e-21
6330.189476358,1.8131015856286501e-16,6.545636710262663e-20,-5.2010670121788384e-21
6330.289548912,1.7419988156958944e-16,5.839689026790395e-20,-5.200914519371936e-21
6330.389621466,6.863167658177419e-17,5.290170626970507e-20,-5.200759503492196e-21
6330.48969402,-7.572517684960087e-17,5.2074128521045365e-20,-5.2006054647298654e-21
6330.589766574,-1.772826839068337e-16,5.638056286333585e-20,-5.200455502099126e-21
6330.689839128,-1.7864625555456869e-16,6.338780555403347e-20,-5.200310567642368e-21
6330.789911682,-7.905089995670759e-17,6.913799504045403e-20,-5.200168754346975e-21
6330.889984236,6.520962491380387e-17,7.038426135051648e-20,-5.2000262255646255e-21
6330.99005679,1.7260143426253703e-16,6.642423786439968e-20,-5.1998794255366914e-21
6331.090129344,1.8243224377918283e-16,5.94960493849438e-20,-5.1997272671734006e-21
6331.190201898,8.915150177347963e-17,5.351352309539841e-20,-5.199571864028196e-21
6331.290274452,-5.451572939862923e-17,5.185536827883935e-20,-5.199417248448257e-21
6331.390347006,-1.673705527456024e-16,5.545715984954545e-20,-5.199266912212106e-21
6331.49041956,-1.8563282203316302e-16,6.228361579076354e-20,-5.19912175512059e-21
6331.590492114,-9.898662749203073e-17,6.847883641510946e-20,-5.198979700532329e-21
6331.690564668,4.359250064052834e-17,7.054444850966911e-20,-5.1988370547305606e-21
6331.790637222,1.6152031355189265e-16,6.731525113569198e-20,-5.198690630154858e-21
6331.890709776,1.8814922657561319e-16,6.061665123992032e-20,-5.198539395041998e-21
6331.99078233,1.0843458543414631e-16,5.423294764561965e-20,-5.198384876172475e-21
6332.090854884,-3.256549057332188e-17,5.1769586866188016e-20,-5.198230298294848e-21
6332.190927438,-1.551588807011146e-16,5.461699906423034e-20,-5.198078936896176e-21
6332.290999992,-1.9006081377741097e-16,6.116593118381614e-20,-5.197932416384869e-21
6332.391072546,-1.1755078653902467e-16,6.771709080149903e-20,-5.197789758963329e-21
6332.4911451,2.1384838415429015e-17,7.057091675586511e-20,-5.19764775101519e-21
6332.591217654,1.4822041243243214e-16,6.811694229364193e-20,-5.197502637436065e-21
6332.691290208,1.912732627957524e-16,6.174276288782206e-20,-5.1973523235311935e-21
6332.791362762,1.2621602883963736e-16,5.504957655237888e-20,-5.197197742221339e-21
6332.891435316,-1.0176967595821044e-17,5.181778089056344e-20,-5.197042413386801e-21
6332.99150787,-1.4081681374668508e-16,5.387190947996472e-20,-5.196890340414874e-21
6333.091580424,-1.9187042702232517e-16,6.005073175369671e-20,-5.196743560942271e-21
6333.191652978,-1.3448843572173082e-16,6.686386683173672e-20,-5.196600959271089e-21
6333.291725532,-1.1073786676609738e-18,7.046363196254096e-20,-5.19645903970626e-21
6333.391798086,1.3288582075210067e-16,6.881815402561646e-20,-5.196314073866522e-21
6333.49187064,1.9176251406064285e-16,6.285840462321896e-20,-5.196164206377448e-21
6333.591943194,1.4225172383738696e-16,5.595163338619347e-20,-5.196010329621404e-21
6333.692015748,1.234143530679003e-17,5.1999030036879e-20,-5.195855429498581e-21
6333.792088302,-1.2454274809570735e-16,5.323234674419366e-20,-5.195702939672929e-21
6333.892160856,-1.9103792878400994e-16,5.895394061093293e-20,-5.19555499064749e-21
6333.99223341,-1.4956713849956674e-16,6.593155745557056e-20,-5.1954113246761465e-21
6334.092305964,-2.3574388163392134e-17,7.022445631693994e-20,-5.195269369701565e-21
6334.192378518,1.157285544068443e-16,6.940917010752199e-20,-5.195125499913e-21
6334.292451072,1.8961143043578254e-16,6.394777578676036e-20,-5.194976992592287e-21
6334.392523626,1.5632170357077875e-16,5.692616013540759e-20,-5.194823680261189e-21
6334.49259618,3.46796648498619e-17,5.231053443433946e-20,-5.194668225653549e-21
6334.592668734,-1.0656158593851414e-16,5.270724421518755e-20,-5.194514670581036e-21
6334.692741288,-1.8757596725392336e-16,5.789117498715331e-20,-5.1943660072422336e-21
6334.792813842,-1.6258015264934837e-16,6.493364463035034e-20,-5.194222324213339e-21
6334.892886396,-4.570691402463663e-17,6.985712636194048e-20,-5.194080746704727e-21
6334.99295895,9.698562433596405e-17,6.988187433653195e-20,-5.1939372326072325e-21
6335.093031504,1.848508106214322e-16,6.499549118990231e-20,-5.193789001575583e-21
6335.193104058,1.6823315960739507e-16,5.795919042543466e-20,-5.193636063761653e-21
6335.293176612,5.653028732955419e-17,5.2747634208851974e-20,-5.19348102778089e-21
6335.393249167,-8.712162786087309e-17,5.2303881124657876e-20,-5.193327504995446e-21
6335.493321721,-1.8153338144147895e-16,5.687754154161297e-20,-5.193178150311423e-21
6335.593394275,-1.7334926449205513e-16,6.388452751645193e-20,-5.1930333573282315e-21
6335.693466829,-6.720042345048259e-17,6.936719830461447e-20,-5.1928911285275686e-21
6335.793539383,7.691576289156235e-17,7.022984246325291e-20,-5.192748089790761e-21
6335.893611937,1.7754736159596178e-16,6.598677934738638e-20,-5.192601203869475e-21
6335.993684491,1.778230836169887e-16,5.903595366195668e-20,-5.192449428706964e-21
6336.093757045,7.759271924954072e-17,5.3303902703840023e-20,-5.1922944579790464e-21
6336.193829599,-6.649114435147428e-17,5.202779956345558e-20,-5.19213993560492e-21
6336.293902153,-1.7299451250960404e-16,5.592741459538519e-20,-5.19198940730114e-21
6336.393974707,-1.817272291949762e-16,6.279929183391382e-20,-5.191844152992759e-21
6336.494047261,-8.775931680567532e-17,6.876195223591446e-20,-5.191702312709453e-21
6336.594119815,5.579585248641252e-17,7.044844252426563e-20,-5.1915599658048725e-21
6336.694192369,1.6780276428910762e-16,6.690771498009557e-20,-5.191413532600458e-21
6336.794264923,1.8496049796814794e-16,6.014109480557614e-20,-5.191261916860615e-21
6336.894337477,9.757736191848943e-17,5.397122488660722e-20,-5.191107053142336e-21
6336.994410031,-4.495467412135205e-17,5.1882706852208143e-20,-5.190952620384928e-21
6337.094482585,-1.6207802703935998e-16,5.505423060105382e-20,-5.1908018680744075e-21
6337.194555139,-1.8759978381224203e-16,6.169351428145524e-20,-5.190655899182355e-21
6337.294627693,-1.0710099250101678e-16,6.805030565606606e-20,-5.190513239238678e-21
6337.394700247,3.391710629415952e-17,7.053489479506968e-20,-5.1903707222425184e-21
6337.494772801,1.557522583182598e-16,6.774539281112021e-20,-5.190225137958709e-21
6337.594845355,1.8954824419999278e-16,6.125887650323211e-20,-5.190074858471741e-21
6337.694917909,1.1620958274540898e-16,5.473992326627601e-20,-5.189920745712876e-21
6337.794990463,-2.2809100135383976e-17,5.1870449633869125e-20,-5.189765829472956e-21
6337.895063017,-1.4893526808151698e-16,5.427031132489515e-20,-5.1896137589565105e-21
6337.995135571,-1.90887205234369e-16,6.058302696017783e-20,-5.189466715469692e-21
6338.095208125,-1.2495973122870999e-16,6.724265895621451e-20,-5.1893240018195586e-21
6338.195280679,1.158105311718865e-17,7.048829896491355e-20,-5.18918230194791e-21
6338.295353233,1.4156276527727926e-16,6.848812590072146e-20,-5.1890376224224965e-21
6338.395425787,1.9152430533539717e-16,6.237342732008324e-20,-5.188887735107247e-21
6338.495498341,1.332334890420004e-16,5.559890305950363e-20,-5.188733533829184e-21
6338.595570895,-3.595573808312681e-19,5.199097242883917e-20,-5.188578415625602e-21
6338.695643449,-1.3374815736833435e-16,5.3586670838234486e-20,-5.1884261769697635e-21
6338.795716003,-1.9154539229777952e-16,5.948369388321407e-20,-5.188278811189898e-21
6338.895788557,-1.4109034613192646e-16,6.635076680748082e-20,-5.188135527367185e-21
6338.995861111,-1.0904617701761177e-17,7.030966044395191e-20,-5.187993379632103e-21
6339.095933665,1.2543057703165695e-16,6.912560195466009e-20,-5.1878489448996844e-21
6339.196006219,1.908626438814167e-16,6.346894361121842e-20,-5.187700089265448e-21
6339.296078773,1.4841544192610962e-16,5.65357989151548e-20,-5.1875470115333036e-21
6339.396151327,2.2084770906180734e-17,5.224233388472243e-20,-5.187392152251763e-21
6339.496223881,-1.167266774807222e-16,5.30128852539931e-20,-5.187238996214242e-21
6339.596296435,-1.8956645680620594e-16,5.841119409631875e-20,-5.187090238910506e-21
6339.696368989,-1.5527154855745372e-16,6.538755201620297e-20,-5.186946207817973e-21
6339.796441543,-3.3230294449401646e-17,7.00018492562584e-20,-5.186804483825349e-21
6339.896514097,1.0757864048976565e-16,6.964902352966436e-20,-5.186661171186397e-21
6339.996586651,1.875735441062299e-16,6.45299340837561e-20,-5.186513195839879e-21
6340.096659205,1.6154726253879555e-16,5.753717459409089e-20,-5.18636022707452e-21
6340.196731759,4.4214911140402973e-17,5.2620736925638227e-20,-5.1862049242195606e-21
6340.296804313,-9.810596884591817e-17,5.2556937127918063e-20,-5.1860513007383275e-21
6340.396876867,-1.849788160736656e-16,5.738078081778559e-20,-5.185902281427752e-21
6340.496949421,-1.6730898361915535e-16,6.436692561488044e-20,-5.1857580323844076e-21
6340.597021975,-5.5088705771369835e-17,6.956957887494003e-20,-5.185616036475317e-21
6340.697094529,8.825347695763475e-17,7.005124409177848e-20,-5.185472667234403e-21
6340.797167083,1.8170345443196384e-16,6.554142822370164e-20,-5.185325210337109e-21
6340.897239637,1.7244908631295622e-16,5.858869253987402e-20,-5.185173216909338e-21
6340.997312191,6.572635222087535e-17,5.312057732952784e-20,-5.185018620951992e-21
6341.097384745,-7.814308191358067e-17,5.222512103827234e-20,-5.184864714318593e-21
6341.197457299,-1.7784678556225396e-16,5.640708841436936e-20,-5.184714480271533e-21
6341.297529853,-1.7703789339012064e-16,6.330359107510716e-20,-5.1845690077621804e-21
6341.397602407,-7.617914917472201e-17,6.901931568326163e-20,-5.184426783084319e-21
6341.497674961,6.7721778185255e-17,7.032684475166912e-20,-5.184284347749221e-21
6341.597747515,1.7333433183574935e-16,6.648918893203524e-20,-5.184138189326704e-21
6341.697820069,1.8097182618530367e-16,5.967534179593865e-20,-5.183986859343525e-21
6341.797892623,8.632323528111343e-17,5.3734545820161164e-20,-5.183831966011774e-21
6341.897965177,-5.711342893894474e-17,5.2021951894219646e-20,-5.183677289159102e-21
6341.998037731,-1.682696775911993e-16,5.550390234658849e-20,-5.183526485412004e-21
6342.098110285,-1.843253717901653e-16,6.221281940631311e-20,-5.183380862947862e-21
6342.198182839,-9.621162745659222e-17,6.835919467820362e-20,-5.183238660978313e-21
6342.298255393,4.6266726362116303e-17,7.047223203072323e-20,-5.1830962306844956e-21
6342.398327947,1.6258249807069897e-16,6.735992353756838e-20,-5.182950227654454e-21
6342.498400501,1.8699921125553985e-16,6.078163740024612e-20,-5.1827994413639335e-21
6342.598473055,1.0572242235623618e-16,5.445371178058367e-20,-5.182645285759466e-21
6342.698545609,-3.5306984888480455e-17,5.195009883861261e-20,-5.18249089548078e-21
6342.798618163,-1.5638041885144913e-16,5.468398325352524e-20,-5.182339454756334e-21
6342.898690717,-1.8907217986290417e-16,6.111025181301491e-20,-5.182192597691267e-21
6342.998763271,-1.149108356642713e-16,6.759889975973361e-20,-5.182049546946552e-21
6343.098835825,2.418408882005793e-17,7.048566348050834e-20,-5.181907425428496e-21
6343.198908379,1.4959702314804842e-16,6.814145259535395e-20,-5.1817626944189896e-21
6343.298980933,1.9044937258150857e-16,6.189184768697951e-20,-5.181613124014497e-21
6343.399053487,1.2365738815216314e-16,5.526767774920414e-20,-5.1814592073038835e-21
6343.499126041,-1.3024289317867089e-17,5.2010366512668357e-20,-5.181304044373797e-21
6343.599198595,-1.4234370562246402e-16,5.395887725944294e-20,-5.181151581096526e-21
6343.699271149,-1.9121409690474492e-16,6.001165222513122e-20,-5.181004208335661e-21
6343.799343703,-1.3201994434134745e-16,6.674951191204073e-20,-5.180861274218974e-21
6343.899416257,1.77814105852794e-18,7.036728308015363e-20,-5.180719507544796e-21
6343.999488811,1.3455765890048482e-16,6.88229038495712e-20,-5.180575056164736e-21
6344.099561365,1.9127595503893836e-16,6.299022370893806e-20,-5.180425764615003e-21
6344.199633919,1.3988188155367575e-16,5.61647113786008e-20,-5.180272290173589e-21
6344.299706473,9.427695216017218e-18,5.2201665511811195e-20,-5.180117542609566e-21
6344.399779027,-1.2635372279570768e-16,5.333875391889508e-20,-5.179964967929809e-21
6344.499851581,-1.907227890520123e-16,5.893270451231409e-20,-5.179816737707428e-21
6344.599924135,-1.4730412656830283e-16,6.582336809891686e-20,-5.1796727070295436e-21
6344.699996689,-2.0642525277472067e-17,7.011911083884018e-20,-5.179530530794983e-21
6344.800069243,1.1767235113795882e-16,6.93948413481528e-20,-5.179386830571729e-21
6344.900141797,1.8946873959675753e-16,6.406120838408324e-20,-5.179238934264879e-21
6345.000214351,1.5417330622209912e-16,5.71319253911163e-20,-5.179086394328385e-21
6345.100286905,3.173981138711096e-17,5.2521056026206524e-20,-5.178931412352369e-21
6345.200359459,-1.0863145772431321e-16,5.28322754200822e-20,-5.178777739118537e-21
6345.300432013,-1.8760618333495745e-16,5.788877486009245e-20,-5.178628504543868e-21
6345.400504567,-1.6055378071468693e-16,6.483385921733592e-20,-5.178484264932003e-21
6345.500577121,-4.27692522698035e-17,6.97450037324551e-20,-5.178342581510643e-21
6345.600649675,9.917436469508592e-17,6.984941479064816e-20,-5.178199482495532e-21
6345.700722229,1.8505376809965935e-16,6.508967933488455e-20,-5.1780519025769096e-21
6345.800794783,1.6633577438900007e-16,5.815546418064783e-20,-5.1778994835181774e-21
6345.900867337,5.3604963745707165e-17,5.296377227314009e-20,-5.17774464535026e-21
6346.000939891,-8.942164655932275e-17,5.244645701306665e-20,-5.177591040417093e-21
6346.101012445,-1.8190834271789636e-16,5.689469804034579e-20,-5.177441454471292e-21
6346.201084999,-1.715874045628163e-16,6.379526036867058e-20,-5.177296394817099e-21
6346.301157553,-6.429756437980888e-17,6.92506126022492e-20,-5.177153975025815e-21
6346.401230107,7.93190614713166e-17,7.018045827092011e-20,-5.177010972229844e-21
6346.501302661,1.780929688227132e-16,6.60611390561503e-20,-5.1768644679020734e-21
6346.601375215,1.762027913916714e-16,5.922069155857594e-20,-5.176713347633432e-21
6346.701447769,7.472234492285387e-17,5.352330828216921e-20,-5.176558976225903e-21
6346.801520323,-6.898939491763805e-17,5.218659452785405e-20,-5.1764046133643144e-21
6346.901592877,-1.737088435067042e-16,5.596457429070166e-20,-5.176253692157272e-21
6347.001665431,-1.8025408125594961e-16,6.272250826215899e-20,-5.1761077971989206e-21
6347.101737985,-8.493135783771928e-17,6.864327616826105e-20,-5.175965578397533e-21
6347.201810539,5.838037544633094e-17,7.038357355625474e-20,-5.1758234389302236e-21
6347.301883094,1.686832881563182e-16,6.696194115578216e-20,-5.1756776886845484e-21
6347.401955648,1.8363953466716228e-16,6.03124202626363e-20,-5.1755268037924245e-21
6347.502028202,9.480157369101402e-17,5.419150985707765e-20,-5.1753723198081064e-21
6347.602100756,-4.761651964866992e-17,5.205616909142064e-20,-5.175217816342635e-21
6347.70217331,-1.6312166446292688e-16,5.511155363769669e-20,-5.175066727786664e-21
6347.802245864,-1.8643554339539067e-16,6.163099604761788e-20,-5.174920413768122e-21
6347.902318418,-1.0438697290437161e-16,6.79319369671757e-20,-5.174777571371551e-21
6348.002390972,3.664703388825696e-17,7.045620076398966e-20,-5.174635112266505e-21
6348.102463526,1.5695534085337794e-16,6.777946909896549e-20,-5.17448985667289e-21
6348.20253608,1.8854469567660715e-16,6.14151055977177e-20,-5.174340136434044e-21
6348.302608634,1.1356668740463672e-16,5.49586874009561e-20,-5.174186622290227e-21
6348.402681188,-2.559766232194636e-17,5.2056819422922034e-20,-5.174032032276146e-21
6348.502753742,-1.5029360269858815e-16,5.434767335369554e-20,-5.173879792785799e-21
6348.602826296,-1.9004778653876175e-16,6.053635501717085e-20,-5.173732185242782e-21
6348.70289885,-1.2239709298203886e-16,6.712698956318649e-20,-5.173588930098131e-21
6348.802971404,1.4418576375566484e-17,7.039763065148005e-20,-5.173447162876583e-21
6348.903043958,1.4307159716824958e-16,6.850231689845395e-20,-5.173303010770844e-21
6349.003116512,1.9085185970131652e-16,6.251309042041441e-20,-5.173153932225193e-21
6349.103189066,1.3075993448314e-16,5.581377367480615e-20,-5.173000320017656e-21
6349.20326162,-3.2362276505716577e-18,5.218831395126809e-20,-5.172845279346375e-21
6349.303334174,-1.3540223858140754e-16,5.368366516129582e-20,-5.1726926996319404e-21
6349.403406728,-1.9104221065574114e-16,5.945421959498408e-20,-5.17254491038466e-21
6349.503479282,-1.3871441725551848e-16,6.624014317260465e-20,-5.172401408352419e-21
6349.603551836,-7.998773153867477e-18,7.020903491436162e-20,-5.172259334277939e-21
6349.70362439,1.272241326018942e-16,6.912045628961527e-20,-5.17211520399097e-21
6349.803696944,1.9053040487694277e-16,6.359081038306653e-20,-5.171966790958222e-21
6349.903769498,1.4614531439673893e-16,5.67444609148348e-20,-5.1718141897931e-21
6350.003842052,1.915979663876407e-17,5.244855507139269e-20,-5.1716596768192166e-21
6350.103914606,-1.1865347789577677e-16,5.312882540474228e-20,-5.1715065452963044e-21
6350.20398716,-1.8940627354173795e-16,5.840002491367951e-20,-5.171357434632057e-21
6350.304059714,-1.5311505594752402e-16,6.52842493713627e-20,-5.171212886196234e-21
6350.404132268,-3.0296324537288776e-17,6.989342305814899e-20,-5.171070893080684e-21
6350.504204822,1.0963197087216639e-16,6.962536029407242e-20,-5.1709278576128444e-21
6350.604277376,1.87585907919876e-16,6.463302428237673e-20,-5.170780618511725e-21
6350.70434993,1.5951181675752599e-16,5.773740363113306e-20,-5.170628405139153e-21
6350.804422484,4.128208147615395e-17,5.283362655043138e-20,-5.170473424236963e-21
6350.904495038,-1.00278704987074e-16,5.269087337844899e-20,-5.170319570463287e-21
6351.004567592,-1.851636477290169e-16,5.738876363499397e-20,-5.170170044282558e-21
6351.104640146,-1.6540160213872992e-16,6.427310848001691e-20,-5.170025423197367e-21
6351.2047127,-5.2167171774613034e-17,6.945561210155076e-20,-5.169883418703851e-21
6351.304785254,9.053805727418816e-17,7.001014332871137e-20,-5.169740363489144e-21
6351.404857808,1.820600517052866e-16,6.562503199539104e-20,-5.16959336887518e-21
6351.504930362,1.7067631510397442e-16,5.877838912854956e-20,-5.169441838492076e-21
6351.605002916,6.282620075223684e-17,5.3337831506736246e-20,-5.169287602529337e-21
6351.70507547,-8.053158671921503e-17,5.2375846699165994e-20,-5.169133841822227e-21
6351.805148024,-1.7837387887264854e-16,5.643479623427205e-20,-5.168983441564996e-21
6351.905220578,-1.754058374709442e-16,6.322128893314098e-20,-5.168837541388e-21
6352.005293132,-7.331041676186938e-17,6.890214729572541e-20,-5.16869490566675e-21
6352.105365686,7.020590404749835e-17,7.026963259876703e-20,-5.168552447790793e-21
6352.20543824,1.7403003561835053e-16,6.655287023754794e-20,-5.168406815180675e-21
6352.305510794,1.7948607541164387e-16,5.985255501844308e-20,-5.168256308601212e-21
6352.405583348,8.349582015622917e-17,5.395380209998159e-20,-5.168102027223137e-21
6352.505655902,-5.968457081810062e-17,5.2188027737149984e-20,-5.167947380404943e-21
6352.605728456,-1.6913155035074966e-16,5.55516310311851e-20,-5.167796085520691e-21
6352.70580101,-1.8299103506188052e-16,6.214389465598353e-20,-5.167649880212095e-21
6352.805873564,-9.343530878187209e-17,6.824120124318278e-20,-5.167507451804805e-21
6352.905946118,4.891595401116147e-17,7.040045772028839e-20,-5.1673652884762715e-21
6353.006018672,1.6360749749761711e-16,6.740353028365809e-20,-5.167219851756811e-21
6353.106091226,1.8582084544452273e-16,6.094459992136748e-20,-5.16706962539261e-21
6353.20616378,1.0300677283886835e-16,5.46725851092632e-20,-5.1669158267834065e-21
6353.306236334,-3.8025127476272815e-17,5.212986864948262e-20,-5.166761539803812e-21
6353.406308888,-1.5756496619262795e-16,5.47517412060036e-20,-5.166609967050659e-21
6353.506381442,-1.88053827913646e-16,6.105637352467351e-20,-5.166462788882224e-21
6353.606453996,-1.1226524224201906e-16,6.748246845779972e-20,-5.166319375972379e-21
6353.70652655,2.6961712942390048e-17,7.040108309204545e-20,-5.166177109398767e-21
6353.806599104,1.5093696191566344e-16,6.81651168126901e-20,-5.166032675009927e-21
6353.906671658,1.8959449580843486e-16,6.203899285555622e-20,-5.165883802619623e-21
6354.006744212,1.2109096567197377e-16,5.548378884928192e-20,-5.165730623166487e-21
6354.106816766,-1.5851785650772505e-17,5.220198353071955e-20,-5.165575780076422e-21
6354.20688932,-1.4383437013140043e-16,5.4046393378015515e-20,-5.165423033499959e-21
6354.306961874,-1.9052561722571798e-16,5.997427682548714e-20,-5.165275032137284e-21
6354.407034428,-1.295415581846097e-16,6.663700277126186e-20,-5.1651316342532954e-21
6354.507106982,4.645703543976862e-18,7.02718271724684e-20,-5.164989931042299e-21
6354.607179536,1.3619383641994985e-16,6.882703732642652e-20,-5.1648460288163344e-21
6354.70725209,1.9075619084843562e-16,6.312021304780659e-20,-5.164697420852491e-21
6354.807324644,1.3750006281433157e-16,5.637572750763616e-20,-5.164544405913255e-21
6354.907397198,6.529981111931918e-18,5.240311944583272e-20,-5.164389763359124e-21
6355.007469752,-1.2812972606342488e-16,5.344547520892352e-20,-5.164237024620193e-21
6355.107542306,-1.9037350173267392e-16,5.891304894731951e-20,-5.1640885127855315e-21
6355.20761486,-1.45027097025051e-16,6.571708138151316e-20,-5.163944211447323e-21
6355.307687414,-1.7724702658593344e-17,7.001486386289821e-20,-5.163801907305488e-21
6355.407759968,1.1958198370606503e-16,6.938013460249201e-20,-5.163658368350555e-21
6355.507832522,1.8929107307836308e-16,6.41729476673738e-20,-5.163510977259162e-21
6355.607905076,1.5200889543695684e-16,5.733558587908274e-20,-5.163359111141078e-21
6355.70797763,2.8811962559420144e-17,5.2730197863256125e-20,-5.1632045980361456e-21
6355.808050184,-1.10668090173389e-16,5.2957379279434674e-20,-5.163050875655729e-21
6355.908122738,-1.8760071499390792e-16,5.788780720542751e-20,-5.162901108816255e-21
6356.008195292,-1.5850945378349928e-16,6.473600544383473e-20,-5.1627562655170354e-21
6356.108267846,-3.9841518609043007e-17,6.963416898824142e-20,-5.162614398756368e-21
6356.2083404,1.0133090290816427e-16,6.981681970396068e-20,-5.162471723118997e-21
6356.308412954,1.8522045210981142e-16,6.518233268550507e-20,-5.162324914719186e-21
6356.408485508,1.6441855136328985e-16,5.834961845687686e-20,-5.1621731461079755e-21
6356.508558062,5.068745568404823e-17,5.317835113852922e-20,-5.162018524812113e-21
6356.608630616,-9.169061136427642e-17,5.2588862583675734e-20,-5.161864725753225e-21
6356.70870317,-1.8224656539793376e-16,5.691311735102132e-20,-5.1617147833771994e-21
6356.808775724,-1.698038913325342e-16,6.370792408722786e-20,-5.161569448054011e-21
6356.908848278,-6.140038150695852e-17,6.913548348959459e-20,-5.161426950697207e-21
6357.008920832,8.169255952137438e-17,7.013118180094393e-20,-5.161284102769457e-21
6357.108993386,1.7860149577529724e-16,6.613414452086554e-20,-5.1611379898774626e-21
6357.20906594,1.7455910175935924e-16,5.94033255594919e-20,-5.160987426325e-21
6357.309138494,7.185548581544929e-17,5.3740995999071885e-20,-5.160833560701948e-21
6357.409211048,-7.14592013933375e-17,5.234497567810182e-20,-5.160679364429184e-21
6357.509283602,-1.743858793876381e-16,5.600280615454824e-20,-5.160528134029245e-21
6357.609356156,-1.7875587129348776e-16,6.264762570827995e-20,-5.16038165583945e-21
6357.70942871,-8.210474090419024e-17,6.852620450154318e-20,-5.160239036253201e-21
6357.809501264,6.093790716833331e-17,7.031905400022707e-20,-5.160097046781372e-21
6357.909573818,1.695264275843187e-16,6.701501188806775e-20,-5.1599519662096906e-21
6358.009646372,1.8229192778354715e-16,6.048168550970777e-20,-5.1598018624369626e-21
6358.109718926,9.202494733658131e-17,5.440994116677091e-20,-5.159647810364088e-21
6358.20979148,-5.025292047725247e-17,5.222897909525866e-20,-5.159493224266089e-21
6358.309864034,-1.6412795617156944e-16,5.516974224261033e-20,-5.159341741446222e-21
6358.409936588,-1.8524316845810724e-16,6.157032030887174e-20,-5.159195068008862e-21
6358.510009142,-1.0166993757402212e-16,6.78152950640642e-20,-5.15905211850832e-21
6358.610081696,3.935314969390034e-17,7.03780904885947e-20,-5.15890981749107e-21
6358.71015425,1.5812124227530657e-16,6.781260423139252e-20,-5.158764899011891e-21
6358.810226804,1.87511615311233e-16,6.156934777195919e-20,-5.158615616823915e-21
6358.910299358,1.1091860653574877e-16,5.517548847977726e-20,-5.158462548863906e-21
6359.010371912,-2.836412866143902e-17,5.2242306303069984e-20,-5.158308246462934e-21
6359.110444467,-1.516150483545997e-16,5.442567920270981e-20,-5.158155952669897e-21
6359.210517021,-1.8917753924301218e-16,6.049143827246106e-20,-5.15800793700472e-21
6359.310589575,-1.1982711672713985e-16,6.701314369359795e-20,-5.157864199484576e-21
6359.410662129,1.7235794865724845e-17,7.030777216745887e-20,-5.157722291565162e-21
6359.510734683,1.445439567702935e-16,6.851579408583549e-20,-5.157578560146434e-21
6359.610807237,1.9014739161292896e-16,6.265086648130028e-20,-5.157430268461186e-21
6359.710879791,1.2827691193426458e-16,5.602659722914104e-20,-5.1572773259745324e-21
6359.810952345,-6.094455477303921e-18,5.2384552319571775e-20,-5.157122446853177e-21
6359.911024899,-1.3702038950767337e-16,5.3781071264663696e-20,-5.1569695179355305e-21
6360.011097453,-1.9050592187219166e-16,5.94263874571888e-20,-5.156821218692625e-21
6360.111170007,-1.363269222895784e-16,6.613141249739391e-20,-5.156677439346187e-21
6360.211242561,-5.109445882946271e-18,7.010943183671849e-20,-5.15653547951089e-21
6360.311315115,1.2898242133816592e-16,6.91148328641998e-20,-5.156391750881041e-21
6360.411387669,1.9016408484579603e-16,6.371091665525662e-20,-5.156243828412442e-21
6360.511460223,1.438615595783548e-16,5.695102148838184e-20,-5.156091654581649e-21
6360.611532777,1.624935599701046e-17,5.265346824560857e-20,-5.155937413422288e-21
6360.711605331,-1.2054579635706107e-16,5.324493740789769e-20,-5.15578430909326e-21
6360.811677885,-1.8921115169595062e-16,5.839035843524805e-20,-5.15563493533776e-21
6360.911750439,-1.5094292091019556e-16,6.518287981167649e-20,-5.1554899560212145e-21
6361.011822993,-2.7374854935926443e-17,6.978621657707215e-20,-5.1553476764011465e-21
6361.111895547,1.1165172090547665e-16,6.960146211529764e-20,-5.1552048150867466e-21
6361.211968101,1.8756259279611263e-16,6.473450476825189e-20,-5.155058238551455e-21
6361.312040655,1.5745876421512422e-16,5.793550452751567e-20,-5.154906826565316e-21
6361.412113209,3.835967387715938e-17,5.304501911221126e-20,-5.154752288362381e-21
6361.512185763,-1.0241887826769403e-16,5.2824737124203594e-20,-5.1545982711748604e-21
6361.612258317,-1.853121820249712e-16,5.73980875530709e-20,-5.154448175185995e-21
