# Time-dependent hole occupations (neutral MO basis, closed-shell P (0–1, Nascimento)) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
108.6,0.9972594300524584,4.782723374829878e-05,1.3348044632932599e-06,2.0000656695273733e-06,9.035554533465273e-07,1.3939276987118276e-06,0.12844840881134634,0.03360917575543698,0.010320480964229994,0.029641459363782263,0.025553155782182313,0.10499079568422487,0.11057749325264188,0.10098735959930683,0.028783940171419498,0.16848652808611853,0.030871237336061008,0.24094949006268596,0.024227484549385392,0.12880507579406386,0.051073021112256756,0.4069231629479001,0.01175633871216597,0.19683168386882388,-0.4554168844329789,-0.01891387251166465
108.65,0.9986146037880703,4.536924851783475e-05,1.3713478161925252e-06,2.0068576801479665e-06,7.588092656440892e-07,1.2172968202328605e-06,0.12565589326126603,0.03366862509443014,0.010155296934806102,0.029727772288946075,0.02565003960513146,0.10551330411692894,0.1100954698205242,0.0998564738931752,0.028637080755616773,0.1676832184642807,0.030978691830739757,0.24236623628121645,0.0245215720778873,0.1292991014203011,0.050411062361117254,0.39151927140000564,0.011687747234646162,0.1903305865749383,-0.44135598949126037,-0.019459702065695333
108.7,0.9998423894750748,4.1313807687459736e-05,1.3675882384323046e-06,2.0188047988867197e-06,7.494572465960303e-07,1.1080424155984758e-06,0.12166653601110555,0.03372528674396047,0.010000838308740656,0.029816615813548553,0.025764218436454378,0.10583523563416342,0.10958120832451035,0.09864425112042408,0.028483638410155332,0.16670433421012576,0.03109257693007994,0.24346632084869257,0.024824183507071274,0.12982675160515977,0.04975743485738726,0.37609764518001254,0.01161607025055622,0.18394545680639962,-0.4271954828382158,-0.02005995994742862
108.75,0.9995272388178628,3.688937093548894e-05,1.3240685204918279e-06,2.0219943138721774e-06,8.952070486012431e-07,1.1200688764256839e-06,0.11876146413376076,0.0338484012482565,0.00985831139994442,0.029919027175119628,0.025897228786268323,0.10620220338980646,0.10904902423621665,0.09734233554442229,0.028323527807796345,0.1656783583241016,0.03121574833433538,0.24425200182033802,0.025138162774422046,0.1304208517123413,0.04912693414016511,0.3606962473436003,0.011541578096052052,0.17778312694915455,-0.412894391147445,-0.020699252782061993
108.8,0.997962815974971,3.331288721430958e-05,1.2564056807162771e-06,2.0092128353299543e-06,1.146013882680208e-06,1.2494523117245748e-06,0.11657282815485093,0.03402542475864012,0.009728373552331915,0.030006341951648308,0.026049620499011605,0.10647723152802557,0.10852974782421809,0.09595340410770459,0.028156616676312973,0.1645835112330325,0.031350667709516444,0.2447283907858343,0.025466683926185008,0.13108983004138564,0.048542253178746275,0.34543480032862073,0.011464547550651516,0.1720107164758664,-0.3984817709594431,-0.021386347161519177
108.85,0.996918860520977,3.138303575533907e-05,1.1925466190110257e-06,1.9876652305184095e-06,1.4046277410084684e-06,1.4384505939712966e-06,0.11334705865789052,0.03415758681453096,0.00961190027187242,0.030067396066724483,0.026222056764364288,0.10658633109790061,0.10804309734156603,0.09447111735194524,0.027982809414694554,0.16340057107348527,0.03150055686967812,0.24489055268396387,0.025812419644799522,0.13185133147909867,0.048024398551561376,0.33040487108249883,0.011385300819423128,0.16679227483641001,-0.38395388746133813,-0.022122162088924112
108.9,0.9974070293233399,3.121547020357163e-05,1.1631609503348628e-06,1.979162176479754e-06,1.5697439470496732e-06,1.604170662417026e-06,0.11015910121025585,0.03423083014263428,0.009508888779887203,0.030110179875669774,0.02641370070059401,0.106531914327479,0.10762751412440652,0.09290521648236905,0.02780203348956911,0.162200218980334,0.03167286314679596,0.24474193495205654,0.02617739120597018,0.1327299359940467,0.04760117215787518,0.3158019562604729,0.011304159309324824,0.1623455244673464,-0.36941431080473636,-0.022895832254445605
108.95,0.9990259269530153,3.231067202191795e-05,1.1875265978344984e-06,2.009070224961995e-06,1.5784691740350354e-06,1.675732567929522e-06,0.10572272130491223,0.034262599448011466,0.009418618447664007,0.030139383741565995,0.026622950832488557,0.10629108370469265,0.10732358729287028,0.09127237704846602,0.027614169738397476,0.1612133387779443,0.031876574345661934,0.24429569471529622,0.026562565972625074,0.13376272729182825,0.04729782904330715,0.30182813493893923,0.01122138482848567,0.15886147977599474,-0.35501615938231207,-0.023705818949357953
109.0,0.9998970858665162,3.385842077230361e-05,1.2640613253900312e-06,2.090732534321127e-06,1.432674403112344e-06,1.6268907367944507e-06,0.10122862447293512,0.03434301863817424,0.009340687939671244,0.03018590683241329,0.026848937027312947,0.10620111223165796,0.10715059219603063,0.08957375848920901,0.027419066332321274,0.16069240340446866,0.03211763507258336,0.2435543333826753,0.026968447671007145,0.13498263988546733,0.04712965567819394,0.2885774110870045,0.011137177649858221,0.15645437441118482,-0.34083810369991213,-0.02452722219335895
109.05,0.9990846032703682,3.5059278382210124e-05,1.3697242091659234e-06,2.2145337036372226e-06,1.1997135196395448e-06,1.490165925321918e-06,0.09859730490484364,0.034521430104142437,0.009274173093127391,0.03024077208048137,0.027089877679297714,0.10634423098428969,0.10712941256333164,0.08781953823754718,0.02721653691887549,0.1606701430095383,0.03239953654569405,0.24252789460485946,0.027394203680849993,0.13637881550705733,0.047108699507425356,0.2761651783879473,0.011051692716235517,0.15521205682737937,-0.32701461992824854,-0.02534950698375896
109.1,0.9975021755122149,3.535721259062541e-05,1.4680126361188428e-06,2.3461815980008183e-06,9.851377618108614e-07,1.343696437450248e-06,0.09569532678175674,0.03472452421013972,0.009218178390072884,0.03027984460837585,0.02734407061660682,0.10653422812887703,0.10726623198942276,0.08601207449542136,0.027006464159382126,0.1610664954466109,0.03272337913665968,0.24121631748570938,0.027838031883622105,0.13792783139753972,0.04723980451039733,0.2646534482163171,0.010965135828594708,0.15517590107970192,-0.3136465638428469,-0.026184477528650232
109.15,0.9969066824245374,3.4581292576274514e-05,1.525495256449183e-06,2.43753299999927e-06,8.881220553424996e-07,1.2760779832809988e-06,0.09293790664651103,0.034914014376443814,0.00917154062291281,0.03031655887130924,0.02760925461039354,0.10677472446065461,0.10755805312310063,0.0841529464651567,0.026788853540178126,0.16178408879379447,0.03308869868832476,0.2396151405971645,0.028296614454824898,0.13959943325584767,0.047521849337376576,0.25409048032015324,0.01087774813030462,0.15635051343861062,-0.30084336830592345,-0.02701403575341214
109.2,0.9979114092055613,3.295821305759894e-05,1.5275697488048579e-06,2.44626420120575e-06,9.586501990010987e-07,1.3443346417174595e-06,0.08978908691755105,0.03504751125023786,0.009132380893318803,0.030341044620757707,0.02788147906172289,0.10690296608751693,0.10799731861690276,0.08226189505535308,0.02656372213348579,0.16276662340383907,0.03349419976186452,0.23774197086801807,0.02876339922437099,0.14135365258329158,0.04794316622277783,0.24454606391693856,0.010789724401380374,0.15865796984727232,-0.28880117827917545,-0.027832532588626908
109.25,0.9994668192154783,3.0999603232717554e-05,1.4837290835956196e-06,2.357550535125874e-06,1.174366890732692e-06,1.5424432749933104e-06,0.0854164113813447,0.03518317079558109,0.009099329233927866,0.030371937790297232,0.028157879156797128,0.10703083125044033,0.1085615183483728,0.08034365139150812,0.026331071940706607,0.16411037665775274,0.033936320120425245,0.2356007996440651,0.029232448967914326,0.14317166179372642,0.04848582200312812,0.23599615491413495,0.010701219085372693,0.16197258079553822,-0.2776235958442322,-0.02863324865732704
109.3,0.9998233759020425,2.9324096073923833e-05,1.421394948186716e-06,2.1949580033542304e-06,1.4493730138287475e-06,1.797958541938094e-06,0.08264009812052864,0.03542640241425099,0.009071267375988845,0.030430718610488405,0.028435873295550307,0.10742158351034936,0.10922416036739957,0.07840140837065446,0.026090837810517575,0.16577403717795536,0.034407370453369945,0.2331966270416006,0.029697910414328565,0.14500876980406796,0.04912909575234947,0.22839053522344943,0.010612281185941375,0.16614431225480142,-0.2673875497647025,-0.029390649704054493
109.35,0.998670064427266,2.845719584998463e-05,1.3742863879118161e-06,2.0153868621752835e-06,1.6733018379788689e-06,2.00346274481511e-06,0.08068294882236482,0.03573178085769135,0.009047393126470404,0.030485009901057736,0.028713110292108768,0.10787826017230506,0.10995715985038479,0.076438430747926,0.025842925057829702,0.1675566988559506,0.03489955869106354,0.23053668097445368,0.03015412771136816,0.14680869184081413,0.049851300433609746,0.22166660490493917,0.01052291942806749,0.17101557719956884,-0.258147692509681,-0.030119789091202435
109.4,0.9973691409009151,2.8630057882561566e-05,1.3673570715688754e-06,1.8891390419772947e-06,1.7597282635506417e-06,2.0655961144866453e-06,0.07876274121785942,0.036079462532748185,0.009027256695275043,0.030542666330794166,0.02898830405170083,0.1083181282220197,0.11073178435089759,0.0744416239925515,0.025587410877033645,0.16928474532675652,0.035405636043394084,0.22760217909532776,0.030597347807128306,0.14853307662425297,0.050636478162415566,0.21573538287313998,0.010433235839091504,0.17648009142570653,-0.24988892797838655,-0.030823418829547203
109.45,0.9972303929368512,2.9681183374985487e-05,1.4012272948615845e-06,1.8693509661327212e-06,1.6788402162903893e-06,1.945534691571993e-06,0.07736743756983999,0.036409201828064286,0.009010411157944098,0.030599500538605717,0.029258795120265968,0.10861129422891036,0.11151856341097488,0.07241724487605361,0.02532453241819599,0.1707447971731314,0.03591587945721897,0.22440311751437425,0.03102157654191784,0.15013392884954269,0.05146264635374087,0.2105520390519542,0.010343367506561618,0.1823850145723599,-0.24265224648013373,-0.03148512838442481
109.5,0.9985138897174429,3.114566519646367e-05,1.4504350859256832e-06,1.9648431136554123e-06,1.46533668876625e-06,1.6758879386458148e-06,0.07450493981825679,0.03667950410667753,0.008996856437077483,0.0306396646492062,0.02952238241357641,0.10860487932326579,0.1122919095558832,0.07037180539140431,0.025054574515404937,0.17193208061927945,0.036423812165231384,0.2209534083491861,0.031421872238361126,0.15160286530790568,0.05231028613685296,0.20606964367617475,0.010253465066163203,0.1885909529492681,-0.23645097880089908,-0.03211529426925
109.55,0.9997146383223067,3.245316019950817e-05,1.4804512044053197e-06,2.136661822693675e-06,1.2035413010647034e-06,1.3515403325392583e-06,0.07183142906815276,0.03702039038019389,0.008986972696529372,0.03069856733539955,0.029778140667539366,0.10859566360456219,0.1130341298576435,0.06830044752246578,0.02477777367111178,0.17294161602297287,0.036922441620763635,0.21724926172086956,0.03179590979319591,0.15294428995054166,0.053168991238639496,0.20223324548228927,0.010163622388572713,0.1950221481863823,-0.23125297494922797,-0.032698202656720986
109.6,0.9996281276368231,3.316844477785352e-05,1.468416190752997e-06,2.319430385533394e-06,9.935489820867005e-07,1.0944629125209104e-06,0.07052684995854985,0.03743519068521017,0.008981525068906593,0.03076012172736331,0.03002503357251496,0.10861334444866022,0.11373375350210635,0.06620815793799051,0.024494299706637968,0.17369912330519965,0.03740448998571788,0.2133056270035396,0.03214158834415104,0.15414533878825076,0.05403011931486024,0.19901902583217912,0.010073848470810831,0.2016107229426043,-0.2270392455582039,-0.033229914631154295
109.65,0.9983641912868517,3.315367117950885e-05,1.4137449430018378e-06,2.4475721720484955e-06,9.088252033162547e-07,1.0017205944734542e-06,0.06931658023070741,0.037911225237079016,0.008981309625686329,0.030812658678767035,0.03026316562386011,0.10852466734352051,0.1143877002695709,0.06408031691108429,0.024204498313386447,0.1741507589284309,0.037867768202464624,0.2090975461324288,0.03245946084546958,0.15521157681965758,0.05489657500849854,0.1964036963088548,0.00998424743658799,0.20838286930932803,-0.223757927068349,-0.033732008483789704
109.7,0.9972795442850927,3.259213380779613e-05,1.3394293877366792e-06,2.4781210827828914e-06,9.655450289303147e-07,1.1020020334040481e-06,0.06919891293736002,0.03844895051396269,0.008987224476628253,0.03087181466196709,0.03049205813067135,0.10831514250776342,0.11499764824438408,0.06191193788085292,0.023909005687162033,0.17417586805100094,0.03830625890781747,0.2046140408272834,0.03274954253549056,0.15613468481156512,0.055771380779287005,0.19441015511651083,0.009895009705911062,0.2153656072446517,-0.22138335890578414,-0.034187876774144144
109.75,0.9975264001636829,3.187728355980024e-05,1.2817819180499512e-06,2.4051940277214356e-06,1.11987899487076e-06,1.3436003940547891e-06,0.06846363684271595,0.03891609795217088,0.00900049635073108,0.030901381849807175,0.030710559801655823,0.10773453125760646,0.11557113793666329,0.05971946379451487,0.02360860153733102,0.17372308017487514,0.03871611135926134,0.1998880426309484,0.033011083183013046,0.156926060588074,0.0566543674133112,0.19310782458487252,0.009806336946742822,0.22255407365843094,-0.21990854011463745,-0.034598273640442094
109.8,0.9988529554740915,3.1431530613690306e-05,1.2692540620751203e-06,2.2602567978369237e-06,1.2922751067012683e-06,1.61929813469186e-06,0.06661830383269152,0.03938825146582359,0.009022455573622357,0.030918210552008274,0.03091851567230719,0.1069079079454004,0.11612292809202407,0.05750932795222741,0.0233039796201423,0.17299587265349614,0.03909581019724373,0.1949323235280841,0.03324522062204871,0.15762837583347977,0.057552766325524085,0.19256727772689963,0.009718371650353164,0.2299985531898101,-0.21931316261008033,-0.03496765115743942
109.85,0.999783981447049,3.153260976618277e-05,1.3047160073442754e-06,2.095801947654685e-06,1.4038556525042267e-06,1.8138288709890205e-06,0.06597457292770614,0.03994467446773586,0.009054726951354342,0.030939072329716155,0.031115579147602768,0.10612175337384,0.11667059501922039,0.05530312080024691,0.022995599719240145,0.17211202247300394,0.03943979268371611,0.18979604126877403,0.033452868878051656,0.1582659747969637,0.05847155956323857,0.1928812412533799,0.00963107943967989,0.23773057958660704,-0.2195813006114682,-0.035275530074558005
109.9,0.9993342947790815,3.218860475762142e-05,1.3660412879756834e-06,1.963406114136035e-06,1.4073978010786803e-06,1.8505829911807936e-06,0.06570642520997927,0.040548058362427586,0.009098825391310128,0.03093586213272037,0.03130193218176047,0.10529741662831638,0.11723519044422348,0.05311440903440756,0.022683960555225813,0.17112123699035275,0.03974818346262998,0.18451198768870025,0.03363603437599039,0.15886671229849358,0.059419831651972954,0.19414192263393149,0.009544445880432573,0.24581789518503105,-0.22069077911015397,-0.03553863725077481
109.95,0.9979762821162363,3.3110645908829284e-05,1.4196251182374553e-06,1.8955511175144935e-06,1.3012906411313807e-06,1.7177170423821053e-06,0.06662164941439086,0.041278657103757666,0.00915615223888111,0.030936435585671607,0.031478174244363166,0.10447177103163441,0.11784289818865634,0.05094992262147435,0.022369850249748024,0.17003869231028323,0.04001894991414534,0.1790943278252719,0.03379755426566222,0.15944592286292425,0.06041089524710497,0.19645536391793872,0.00945857932760863,0.2543602359742232,-0.22262423910566412,-0.03575852804688068
110.0,0.9970865643193849,3.3819505090404434e-05,1.4355214226213775e-06,1.8958513069433636e-06,1.1241347324109086e-06,1.4663412652993202e-06,0.06842539329164743,0.04200838322913758,0.009227759260135193,0.030921185140278085,0.03164416409805304,0.1034848343410898,0.11851928001228262,0.04884076413323257,0.022054236059763643,0.16876940794237627,0.04024875987916099,0.173618283029925,0.03393906818614756,0.160007632168224,0.061448522423785956,0.19993577688957354,0.00937358347076711,0.2633770416423802,-0.22534865359971087,-0.03592014280751711
110.05,0.9977485571987573,3.3871943699637086e-05,1.4016302607444686e-06,1.9429499155121377e-06,9.357739705340151e-07,1.185609832643486e-06,0.06870307231289596,0.0426693712347318,0.009314373733460113,0.030867798264609947,0.03180018948747576,0.10220660192439668,0.11928871125712648,0.04681231304240463,0.021738085336859725,0.1674547809691762,0.04044010272029763,0.16814833610222857,0.03406270094987973,0.1605904654908874,0.06253601849252044,0.20467231031330868,0.009289557946260296,0.27288454854122546,-0.22882253639606442,-0.03604054722530392
110.1,0.999097587761027,3.3092737290352225e-05,1.330828079182389e-06,2.0053405688225112e-06,7.927066079105316e-07,9.652735099008325e-07,0.0693102685008109,0.04340594249381535,0.009416300932180488,0.03081856887833745,0.03194638785909143,0.10100224998995178,0.12016731182291629,0.044891198278195876,0.02142207531872109,0.16632054485251335,0.040590741555752485,0.16275867047589576,0.034170050706568644,0.16122352512914673,0.06367026479600757,0.2107132817485977,0.009206443736063163,0.28285885949880796,-0.23299085368700748,-0.036112950862908694
110.15,0.9997619696349707,3.172649574278985e-05,1.2535067215324602e-06,2.054786830574251e-06,7.265194816863385e-07,8.609824965200019e-07,0.07057555607151911,0.044163213272198854,0.009533066355933206,0.030753509375392563,0.03208249378579642,0.09996388405922485,0.12115780878246662,0.04310165523060061,0.02110662321451684,0.16541388069071772,0.040700890899022735,0.1575261965253687,0.03426172256828863,0.1619158711098071,0.06483919989333198,0.21804649941555676,0.009124024679720955,0.2932211472719424,-0.2377814687672585,-0.03613859919085508
110.2,0.9989706439353464,3.0379408607950076e-05,1.199181538069638e-06,2.0713829657070804e-06,7.341832313212393e-07,8.760896273996011e-07,0.07239691621010358,0.0450121009539588,0.009664358976561815,0.03068479895814491,0.03220912028902312,0.09906894469541483,0.12226587851982895,0.04144801224340666,0.020792290008426306,0.16477181449413236,0.040773018603462496,0.15247195816881343,0.034339328218190746,0.16267501985749444,0.0660378465959306,0.22666115554828292,0.009042186715532141,0.3039469682976599,-0.24315010195860998,-0.036139420039431366
110.25,0.9975919073089805,2.976435785551068e-05,1.1809932555228997e-06,2.0473060022840883e-06,7.851318917229122e-07,9.68836361803227e-07,0.07604715445088905,0.045957967677889844,0.00980882522923332,0.03063624440810031,0.03232650891330091,0.09829308235337231,0.12348684497081563,0.039938647188269116,0.0204798220472151,0.16423736792462595,0.040803847738080434,0.14763079008343427,0.0344031488815858,0.16346686604303096,0.06725089112706883,0.23649641227782348,0.008960856001061224,0.31492743256338473,-0.24903436810400512,-0.03610538163699235
110.3,0.9971671645368663,3.037877980816006e-05,1.1913970319188394e-06,1.9911664357330494e-06,8.404606269829529e-07,1.079393082692448e-06,0.07885544605952277,0.04679353703270217,0.009964199985295297,0.030559599905946477,0.03243482347743576,0.0973348436748952,0.12480471667032633,0.03857758907394537,0.020170017742878854,0.1636621532374326,0.04079545654540473,0.14303012781817603,0.03445248601246165,0.16426374780671804,0.0684556873846569,0.24743455728496555,0.00887995624931337,0.32599493193811,-0.2553630801650531,-0.036044488087637404
110.35,0.9981212925825944,3.224986287275744e-05,1.209927404377531e-06,1.927475210328211e-06,8.715216577304119e-07,1.1590651621817827e-06,0.08070360580967328,0.04762634537566779,0.0101281599272246,0.03047999613458441,0.03253453504681392,0.09633368395344533,0.1261989182780855,0.037359550031468514,0.019863546890005246,0.1631576287031724,0.040749576601396664,0.13867248006483823,0.034486585255592894,0.16505729498053268,0.06963023733972429,0.25934241575935313,0.008799425305728859,0.3369909626373686,-0.26208035522738143,-0.03597415672641445
110.4,0.9993904292724706,3.486635953597883e-05,1.2192097954555337e-06,1.8877306250386638e-06,8.681450224257148e-07,1.1859559907456685e-06,0.08300235766060182,0.04846989051736372,0.010297198633979154,0.030409470638576908,0.03262489057079987,0.09552366779196209,0.12762566604634595,0.03627722670287692,0.019560733996186963,0.16269723382291612,0.040665239782083695,0.13456847007265194,0.0345026442033356,0.1658107021275822,0.07073973730308503,0.2719946696254436,0.008719064636705354,0.34767589520081255,-0.269101314435866,-0.03589172670129947
110.45,0.9996610878481402,3.73224589215182e-05,1.2185085338511925e-06,1.8970212519731078e-06,8.36817275806645e-07,1.1638722897666653e-06,0.08500709221148528,0.04929038626261617,0.010468931874112464,0.03032933632344348,0.03270596025351158,0.09483708464310381,0.12905294987391336,0.03531308310445758,0.019261827168241097,0.1622318051002174,0.04054728995456791,0.13069119223835624,0.03449917095776267,0.1665064416644837,0.07176238721264505,0.2852336008271936,0.008638676781600352,0.35791240142440184,-0.2763866924523673,-0.03581249342479197
110.5,0.9986843300500586,3.86381751960041e-05,1.222175163517747e-06,1.9606100879476784e-06,7.936495849403258e-07,1.1120369114436812e-06,0.08844159249645445,0.050234413825209434,0.010641506643956244,0.0302849590270583,0.03277846889313607,0.09430732529378805,0.13045839611704024,0.034448107732205635,0.01896732816080804,0.16167295663898573,0.04039598846507364,0.12700018744766306,0.034475394065205056,0.16711337066511034,0.07268377507583523,0.2989522427358503,0.008558215670834146,0.36760732801814744,-0.28392406984505325,-0.03574048269834104
110.55,0.9975128251468967,3.8132338146867895e-05,1.2464796966815683e-06,2.0593115832578945e-06,7.549577636378757e-07,1.0520909757838481e-06,0.09231955920945967,0.05112504542325602,0.01081244036095641,0.030247184821754924,0.03284271232282021,0.09369119730074704,0.13181206124193268,0.03366567160875111,0.01867795186019927,0.16074864892342333,0.040211294537168873,0.12346599165300798,0.034429712820172154,0.1675774062694746,0.07348518688736139,0.312995584860405,0.008477680805163423,0.3766177998288168,-0.29167989694750746,-0.03566779948279761
110.6,0.9974867527331449,3.5726433491811704e-05,1.2969507330318208e-06,2.156984090784242e-06,7.288309407105231e-07,9.983601879648418e-07,0.09472328285692644,0.051923016477673944,0.010980246163258434,0.030194920122300406,0.032899997627221844,0.0928494982842587,0.13309786376868493,0.032948145631296666,0.018394418400113022,0.15945177876067262,0.03999790571470929,0.12004540503080552,0.034361700036406484,0.16788723101100922,0.074158689799108,0.3272910703496902,0.008397097404828191,0.3848793298244787,-0.2996602130062825,-0.03560790675328341
110.65,0.9984722188229215,3.204734124950814e-05,1.3624859628302843e-06,2.2140793151104177e-06,7.128932033584334e-07,9.550351427467518e-07,0.09702642613955803,0.05273873325551137,0.011142889512828935,0.03016002954698438,0.032950265132291046,0.09203230930041206,0.13428578685513948,0.03228029620416195,0.018117120557427868,0.15786773533213172,0.03975665860233957,0.11671410244156721,0.03426976492741629,0.16803179102478083,0.07469043389308128,0.34170598434101074,0.00831643952865635,0.3922919251649307,-0.3078360928745276,-0.03556595164648355
110.7,0.9995596073929375,2.829305513796232e-05,1.4181269408775066e-06,2.201509949339986e-06,6.994650796343649e-07,9.211464154779136e-07,0.09861022071015801,0.05346826070717825,0.011298856581502537,0.030113963709310743,0.032993102084518,0.09126856932489569,0.13534941434843561,0.03164859126937203,0.017846116894984054,0.1560048100949566,0.039491612295214695,0.11345061542629864,0.03415248173329599,0.16801251789866134,0.0750707953800478,0.3561411871928336,0.008235585232044484,0.3988013306304221,-0.3161835284016268,-0.03554283750587632
110.75,0.9995436009065816,2.5854906967714975e-05,1.4362934848133335e-06,2.115461625873394e-06,6.834988409698539e-07,8.974141445516892e-07,0.10052198376474808,0.05426443681305926,0.011447815186830579,0.030084268155000427,0.033029691235065606,0.09062054302741296,0.13628250557637567,0.031040907033201393,0.01758149595079639,0.15395315680525778,0.039206761162346004,0.11021545354015505,0.03400961587687945,0.1678465742596459,0.0753010085729261,0.3706510791316934,0.008154488839175023,0.4044461206576323,-0.32474761359270266,-0.035544170213174665
110.8,0.9984705793557339,2.5797279362582692e-05,1.4027221929557854e-06,1.986288186484053e-06,6.677300539159603e-07,8.888362903469726e-07,0.10388830631100998,0.055123465694349005,0.011589238769975307,0.03008544627484777,0.03306084955909905,0.09003904890806647,0.13707482380998803,0.03045058743409801,0.01732358820043256,0.15159154498158434,0.038900320692381585,0.10699055857711892,0.03384072974275765,0.16751527371425934,0.07538030241207294,0.38523423263170176,0.008073233976026328,0.40922366100474583,-0.3335372337495793,-0.035561257775920826
110.85,0.9974888182421352,2.8381262040633182e-05,1.328623231877657e-06,1.8712027455292102e-06,6.6178590985011e-07,9.017363977736892e-07,0.10642438027610834,0.0558727764507142,0.011723241832432008,0.030068396621291016,0.03308850113531536,0.08925362174578988,0.1377249041585754,0.029874142453115815,0.017072925375245407,0.14882145284967718,0.0385743414217099,0.1037574886728505,0.03364599479133923,0.16701296384154396,0.0753126355323912,0.3999533083028197,0.007991967723680493,0.4131594750713298,-0.34258849161173366,-0.03559184761300683
110.9,0.9975671940866497,3.2874642306168766e-05,1.2507532465289017e-06,1.8293359836940581e-06,6.751736303378664e-07,9.369035240958112e-07,0.1085465020256915,0.05663826265733596,0.01185002734890317,0.03005519884079899,0.033114002710139645,0.08838767770208467,0.1382273588396007,0.02931188971352161,0.0168299110638509,0.14580775957996495,0.038230145893142886,0.10051387957240177,0.03342544159057903,0.16636159674989248,0.07510100799586716,0.4148508202410456,0.007910846372143676,0.41627241509043367,-0.35191416833334066,-0.035645440326189416
110.95,0.9986568993044511,3.781276075875972e-05,1.2165740059799646e-06,1.8924629792138603e-06,7.085786558613805e-07,9.844728428021199e-07,0.11002461917779705,0.057331776879011476,0.011969900706632397,0.030031401316077733,0.033136685338439165,0.08757825306529154,0.13857303694504008,0.028770459645309887,0.016594613549216652,0.1426661386603767,0.037868103824337696,0.09729024704341316,0.03317930730335705,0.16559105135660812,0.07474846638261234,0.4298653634914099,0.007829972092225357,0.41857223232207674,-0.36144679136312496,-0.03572557410497034
111.0,0.9996204832629815,4.153124832972921e-05,1.25889981084093e-06,2.046548386758218e-06,7.510372455055148e-07,1.0263213043870678e-06,0.11059637087674068,0.057978404734356115,0.012083554236300809,0.02998922807325921,0.0331566273066245,0.08689933886966628,0.13875927226975326,0.02825577638637433,0.01636699272628317,0.13958578171795055,0.03749255425945819,0.09409663670383106,0.03290752774991901,0.16474994061148884,0.07425884259751181,0.44506316993448414,0.007749436774398766,0.42010654609832,-0.37118319363930796,-0.03583399917082143
111.05,0.9993820295307068,4.2757827886874544e-05,1.3744686805372552e-06,2.2327564053181703e-06,7.852390632168138e-07,1.0456590249230402e-06,0.11267928980709951,0.05875113136303256,0.012191977078565452,0.029978714006500984,0.03317378910732882,0.08647880801045005,0.13878799895960658,0.027777789104965755,0.016147114685790442,0.13667327017837128,0.03710261487088684,0.09095736844364599,0.03261083443002544,0.16386708198453115,0.0736387087057051,0.4604771858639777,0.007669409001019978,0.42092099874028377,-0.38109106693019823,-0.03596778848875913
111.1,0.9981378765859121,4.1086801687240104e-05,1.5238044425158748e-06,2.3735386236456435e-06,7.960679958562977e-07,1.0358293339729485e-06,0.11504007989976706,0.05945215768254375,0.012296588560013588,0.029963030915828304,0.033188670915257124,0.08607578594221021,0.13866893144225056,0.02734987729737104,0.015935258540806907,0.13379695652399315,0.03669654351098961,0.08790720086816972,0.03229108159972971,0.16294634837783317,0.0728990748149263,0.47612902131926604,0.007590142718194248,0.4210693432749364,-0.3911243308619855,-0.03611760668401571
111.15,0.9972466363938887,3.7169024255323535e-05,1.6496052017700435e-06,2.4102644120560512e-06,7.781068710466243e-07,1.0036236597343873e-06,0.11691385853340075,0.06011618777588612,0.012398991793003189,0.029935458723535424,0.03320260750791704,0.08561499280371632,0.1384126096317425,0.026986027123707568,0.0157317952632402,0.13105827197536235,0.036275672638721446,0.08497816880355791,0.03195025919339767,0.16201690002839908,0.07205123941465386,0.4920901430117155,0.007511921030141311,0.42060963846745314,-0.40126130236692015,-0.036283334537607174
111.2,0.9975519241159717,3.2520784786993495e-05,1.7019559761521919e-06,2.334227719780202e-06,7.397638617234747e-07,9.661872971689078e-07,0.11859146835326784,0.06075605173872867,0.012501093279302933,0.029907012225122154,0.03321577479421667,0.08524422871994197,0.1380429680034193,0.026705595614107125,0.015536861161789761,0.12860031820305584,0.03583819467148075,0.08223470278230782,0.031592736828009005,0.16111505479666677,0.07111486386755062,0.5082655183143063,0.007434991210201081,0.4196190619854552,-0.41137174235100915,-0.03647557592210328
111.25,0.9988849980236901,2.900696568697292e-05,1.6632870509791786e-06,2.1973197616986795e-06,7.002277173651095e-07,9.42484347676853e-07,0.11854737651377834,0.06122489834665901,0.012604484781137293,0.02984062991218006,0.033228240126124464,0.08500243425914045,0.13758371494496457,0.026524217724091304,0.015350389957449417,0.12653089485884894,0.035385868737963455,0.0797227193301071,0.031222132127943558,0.16027911167606157,0.07010600696746683,0.5245871393421644,0.007359560503313101,0.41817175079510094,-0.4213523180841498,-0.036696757454890296
