# Time-dependent hole occupations (neutral MO basis) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
131.8,1.9992095219350206,7.665832926928573e-05,5.02875472441211e-06,5.037130959228975e-06,1.4382900219711559e-06,1.718151852125871e-06,0.23819187068338832,0.12391891231491536,0.027672835168634613,0.0734225589184001,0.0516394746900497,0.1861759904646052,0.20422323476332882,0.14572736076125836,0.04119547521425693,0.2744430764790087,0.07632687630750956,0.17744120774740457,0.04388035965902981,0.3198146205044452,0.08694451165392625,0.6770399663909608,0.022004196668298448,0.671197874704504,-0.3425195192703015,-0.10579429735723046
131.85,1.9988452165379442,8.782195796630532e-05,4.5160522614828835e-06,5.41417942323541e-06,1.4878879910362741e-06,1.8219357453830298e-06,0.23456381537531246,0.12263627921965137,0.02773261828051332,0.0736547374691865,0.051502493549060224,0.1850045468434962,0.20457538369720063,0.1435927489207629,0.040620124875435204,0.2723441353812126,0.07644444430878239,0.1789515542977933,0.044042689210624486,0.31970058304256943,0.08730440125726613,0.6484918051968247,0.0219996631007926,0.682953326677338,-0.3281495363487361,-0.10543915642555479
131.9,1.996243642541533,9.424297138105331e-05,4.037564320658049e-06,5.893771898746181e-06,1.6252175545350411e-06,1.9937214643661605e-06,0.23055666827750798,0.12148868574470395,0.02778792673262087,0.07386791880280552,0.05136475905610638,0.18369660621870665,0.20491600611055483,0.1413313859856069,0.04004323642238261,0.2700582585132618,0.07654434639044472,0.1806506781958106,0.04422877775557876,0.31956931561808277,0.08766114211439047,0.6196171383376434,0.021990206966507442,0.6940004244070284,-0.3147987441082767,-0.10503399143592897
131.95,1.9943407879317758,9.376966422758315e-05,3.794687919889128e-06,6.2918804233369485e-06,1.7835344114924823e-06,2.1489501580429504e-06,0.223917867004785,0.12016621065000099,0.0278397110969395,0.0740004706987385,0.05122885082327855,0.18226352178133753,0.20527436467145233,0.13892510151086723,0.03946588270353102,0.2674888523304644,0.07661899366765046,0.18259929716718992,0.04444751240344402,0.31943957771903775,0.08803571651920561,0.5902977562586349,0.021975239425540805,0.7044829497123055,-0.30242558919371904,-0.10463097594380075
132.0,1.9949388957804868,8.660468782140107e-05,3.934055617937915e-06,6.509658955211606e-06,1.8895639117832985e-06,2.219677198489478e-06,0.21662953663775153,0.1187133813089234,0.02788963052458615,0.07408374602015555,0.051099736271608354,0.1803874017513516,0.20569139341507747,0.13639977035642348,0.03888955607221245,0.26429275923480966,0.07665066374063967,0.1848682268405164,0.04470691425020079,0.3192835103317895,0.08845077257560519,0.5607569929243428,0.02195435822194214,0.7144764622166975,-0.2911148886731595,-0.10420761595113781
132.05,1.9977121117050836,7.515654960488227e-05,4.47517186286106e-06,6.554804875325004e-06,1.8969064801144242e-06,2.1882044003440626e-06,0.20611875865089813,0.11710856725358165,0.027940374722130956,0.07408810241332264,0.050982184950432385,0.17770375369336922,0.20620413456963949,0.13378177672348457,0.03831634940909967,0.26032312340562425,0.07664074487577821,0.18753991094736988,0.04501518990945508,0.31916877420216405,0.08893171412857348,0.5312641527974136,0.02192750550304634,0.724063915939575,-0.2809460097669493,-0.1037584295960045
132.1,1.9994653698645115,6.305309187570884e-05,5.268317115669774e-06,6.5013794963153515e-06,1.8035537396876578e-06,2.084319498107945e-06,0.19593638572225336,0.11540166448251377,0.02799403768728914,0.07403072773952202,0.05087941206267743,0.17470140138043866,0.20683543245394365,0.13106481973372341,0.037748515963878626,0.25582695863573135,0.0765952869817883,0.19071095547441974,0.04538218521853543,0.3191768079723847,0.08950465066724322,0.5018940759252113,0.02189479848270781,0.7333714174590993,-0.2719381947384623,-0.10327995320035425
132.15,1.9983061699130458,5.379871289812321e-05,6.030878382023985e-06,6.431740701806632e-06,1.6493650947246863e-06,1.9574214285000835e-06,0.1879740009840738,0.11389201632187707,0.028052507598387066,0.07397136307988883,0.05079613142917938,0.1716896496013247,0.207616798534344,0.1282720845354195,0.037187683506072045,0.2512256872937497,0.07652257435930654,0.1944609494155045,0.04581495774685096,0.3194147411515158,0.09018803497210826,0.4729064074109175,0.021856151486334463,0.7424499004401652,-0.26416551228144763,-0.10277094372807255
132.2,1.995546332410246,4.974371563171154e-05,6.457386949154653e-06,6.381451890247192e-06,1.4992504446809107e-06,1.8517959881059198e-06,0.17832787848226483,0.11244214157733845,0.02811701677160361,0.07386967770746988,0.05073639519358952,0.1687863904815765,0.20857469366441683,0.1254080218006799,0.036634989237347204,0.24681566587575765,0.0764412059154056,0.19887049023011727,0.046321421100728566,0.3200009701024147,0.0909983928145699,0.4444319818357312,0.02181139243220387,0.7513604914358369,-0.25767725997992014,-0.1022949011303872
132.25,1.9941185820428677,5.1490820874633414e-05,6.341003301990611e-06,6.313347092445909e-06,1.4193647117632935e-06,1.7986166120920188e-06,0.16887573383878474,0.1109197088121423,0.02818890963502718,0.0737416738290273,0.05070473190184566,0.16606614780251516,0.20973596312735387,0.12249052294853402,0.03609153343595928,0.24252286875201357,0.07635693798033616,0.20401343822071816,0.04690745289181075,0.3209387960004888,0.09194736548128413,0.4167040245151854,0.021760443406193763,0.7601197618238409,-0.25254540541049164,-0.10187061498146381
132.3,1.9956784779117662,5.7814387563581704e-05,5.656425874800419e-06,6.144399408380963e-06,1.4530993595052166e-06,1.8150179681430956e-06,0.15755246302388493,0.10932040972411405,0.028269877775402685,0.0735934942985843,0.05070570606896796,0.16297901937940473,0.21112212233302063,0.11956948209863838,0.035558667533739374,0.2381506014247743,0.07628140748020229,0.20991947880119532,0.047571544810583344,0.3222422117455124,0.09303121818255788,0.39017447104882197,0.021703449938916153,0.768626629647867,-0.24885830848841647,-0.1014770749488785
132.35,1.9985333896849218,6.615904395279593e-05,4.590003274795862e-06,5.815974189582462e-06,1.601471492085338e-06,1.8998798538838457e-06,0.14445664501259237,0.1076017857792464,0.0283597987798605,0.0734041175724951,0.05074206032670103,0.15965244399520162,0.21272784497419628,0.11665971759469618,0.03503806578993229,0.23381877435523735,0.07623536364601513,0.21662392183070067,0.04831229593894815,0.32397671769614766,0.09424105491745705,0.3650745522502925,0.021640871368141967,0.7767885845189904,-0.24666084170760463,-0.10111830698225983
132.4,1.999542662060727,7.357356431381135e-05,3.497895707527121e-06,5.356879064111197e-06,1.817452539132347e-06,2.0307218313586617e-06,0.13488527038895093,0.10602051837502113,0.028458117550872908,0.0732422881075554,0.05081578887916649,0.15669221749334472,0.2145413033415977,0.1137813265711558,0.03453122516967477,0.22992097547629076,0.07623139577280602,0.22413262575863446,0.04912412060102023,0.32617194223401347,0.09555686837517419,0.3416491949004461,0.021573251646809677,0.7844525793660311,-0.24598926397664,-0.10079384465995263
132.45,1.9976497331288736,7.764733292670023e-05,2.7830002122808395e-06,4.897862630581784e-06,2.0221887544469297e-06,2.168819456249693e-06,0.1259942058308159,0.1046814192474741,0.028564084518803767,0.07311877721105975,0.050927982060613,0.1542094341410658,0.21654692639963402,0.11094878353727156,0.0340392117639976,0.22685697725606602,0.07629001757561737,0.232430435943197,0.05000002448638341,0.32889343209962263,0.09695390492832057,0.32007483634142764,0.02150114104454337,0.7914485679887111,-0.24686430568045958,-0.10054206445036629
132.5,1.995103836000647,7.724819418930551e-05,2.7302463470046945e-06,4.627312893523694e-06,2.13762315670607e-06,2.273056261437034e-06,0.11782138245326967,0.10343433306783778,0.028676760775561805,0.07302504736225424,0.05107944805918763,0.15244487675127694,0.21872537022952088,0.10815911284659374,0.03356283422740303,0.22468751869439485,0.0764255620851797,0.24152117086916758,0.050935623726668044,0.33213687986303,0.09841108801314058,0.30040561118398257,0.021425189704028513,0.7976388057293831,-0.24930622985431505,-0.10040429382237552
132.55,1.994496228645998,7.287494142071971e-05,3.376265721444227e-06,4.696430213169123e-06,2.118116017024718e-06,2.31055082022813e-06,0.1105337297340474,0.10217985355789216,0.028795567007239065,0.07297400754371686,0.051269285633616324,0.1510069890133261,0.22105474611329412,0.10543676373369104,0.033102855304764756,0.22303408037311612,0.07663698642634653,0.25133224094971807,0.05191757413813347,0.3357762847838861,0.0998919502290112,0.2828450189045981,0.02134620401299059,0.8027878171583227,-0.25330397085160156,-0.10036137673178766
132.6,1.9967497727964403,6.63007040664354e-05,4.4765464357610085e-06,5.121878700053983e-06,1.9683336907050375e-06,2.261893568666906e-06,0.100656321806734,0.10083202266704716,0.02891860696666848,0.07292196780891791,0.051495508142558544,0.14937479399849174,0.2234997560589893,0.10279397960222592,0.032660227527092855,0.2216227736176044,0.07693163491643906,0.261788564652887,0.05293213480569392,0.3397586737795444,0.10135934941125879,0.2675033452335367,0.021265249725928248,0.8066777800805132,-0.25882435137530546,-0.10039462308746396
132.65,1.9992053116840587,5.96888881994051e-05,5.59390295618023e-06,5.751748147542202e-06,1.7434842314312249e-06,2.1276502433220656e-06,0.09301079367316012,0.09951262291530383,0.029043072000191295,0.0728832439879501,0.0517558532129343,0.14801587296243368,0.2260206983587767,0.1002319284001505,0.03223590812799526,0.22049978933364023,0.07731100226087295,0.27283335438727985,0.05396706965567355,0.3440279329353364,0.10277973055315726,0.25440815758766533,0.02118351163454757,0.809128370557032,-0.26583049006001547,-0.10050356760743695
132.7,1.9993728763723668,5.4773950718400854e-05,6.276281293793318e-06,6.325283804065052e-06,1.530010589778641e-06,1.9397826258593653e-06,0.08827451080521231,0.09840764267127788,0.02916653048057105,0.0728898287575972,0.05204727108497487,0.14712714567000185,0.22858410248295757,0.09775690819864336,0.03183055014517433,0.21986440471939783,0.07777290111038981,0.284383779881783,0.05500900980430323,0.3485297432360628,0.10412189823240237,0.24358731760528451,0.021102080992814853,0.8099832680266426,-0.27425796846986306,-0.10070459992146169
132.75,1.9971390882915447,5.244044657382041e-05,6.239725586443257e-06,6.584922294106121e-06,1.4127886842629778e-06,1.7646084988776067e-06,0.0842976016846455,0.09752308754516004,0.02928721513329524,0.07293377750043062,0.05236861056602615,0.1468215110602651,0.23116241505491764,0.09535603492474976,0.03144452263386355,0.21986660898187882,0.07832673111741073,0.2964345319095667,0.05605302150911218,0.35327675665230474,0.10537144694438227,0.23496303707860688,0.02102194238095567,0.8091743956280617,-0.2840870754048779,-0.10102639507967688
132.8,1.9948502092621976,5.259574487692653e-05,5.475945873634203e-06,6.383652328079137e-06,1.4414170130816473e-06,1.6824016324523683e-06,0.08312307088747439,0.09673273852156705,0.029404042401762753,0.073018009442531,0.05271763784042327,0.14710717920888028,0.23373475045263414,0.0930285971963265,0.031078076333671767,0.2201872740059383,0.07896360824098725,0.30894305856728654,0.05709184245704013,0.35814906809372493,0.10651551520828173,0.22852617165621303,0.020944015114806147,0.8066439326772368,-0.29526533506201674,-0.10146343429318015
132.85,1.9950921946473803,5.4300896170422774e-05,4.255590413393406e-06,5.755464337120486e-06,1.608586422729985e-06,1.749134088013804e-06,0.08062917982758688,0.09586786388063762,0.029515621345532095,0.07309780755767026,0.053090683991278365,0.14722169940636332,0.23628377160361347,0.09078373248764993,0.03073161129294477,0.2203551611790162,0.07967133346709554,0.3218279750460451,0.05811567495029135,0.36303461850045626,0.10754330623772468,0.22430596945422754,0.020869295587238046,0.8023700076438329,-0.3076911733941623,-0.10198749755503944
132.9,1.997538919394755,5.6248400078118266e-05,3.03907464904718e-06,4.920395210827877e-06,1.8508310970499764e-06,1.9616366659924722e-06,0.07774670449295695,0.09496360675272197,0.029619867389742982,0.07314139216921411,0.05348502812507894,0.14714975186013346,0.23879444074710898,0.0886241640083083,0.030405663504625258,0.22024417020760256,0.08044824910804471,0.33506708156248766,0.05911836016933325,0.36791382476213474,0.10845123661671208,0.2222976799289198,0.020798899081342803,0.7963798029707616,-0.32129528295679727,-0.10258310493987237
132.95,1.9995989035175246,5.740114850794065e-05,2.304187204815733e-06,4.203227407684196e-06,2.0764703800857376e-06,2.2514397790551754e-06,0.07846623031145272,0.09415785886332229,0.02971529667746542,0.07316637135465132,0.05389652386093724,0.14731601033818054,0.24126241994430564,0.086563167366553,0.030100621773381242,0.21997863874418266,0.08128114156625799,0.34859239193709346,0.06009220747374577,0.372728768033884,0.10924035087849804,0.22252351373613566,0.020733889973794106,0.7887579651666123,-0.3359537676037231,-0.10326150417402859
133.0,1.9990113683816393,5.743666032054229e-05,2.3408122431511913e-06,3.891075670559019e-06,2.2064251026243653e-06,2.5107488941245037e-06,0.08026742953238464,0.09357234966558425,0.029801455534232746,0.07318585685221413,0.054323252465526606,0.14781898760108936,0.24368661114624146,0.08460566768614108,0.029816648506955534,0.2199207207245477,0.08217374929231913,0.36240911435584144,0.06103528145187931,0.3775298761764354,0.1099205344714127,0.2249839394303057,0.020675206963913784,0.7796190967692296,-0.35159739307764193,-0.10404186450710329
133.05,1.9964017839453723,5.682790340344468e-05,3.1140267089391216e-06,4.106023775873879e-06,2.2058525204204926e-06,2.6366083540896312e-06,0.08521863875006508,0.0932355858017817,0.029878420311497678,0.07322051363141835,0.054764175844487895,0.14900344832036683,0.24606574677179704,0.08275738810726185,0.02955371834198539,0.22018930248819535,0.08313030460857118,0.37655171528848963,0.06194790653669924,0.38234120592662,0.11050654129478432,0.22970957015080606,0.020623667754734232,0.7690952130735704,-0.36817425962193295,-0.10491733758340187
133.1,1.994425704772548,5.657815497528418e-05,4.279983597088588e-06,4.7544206447369675e-06,2.095425354786684e-06,2.5741692752934142e-06,0.09157532381807831,0.0929063735439759,0.029946645559308482,0.07324300868536748,0.055215975891439895,0.15046218662083843,0.24840599044510303,0.08103847139941522,0.029311698607120462,0.22046513477467178,0.08413386673094392,0.39095478205679224,0.0628273462921034,0.3870832428217583,0.11101813299509256,0.23675673186058388,0.02057994573231614,0.7574068891968029,-0.38552220754637884,-0.10586638836110987
133.15,1.9954490725194818,5.758615485551566e-05,5.344532981954586e-06,5.56910526916532e-06,1.942129048249086e-06,2.3448746133691856e-06,0.0957802657995932,0.09251095620397343,0.030005926727186383,0.07320601537917715,0.05567610062723638,0.15168555721295096,0.25071648583160333,0.0794703150328635,0.029090336730503097,0.2206162831181515,0.08518039256841892,0.40559803913520565,0.06367200269567386,0.39178058350426403,0.1114760610331007,0.24617042275567136,0.0205445609385444,0.7447857142949634,-0.40350971126585705,-0.10685960845689191
133.2,1.9981406306894822,6.00147074101276e-05,5.874495391910983e-06,6.221009370754871e-06,1.8297131016975499e-06,2.046998468951955e-06,0.10232271892495404,0.09214974662740327,0.030056210692278595,0.07310326654210542,0.05614048417398054,0.1530815059854589,0.25301109552859224,0.07808028094807073,0.028889152591081046,0.22074962504816686,0.0862566006567862,0.42039796825794373,0.06447874556402544,0.3964316340845022,0.11190260911710115,0.2579481573914817,0.0205178486800055,0.7315250201394219,-0.42194186376331355,-0.10788966114385537
133.25,1.9997270916015213,6.311014694282413e-05,5.66619228314913e-06,6.4534859440801284e-06,1.817234286605185e-06,1.8185738097642457e-06,0.11039634168075008,0.0918848688605225,0.030098302399527155,0.07294769052946326,0.05660569153680228,0.154884576100226,0.2553010280503156,0.07688996302609663,0.028707495449959097,0.221254461827173,0.08735011871106302,0.4352578397606073,0.06524563334180877,0.4010556937394738,0.11231912766008456,0.27203112756950754,0.02049991837713927,0.7179154245785253,-0.44062280180412555,-0.10897812631172751
133.3,1.998312863799842,6.554216158205506e-05,4.8148235578526766e-06,6.177748240077108e-06,1.9089379987846655e-06,1.7742276134935508e-06,0.12012539709669867,0.09192047954066673,0.03013279826088988,0.07279218377273056,0.05707095881411184,0.15745786041314824,0.25758805354510916,0.0759139152172128,0.028544608281774186,0.22262123605532924,0.08846902953219948,0.4501876808242995,0.06597330409120938,0.4057595734357067,0.11274233435414382,0.28839075290316374,0.02049071851777784,0.7041530259428157,-0.4594648999231666,-0.11010414344221396
133.35,1.9952892369735837,6.602024936097628e-05,3.6694171099416195e-06,5.495017598056151e-06,2.0541446703603583e-06,1.9467277150297946e-06,0.13311751333578425,0.09210164369772933,0.03016094166779637,0.07264696948681126,0.05753415592131694,0.16088462237743273,0.2598697020386018,0.07516489628330247,0.02839964896707725,0.22472942308743393,0.0895989975625826,0.46508464666677085,0.06666096965106383,0.410507658784125,0.11318819701597249,0.30691593456627486,0.020490128937036722,0.6904888203354196,-0.4782884414089442,-0.11123304805971912
133.4,1.9941026431923812,6.395012813076306e-05,2.689243535192176e-06,4.654994733455098e-06,2.176310853752028e-06,2.2682607252466624e-06,0.14376676258003984,0.09215331897580792,0.030184168590740246,0.07246316076342252,0.05799346907026104,0.16441022954533224,0.2621408401847778,0.07465092057570555,0.028271624784242055,0.22726473085477528,0.09072286888862413,0.47984439867965456,0.06730775581115678,0.4152637036656346,0.11366666549960436,0.32744616237155566,0.02049789333324603,0.6771353071730633,-0.49693716750398087,-0.1123423440143338
133.45,1.9958914042473814,5.9903968530061746e-05,2.2538903772240104e-06,3.962902791920797e-06,2.2136157951102575e-06,2.6003138913210933e-06,0.1534994959717344,0.09216322820113687,0.030203936798153252,0.07222431215728031,0.058446619323719196,0.1679503705876948,0.26439337465259705,0.07437671814137015,0.028159220856830425,0.23010550597501012,0.09182685949375613,0.49436022877356467,0.0679117994727132,0.4200263386470049,0.11417906702692426,0.3497530532508535,0.02051358598531272,0.6642568448169186,-0.5152812875780457,-0.11340305801237029
133.5,1.9987966771465968,5.5628625907022666e-05,2.4975079515598964e-06,3.6538685801446036e-06,2.1509872341063385e-06,2.7962671205195022e-06,0.16416426576196397,0.09208507041057357,0.030222425268629394,0.07192089984251449,0.05889026188927304,0.17173490082719023,0.2666103722386173,0.07433064703871084,0.028060874584232787,0.23322378724722936,0.09288423086217668,0.5084158844366038,0.06847006107524534,0.4247104001002282,0.11471616482098379,0.3734279618186187,0.020536665827532108,0.6519950303257696,-0.5331443886044317,-0.11443541800338175
133.55,1.9995829462379044,5.344528186612685e-05,3.251980450480474e-06,3.794213392138701e-06,2.027748041255606e-06,2.76875479965355e-06,0.17389080065598272,0.09208496434032742,0.030241192636872194,0.07160633212479794,0.05932391449888241,0.17590289944607207,0.2687691686922169,0.07449875131303618,0.027974958680025752,0.23697004631576557,0.09389156713482949,0.5219561596041962,0.06898124713407561,0.42934353544334813,0.11526251596678594,0.398197652075303,0.02056646897177794,0.6403326302848045,-0.5505140335249321,-0.11543818213052938
133.6,1.9973734692220424,5.52285257358065e-05,4.138726787505931e-06,4.268863046386073e-06,1.9180632657711527e-06,2.5326022430327555e-06,0.18600263356926794,0.09229211469003817,0.03026159161218911,0.07134387966203071,0.0597477459581266,0.1807443608886985,0.2708416959870057,0.07486231907801533,0.027899869101548624,0.24134906411136448,0.09484587749113071,0.5349243877826702,0.06944415929265468,0.4339183118839147,0.11579982061686822,0.42379445248964287,0.020602328938061243,0.629221349310072,-0.5673917731100669,-0.11635888812991861
133.65,1.9945259808112976,6.143153741433593e-05,4.756419254459132e-06,4.85180797316076e-06,1.8942956023781932e-06,2.2038009688252203e-06,0.19714685943595467,0.09233108916670019,0.030284912455204926,0.07109455196493664,0.060162000652855596,0.18569764440244385,0.27279775876235424,0.07539199176439904,0.027834063199963177,0.24581821696739192,0.09573046863121681,0.5472066262876409,0.06985749764622406,0.43831499740017343,0.11630616673877281,0.44987705354840557,0.020643600711421684,0.6186069894872928,-0.5837568358703822,-0.11719065957723374
133.7,1.9943043758573107,7.056892265411285e-05,4.854588290026385e-06,5.30344723848053e-06,1.9910575326242963e-06,1.948371797677595e-06,0.20473629099090873,0.09219496707268271,0.030312202606707306,0.07083449732611569,0.060567714120399074,0.19018351090693852,0.27461068331429406,0.07606766868117654,0.0277759467941201,0.2500173498672731,0.09653978737561286,0.5587942636279304,0.07022031226370107,0.4424957182295388,0.11675888078679875,0.4762296862303719,0.02068950313941076,0.6083678980869278,-0.599684692232382,-0.11792135293277828
133.75,1.996704663366732,7.955181342444995e-05,4.414277533504318e-06,5.454321104769733e-06,2.1853400726801198e-06,1.9033429521364553e-06,0.2119352927739293,0.09188500553268719,0.03034443057165226,0.07053711785709305,0.060964149556917535,0.19425294265948545,0.27625555067710783,0.07685246207948548,0.027723841785995518,0.2536137673497665,0.09726176304168077,0.5695556030779765,0.07053095480060412,0.4463535564236589,0.11713105235992205,0.5024339073889659,0.02073920423674447,0.5984166133327362,-0.6151688546376795,-0.11855785853958525
133.8,1.9993577173587185,8.4956848505513e-05,3.6305642279188532e-06,5.2579761413706905e-06,2.4033279812929464e-06,2.107538098039541e-06,0.21685828105061922,0.09136212987917824,0.030381999313619623,0.07020269944324453,0.0613517193557771,0.19795363514936626,0.2777123722695518,0.07771470310420181,0.02767618420901985,0.2566782949056472,0.09789453722676611,0.5794484900432795,0.07078890752307787,0.44982851560978787,0.11739973696780348,0.5282013271596118,0.02079192229450544,0.5886227278571545,-0.6302711413446905,-0.11913863894322742
133.85,1.9992929380511182,8.449691479972543e-05,2.8230503474890867e-06,4.799338401806352e-06,2.555876969845272e-06,2.479626681317626e-06,0.22209223237958486,0.09098026679750837,0.030425194468416406,0.06991975255181182,0.0617331422928431,0.2016507489776762,0.27896103188100274,0.07864273277274703,0.027631750302894664,0.25952485612597376,0.09845457410076142,0.5885791452470173,0.0709945655647799,0.4529789554898509,0.11754879880321911,0.5535294905645187,0.0208470415350388,0.5788101845810918,-0.6451613166483903,-0.11962591518600572
133.9,1.9966108193574559,7.798976039086192e-05,2.3047233321804583e-06,4.255074004477777e-06,2.5848811757711587e-06,2.8554461339869164e-06,0.22855928978295292,0.0905625161958048,0.030473707609268486,0.06968607821808437,0.06211096763219115,0.2053449617717602,0.2799889281198953,0.07961397305646711,0.02758964671172537,0.26191489961127035,0.09894893410317618,0.5969574527811976,0.0711486984383507,0.45575528409692323,0.11756706589077126,0.5783170175070436,0.02090427046692711,0.5688819173772246,-0.6599232609797503,-0.1200001850538345
133.95,1.9943631961661865,6.759037658787825e-05,2.251957301302454e-06,3.822714410572914e-06,2.4898276844709244e-06,3.065415878911182e-06,0.23190434547400884,0.08993057696894469,0.030527661453223498,0.06946668845708626,0.062488480030238325,0.20848256888071748,0.28078318636778654,0.08062470270257549,0.027549048613805027,0.2635743901959928,0.09938456887061875,0.6046944633791049,0.07125181860248864,0.45813399718855785,0.11744625171112877,0.6026576658908389,0.020963391373192364,0.5587035757134953,-0.6747240875144145,-0.12027640131941648
134.0,1.9947539762405229,5.715216133750367e-05,2.634439308035752e-06,3.642782986590376e-06,2.31907601566661e-06,3.011843735523101e-06,0.23423375868825613,0.08918881075475182,0.030587040358833084,0.06923732083547307,0.06286736542105609,0.21093201312577015,0.28133746657288716,0.08166681369386297,0.027509111776400585,0.26427755789754825,0.09976883109429191,0.6118466203767243,0.07130429979771402,0.4600955141101821,0.11718092502253863,0.626553022232738,0.021024131901699494,0.5481916662346307,-0.6896773948319346,-0.12044592601070399
134.05,1.9975324314567107,5.082885623042266e-05,3.2440119028809278e-06,3.745716968373003e-06,2.140726679922267e-06,2.7106820645883545e-06,0.23462970646356274,0.08812673824335349,0.03065073359785986,0.06893224886695659,0.06324757541678072,0.2127090939009173,0.2816629414092249,0.08272081697754108,0.02746910581362627,0.26393963024806255,0.10010546680130239,0.6183875035063169,0.07130760907992784,0.46157480003110885,0.11677501264571744,0.6498528989224837,0.021086344769267296,0.5373645902032225,-0.7047887542852468,-0.12055244583170635
134.1,1.999645876743973,5.130216694193557e-05,3.8059724087879943e-06,4.054667577246818e-06,2.0134402363147785e-06,2.2853453445215166e-06,0.2333364660067796,0.08702932403950792,0.030718615215226786,0.06860552073580384,0.06363130303954856,0.2141178649549469,0.2817543619984906,0.083793479229745,0.027428713831854745,0.2630106060579531,0.10040998801260015,0.6244410696709628,0.07126189960645424,0.4626310481552045,0.11623047429904054,0.6727249226142142,0.021150072883037385,0.5261409578950984,-0.7202149231572303,-0.12059498543644082
134.15,1.9988654912963544,5.85278195412986e-05,4.105485775340867e-06,4.433634834599687e-06,1.9644867239598796e-06,1.9137285496295675e-06,0.23439732259654078,0.08606551441364485,0.030789506265173294,0.06830791104002087,0.06402096062994822,0.21561443926609614,0.28161917850635376,0.08488532222339451,0.02738831187199775,0.26172618678803716,0.10069912158878358,0.6300580669455964,0.07116787318839668,0.4633099624629744,0.11555729961341088,0.6952660442299994,0.021215738487165847,0.5145291853643241,-0.7360402961124831,-0.12052198161693692
134.2,1.9959907341637704,6.965960889315781e-05,4.06122822127486e-06,4.746671036892636e-06,1.980370792464825e-06,1.7476738007893289e-06,0.2344187269778304,0.08495209123200387,0.030862137347900553,0.06800825327595539,0.06441913268169785,0.21698882048002432,0.2812662526406853,0.08600232482675274,0.027348656640804103,0.2599994912308139,0.10097988121429258,0.6352895562821841,0.07102595771665543,0.46359964201721016,0.11476868087638703,0.7176027003268755,0.02128401680503922,0.5025588898855513,-0.7523473460768569,-0.12034259108118697
134.25,1.9941566833434439,8.026076630307521e-05,3.7331314075572664e-06,4.901102595322726e-06,2.0193101715193507e-06,1.841760515874924e-06,0.23341678644460861,0.08382765754109678,0.03093569229430071,0.06770488610393288,0.06482818424382408,0.2179849703298875,0.28069629534303564,0.08715754960475453,0.027310514830306998,0.257755699631113,0.10125791970071552,0.6402150050979736,0.0708358276847123,0.46351854227749323,0.11387742073911244,0.7399148534522981,0.02135541124908924,0.4902454802602014,-0.7692539536275423,-0.1200443923654089
134.3,1.995167566453131,8.618615745237257e-05,3.2875227398143636e-06,4.8743638700887715e-06,2.0411022871869022e-06,2.1321178114153128e-06,0.2317171080457685,0.08248249009489572,0.03100708939363206,0.06730906006321158,0.06524713588822095,0.21849969699288385,0.2799530179009162,0.08834481017079643,0.02727468054764426,0.25481441318411746,0.10153316381794664,0.6447773224898563,0.0706012793186499,0.4630434697202266,0.11291920744886674,0.7620805958756871,0.021430316118022708,0.4778400088145498,-0.7866386392398669,-0.11964175119200497
134.35,1.9981707631892593,8.524366478068757e-05,2.93375453019884e-06,4.71848300409583e-06,2.0328796628277246e-06,2.4748524809492523e-06,0.226842070414202,0.08088860842285106,0.031074083093861837,0.06679536729937774,0.06567559347055352,0.21860452824561327,0.279067820577666,0.08956718611824788,0.027242004820418497,0.25145270489690374,0.10180615247440916,0.6489742230258444,0.07032528622627043,0.4621949651716084,0.11192647971208758,0.7840846389936285,0.021509139242572584,0.4655419210968026,-0.8044358708943155,-0.11917214422981351
134.4,1.9997554683010403,7.790239626181972e-05,2.8395456099783445e-06,4.535831762852993e-06,2.012885279345511e-06,2.717142832509012e-06,0.223469213626311,0.07949760514848658,0.031134521127277992,0.06625484584693608,0.06611377560586029,0.21887851957747295,0.2780706176483263,0.09083263792060414,0.027213623087396943,0.24821032108215735,0.10208473753369884,0.6528079470187893,0.07001032028189802,0.46107202000348924,0.11093097311792666,0.8059559587752023,0.021592352352024058,0.45354065853836545,-0.8225984792806128,-0.11857935657305281
134.45,1.9982657466744338,6.703501244276211e-05,3.058982261938681e-06,4.433737904374624e-06,2.0116697683203455e-06,2.76210548011413e-06,0.2212899350894948,0.07811289751818706,0.03118580486114131,0.06568775595113419,0.06656097206980505,0.2195170011572407,0.2770058116600238,0.09214814516521108,0.027190967343559302,0.24520574096374093,0.10236978485453574,0.6562347459778299,0.06965994179504476,0.45971734548618026,0.1099688860718877,0.8276443800686688,0.02168059880727924,0.4420837314386128,-0.840999931506431,-0.11784012757676185
